https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USD,Volume TRX
1640563200000,2021-12-27 00:00:00,TRX/USD,0.081686,0.082759,0.080944,0.081151,9564012.400809683,117854523.05960102
1640476800000,2021-12-26 00:00:00,TRX/USD,0.081574,0.081971,0.079675,0.081546,9373025.066931391,114941567.54385737
1640390400000,2021-12-25 00:00:00,TRX/USD,0.080929,0.082248,0.08019356,0.08151,8486006.00242885,104109998.80295485
1640304000000,2021-12-24 00:00:00,TRX/USD,0.08277,0.083215,0.080335,0.080831,4789062.681557622,59247846.51380809
1640217600000,2021-12-23 00:00:00,TRX/USD,0.079131,0.082752,0.078041,0.08269,7110493.877943193,85989767.54073277
1640131200000,2021-12-22 00:00:00,TRX/USD,0.078856,0.080375,0.07842,0.079136,10566694.901398906,133525764.5243493
1640044800000,2021-12-21 00:00:00,TRX/USD,0.077613,0.079379,0.07693,0.078851,9793302.780037923,124200108.81330512
1639958400000,2021-12-20 00:00:00,TRX/USD,0.079481,0.080119,0.07491,0.07756,11769313.707396172,151744632.63790834
1639872000000,2021-12-19 00:00:00,TRX/USD,0.08049,0.081867,0.079452,0.079486,8682221.322514942,109229566.4961747
1639785600000,2021-12-18 00:00:00,TRX/USD,0.079594,0.08237,0.078674,0.080512,10341002.86387419,128440516.49287298
1639699200000,2021-12-17 00:00:00,TRX/USD,0.085385,0.086021,0.078436,0.079579,9633317.700437797,121053515.38016056
1639612800000,2021-12-16 00:00:00,TRX/USD,0.087592,0.08821,0.085254,0.08539,10157396.767756427,118953001.14482291
1639526400000,2021-12-15 00:00:00,TRX/USD,0.087153,0.088849,0.082926,0.087569,11354604.612102311,129664660.00642136
1639440000000,2021-12-14 00:00:00,TRX/USD,0.085048,0.087768,0.083853,0.08716,14724597.196038546,168937553.8783679
1639353600000,2021-12-13 00:00:00,TRX/USD,0.091059,0.091589,0.084176,0.085047,11761281.475247148,138291550.26335025
1639267200000,2021-12-12 00:00:00,TRX/USD,0.091725,0.0925,0.089851,0.091088,14829268.377007443,162801558.67960042
1639180800000,2021-12-11 00:00:00,TRX/USD,0.08775,0.0919204,0.086647,0.091551,18373725.03159881,200693875.88992813
1639094400000,2021-12-10 00:00:00,TRX/USD,0.088901,0.093081,0.087534,0.087785,25213803.77002238,287222233.52534467
1639008000000,2021-12-09 00:00:00,TRX/USD,0.092441,0.09343,0.0886466,0.088711,27009498.410560854,304466170.04160535
1638921600000,2021-12-08 00:00:00,TRX/USD,0.08983,0.093849,0.08981,0.092372,14347116.171457868,155318886.36662483
1638835200000,2021-12-07 00:00:00,TRX/USD,0.087424,0.092622,0.08677,0.090079,9151625.160655614,101595545.69495235
1638748800000,2021-12-06 00:00:00,TRX/USD,0.084441,0.087633,0.079092,0.087451,13585907.561375877,155354513.51472113
1638662400000,2021-12-05 00:00:00,TRX/USD,0.087028,0.087871,0.0823,0.084438,9245673.194933098,109496591.52198178
1638576000000,2021-12-04 00:00:00,TRX/USD,0.09394,0.094029,0.07271717,0.087021,8159385.9316017,93763412.64294481
1638489600000,2021-12-03 00:00:00,TRX/USD,0.097562,0.10188,0.093541,0.09403,6595882.903483025,70146579.8519943
1638403200000,2021-12-02 00:00:00,TRX/USD,0.09691987,0.098295,0.095074,0.097558,6986750.6929052,71616378.9018348
1638316800000,2021-12-01 00:00:00,TRX/USD,0.09658,0.10068,0.09587,0.0969,11659277.87127802,120322785.04930876
1638230400000,2021-11-30 00:00:00,TRX/USD,0.096635,0.099899,0.09505,0.096516,10249683.843798451,106196732.60183235
1638144000000,2021-11-29 00:00:00,TRX/USD,0.095237,0.097199,0.094417,0.096631,9355804.437468335,96819907.0429607
1638057600000,2021-11-28 00:00:00,TRX/USD,0.09338498,0.095371,0.08933,0.09525,9861903.657880979,103537046.27696566
1637971200000,2021-11-27 00:00:00,TRX/USD,0.092331,0.095459,0.091959,0.093472,6957136.87582521,74430170.27372058
1637884800000,2021-11-26 00:00:00,TRX/USD,0.10026003,0.10139,0.090339,0.092406,9601244.879447617,103902829.68040621
1637798400000,2021-11-25 00:00:00,TRX/USD,0.097897,0.10122,0.09718,0.10024,8928208.665046578,89068322.67604329
1637712000000,2021-11-24 00:00:00,TRX/USD,0.10287,0.10374,0.096261,0.097924,6287854.543243905,64211577.78730347
1637625600000,2021-11-23 00:00:00,TRX/USD,0.10187,0.10341,0.10102,0.10287,5232229.595136119,50862541.02397316
1637539200000,2021-11-22 00:00:00,TRX/USD,0.10667,0.10715,0.1013,0.10192,6186451.967209323,60699097.00951063
1637452800000,2021-11-21 00:00:00,TRX/USD,0.1053,0.10982,0.10456,0.10668,11338789.94509503,106287869.75154696
1637366400000,2021-11-20 00:00:00,TRX/USD,0.10396005,0.10582,0.10162,0.10534,12472909.08524644,118406199.78399886
1637280000000,2021-11-19 00:00:00,TRX/USD,0.10047,0.10569,0.098026,0.10398,11475196.313178282,110359649.09769458
1637193600000,2021-11-18 00:00:00,TRX/USD,0.11126,0.11256,0.099681,0.10049,15123735.062747026,150499901.11202136
1637107200000,2021-11-17 00:00:00,TRX/USD,0.10934,0.11367,0.10699,0.11126,15621894.286767423,140408900.6540304
1637020800000,2021-11-16 00:00:00,TRX/USD,0.12373,0.12373,0.10541,0.10934,14623661.439007157,133744845.7930049
1636934400000,2021-11-15 00:00:00,TRX/USD,0.11698583,0.12921,0.11577,0.12373,15699551.245444654,126885567.3276057
1636848000000,2021-11-14 00:00:00,TRX/USD,0.11254963,0.11734,0.11055,0.11709,8758935.349973021,74805152.8736273
1636761600000,2021-11-13 00:00:00,TRX/USD,0.10797,0.114,0.10752,0.11253,15386919.454349998,136736154.397494
1636675200000,2021-11-12 00:00:00,TRX/USD,0.10887,0.11086,0.1047,0.10796,13075186.9937747,121111402.3135856
1636588800000,2021-11-11 00:00:00,TRX/USD,0.10658064,0.11038,0.10489,0.10893,11188969.426052518,102717060.73673476
1636502400000,2021-11-10 00:00:00,TRX/USD,0.11440016,0.11749,0.103,0.10667,7937977.844223586,74416216.78282166
1636416000000,2021-11-09 00:00:00,TRX/USD,0.10995,0.11545,0.10858,0.1144,8455387.73790185,73910731.97466652
1636329600000,2021-11-08 00:00:00,TRX/USD,0.10455,0.10994108,0.10446,0.10993,4049108.2131293933,36833514.17383238
1636243200000,2021-11-07 00:00:00,TRX/USD,0.1025,0.10500024,0.10202,0.10452,4282326.713578847,40971361.59183742
1636156800000,2021-11-06 00:00:00,TRX/USD,0.10347,0.10431,0.09948,0.1025,3352385.9173587016,32706204.07179221
1636070400000,2021-11-05 00:00:00,TRX/USD,0.10332,0.10628,0.10219,0.10361,5129463.822430591,49507420.34968238
1635984000000,2021-11-04 00:00:00,TRX/USD,0.10589,0.10721,0.10158065,0.10331,10212584.575762898,98853785.45893812
1635897600000,2021-11-03 00:00:00,TRX/USD,0.10755,0.1093,0.10215,0.10587,1466096.0053252399,13848077.88160234
1635811200000,2021-11-02 00:00:00,TRX/USD,0.10053,0.11055,0.09979066,0.10749,6677871.424446608,62125513.29841481
1635724800000,2021-11-01 00:00:00,TRX/USD,0.10161,0.10209,0.09792989,0.10053,12293687.12877067,122288740.96061544
1635638400000,2021-10-31 00:00:00,TRX/USD,0.10115,0.10242,0.09755,0.10155,6809417.830720961,67054828.46598681
1635552000000,2021-10-30 00:00:00,TRX/USD,0.099579,0.10468,0.097805,0.10115,72182267.49931397,713616089.9586155
1635465600000,2021-10-29 00:00:00,TRX/USD,0.09528,0.099512,0.094605,0.099512,776021.2782065616,7798268.33152345
1635379200000,2021-10-28 00:00:00,TRX/USD,0.090596,0.096294,0.090596,0.095311,24696276.16651791,259112549.09210804
1635292800000,2021-10-27 00:00:00,TRX/USD,0.10112,0.10266,0.08828,0.090617,25792609.119535655,284633226.8728346
1635206400000,2021-10-26 00:00:00,TRX/USD,0.10075,0.10576,0.10013,0.10113,22209828.345033586,219616615.6930049
1635120000000,2021-10-25 00:00:00,TRX/USD,0.099071,0.10146,0.098677,0.10073,20877634.92874496,207263327.00034708
1635033600000,2021-10-24 00:00:00,TRX/USD,0.10067,0.10144,0.097229,0.09912,10923012.686101345,110199885.85655111
1634947200000,2021-10-23 00:00:00,TRX/USD,0.09984,0.10119,0.098865,0.10069,9100017.078424748,90376572.43444978
1634860800000,2021-10-22 00:00:00,TRX/USD,0.099543,0.10231,0.098528,0.099799,27486991.57284483,275423516.9976135
1634774400000,2021-10-21 00:00:00,TRX/USD,0.10317,0.10587,0.099493,0.099553,7830400.793731403,78655598.46244113
1634688000000,2021-10-20 00:00:00,TRX/USD,0.10054,0.10609,0.10007,0.10322,9401292.48499703,91080144.20652035
1634601600000,2021-10-19 00:00:00,TRX/USD,0.098138,0.10091,0.097879,0.10054,1965531.8727755053,19549750.07733743
1634515200000,2021-10-18 00:00:00,TRX/USD,0.098703,0.0993,0.096991,0.098022,475777.32461314247,4853781.0350038
1634428800000,2021-10-17 00:00:00,TRX/USD,0.098612,0.10201,0.096301,0.098592,815281.8333029958,8269249.36407615
1634342400000,2021-10-16 00:00:00,TRX/USD,0.098707,0.10093,0.098045,0.09859,360740.7265943655,3658999.15401527
1634256000000,2021-10-15 00:00:00,TRX/USD,0.09722,0.10328,0.095143,0.09863,1581740.3750588198,16037112.18755774
1634169600000,2021-10-14 00:00:00,TRX/USD,0.098,0.099553,0.096524,0.097234,411258.1264465827,4229571.20396757
1634083200000,2021-10-13 00:00:00,TRX/USD,0.095267,0.097877,0.093543,0.097877,318528.8379716448,3254378.84254365
1633996800000,2021-10-12 00:00:00,TRX/USD,0.096979,0.096979,0.091512,0.09553686,471191.8748873443,4932042.72034212
1633910400000,2021-10-11 00:00:00,TRX/USD,0.097405,0.10092,0.095221,0.097078,1026104.2789068032,10569895.12460911
1633824000000,2021-10-10 00:00:00,TRX/USD,0.10314,0.10315,0.09716,0.097568,708303.8120335063,7259591.38276388
1633737600000,2021-10-09 00:00:00,TRX/USD,0.09767,0.10552,0.097182,0.1029,1394027.0893870117,13547396.39831887
1633651200000,2021-10-08 00:00:00,TRX/USD,0.09537,0.09935236,0.09537,0.097581,648045.3248546446,6641101.49367853
1633564800000,2021-10-07 00:00:00,TRX/USD,0.09561,0.09837,0.093461,0.09543,424504.8860155634,4448337.9022903005
1633478400000,2021-10-06 00:00:00,TRX/USD,0.096242,0.097114,0.091157,0.095724,883035.906911277,9224812.03158327
1633392000000,2021-10-05 00:00:00,TRX/USD,0.09363,0.09844,0.092979,0.09627585,614054.0060535552,6378068.91399614
1633305600000,2021-10-04 00:00:00,TRX/USD,0.094856,0.095037,0.08991,0.093551,1939221.574469597,20729030.95070707
1633219200000,2021-10-03 00:00:00,TRX/USD,0.093263,0.096776,0.092586,0.095031,355553.9095293804,3741451.83707822
1633132800000,2021-10-02 00:00:00,TRX/USD,0.0949,0.09587,0.0925,0.09359882,212024.2023875928,2265244.3950425102
1633046400000,2021-10-01 00:00:00,TRX/USD,0.089401,0.094859,0.088574,0.094859,425759.57228968566,4488341.35179251
1632960000000,2021-09-30 00:00:00,TRX/USD,0.085791,0.089562,0.085572,0.08937911,170569.22702145003,1908379.11701571
1632873600000,2021-09-29 00:00:00,TRX/USD,0.083018,0.087911,0.082593,0.085997,782978.2903379792,9104716.33124387
1632787200000,2021-09-28 00:00:00,TRX/USD,0.086088,0.087242,0.08291,0.08291,458730.6646543564,5532874.9807545105
1632700800000,2021-09-27 00:00:00,TRX/USD,0.087722,0.090557,0.085859,0.086003,407678.33371443517,4740280.38224754
1632614400000,2021-09-26 00:00:00,TRX/USD,0.09063,0.090822,0.08332991,0.087709,469990.1056038395,5358516.29369665
1632528000000,2021-09-25 00:00:00,TRX/USD,0.092311,0.093936,0.089437,0.09063,410031.4573042574,4524235.43312653
1632441600000,2021-09-24 00:00:00,TRX/USD,0.099369,0.09944,0.08616,0.09242,1835969.02136128,19865494.71284657
1632355200000,2021-09-23 00:00:00,TRX/USD,0.098645,0.10059,0.096236,0.099314,408439.5147157286,4112607.63553707
1632268800000,2021-09-22 00:00:00,TRX/USD,0.088181,0.098714,0.086711,0.09865,471479.2978549296,4779313.71368403
1632182400000,2021-09-21 00:00:00,TRX/USD,0.091351,0.09567,0.086701,0.088009,1610159.81363723,18295399.48911168
1632096000000,2021-09-20 00:00:00,TRX/USD,0.10376,0.10377,0.08951,0.09125,2471293.5743059767,27082669.30746276
1632009600000,2021-09-19 00:00:00,TRX/USD,0.10585,0.10752,0.10244,0.10375,389142.3245809567,3750769.39355139
1631923200000,2021-09-18 00:00:00,TRX/USD,0.10538,0.10904,0.10347,0.10601,681787.2160585545,6431348.13752056
1631836800000,2021-09-17 00:00:00,TRX/USD,0.116,0.12049,0.10353907,0.1053,4381295.229526748,41607741.97081432
1631750400000,2021-09-16 00:00:00,TRX/USD,0.12067,0.1221,0.11213,0.11617,2623238.3239456806,22581030.59262874
1631664000000,2021-09-15 00:00:00,TRX/USD,0.11836,0.12288,0.11321,0.1207,2089015.9797980771,17307506.04638009
1631577600000,2021-09-14 00:00:00,TRX/USD,0.10458,0.12019018,0.10415,0.11826,3307614.3492570696,27969003.46065508
1631491200000,2021-09-13 00:00:00,TRX/USD,0.11233,0.11684,0.09861,0.10467,3776219.5272383,36077381.55381963
1631404800000,2021-09-12 00:00:00,TRX/USD,0.095504,0.1182,0.093619,0.11253,4638642.500385263,41221385.4117592
1631318400000,2021-09-11 00:00:00,TRX/USD,0.09087,0.097,0.090362,0.095397,1351907.1245334235,14171379.86030403
1631232000000,2021-09-10 00:00:00,TRX/USD,0.093111,0.095891,0.086409,0.090859,740298.7371477961,8147775.53294441
1631145600000,2021-09-09 00:00:00,TRX/USD,0.092733,0.094753,0.090255,0.093001,409577.6808592235,4404013.72952144
1631059200000,2021-09-08 00:00:00,TRX/USD,0.085431,0.096626,0.083501,0.092834,1395057.104808831,15027437.1976736
1630972800000,2021-09-07 00:00:00,TRX/USD,0.10377,0.10591,0.07701,0.08522,2163288.7541509294,25384754.2143972
1630886400000,2021-09-06 00:00:00,TRX/USD,0.10518,0.10734,0.10107,0.10379,784408.6676381915,7557651.67779354
1630800000000,2021-09-05 00:00:00,TRX/USD,0.10135317,0.10523,0.10099,0.10511,501852.7592063494,4774548.18006231
1630713600000,2021-09-04 00:00:00,TRX/USD,0.10162,0.10342,0.09934,0.10158134,421187.3470697926,4146306.27111035
1630627200000,2021-09-03 00:00:00,TRX/USD,0.099541,0.1059,0.097759,0.10152,1177644.0802091386,11600118.99339183
1630540800000,2021-09-02 00:00:00,TRX/USD,0.095039,0.10189,0.094406,0.0996,1456347.5358011338,14621963.21085476
1630454400000,2021-09-01 00:00:00,TRX/USD,0.08871,0.09521,0.087311,0.09499,1038960.8108415665,10937580.9121125
1630368000000,2021-08-31 00:00:00,TRX/USD,0.086139,0.09078,0.08513,0.088801,716327.7488723296,8066663.08794191
1630281600000,2021-08-30 00:00:00,TRX/USD,0.08856,0.088919,0.0856211,0.086219,524673.3555712522,6085356.54056823
1630195200000,2021-08-29 00:00:00,TRX/USD,0.088473,0.09055,0.08688,0.08856,496006.80633654946,5600799.5295455
1630108800000,2021-08-28 00:00:00,TRX/USD,0.088369,0.088738,0.08642,0.08835,165658.12590738313,1875021.23268119
1630022400000,2021-08-27 00:00:00,TRX/USD,0.083283,0.088299,0.081507,0.088299,696339.7364684178,7886156.54161902
1629936000000,2021-08-26 00:00:00,TRX/USD,0.087567,0.088384,0.08188,0.083002,579524.9188382623,6982059.69540809
1629849600000,2021-08-25 00:00:00,TRX/USD,0.08457,0.087678,0.08289,0.08745,334461.6020180184,3824603.79666116
1629763200000,2021-08-24 00:00:00,TRX/USD,0.08993,0.09098,0.0839,0.084611,738255.1350213712,8725285.54232158
1629676800000,2021-08-23 00:00:00,TRX/USD,0.088014,0.091493,0.087765,0.089989,726069.75438118,8068427.85652891
1629590400000,2021-08-22 00:00:00,TRX/USD,0.088067,0.090091,0.085871,0.088051,438021.7484801595,4974636.84092355
1629504000000,2021-08-21 00:00:00,TRX/USD,0.090635,0.090635,0.08773,0.087953,465260.90630119864,5289881.03079143
1629417600000,2021-08-20 00:00:00,TRX/USD,0.08836,0.09074,0.086521,0.090567,643628.5361257949,7106656.24483305
1629331200000,2021-08-19 00:00:00,TRX/USD,0.084657,0.0883,0.08171,0.0883,647233.2942809063,7329935.38256972
1629244800000,2021-08-18 00:00:00,TRX/USD,0.085343,0.087504,0.081115,0.084658,708344.6592777573,8367131.98135743
1629158400000,2021-08-17 00:00:00,TRX/USD,0.089359,0.092201,0.084819,0.085098,699085.5129735189,8215063.96123903
1629072000000,2021-08-16 00:00:00,TRX/USD,0.0932,0.096828,0.08810273,0.089424,644453.7345856136,7206720.05933098
1628985600000,2021-08-15 00:00:00,TRX/USD,0.092714,0.095113,0.089208,0.092944,680130.3322610742,7317635.69742075
1628899200000,2021-08-14 00:00:00,TRX/USD,0.089553,0.093273,0.086795,0.092683,1011900.3296813924,10917863.35877553
1628812800000,2021-08-13 00:00:00,TRX/USD,0.084304,0.089509,0.083672,0.089369,1031263.3739152675,11539385.8487313
1628726400000,2021-08-12 00:00:00,TRX/USD,0.083326,0.091293,0.080598,0.084041,1089721.1348274986,12966541.74542781
1628640000000,2021-08-11 00:00:00,TRX/USD,0.074661,0.086336,0.074245,0.083412,1572765.0582645836,18855381.21930398
1628553600000,2021-08-10 00:00:00,TRX/USD,0.073902,0.075634,0.072192,0.074648,364442.20549263514,4882142.93072333
1628467200000,2021-08-09 00:00:00,TRX/USD,0.072004,0.074727,0.069635,0.074007,475484.7160349543,6424861.37845007
1628380800000,2021-08-08 00:00:00,TRX/USD,0.075219,0.075988,0.07071,0.071749,561622.2256783424,7827596.5613227
1628294400000,2021-08-07 00:00:00,TRX/USD,0.071983,0.07645,0.071983,0.075179,616306.5201128599,8197854.72156932
1628208000000,2021-08-06 00:00:00,TRX/USD,0.070263,0.072474,0.069703,0.071823,595160.3565084565,8286487.00985
1628121600000,2021-08-05 00:00:00,TRX/USD,0.067409,0.07083,0.06673,0.070197,745749.4666394431,10623665.77830168
1628035200000,2021-08-04 00:00:00,TRX/USD,0.064056,0.067973,0.063554,0.067338,602899.9586600709,8953339.25361714
1627948800000,2021-08-03 00:00:00,TRX/USD,0.064618,0.065401,0.062861,0.063905,335605.54606409336,5251632.04857356
1627862400000,2021-08-02 00:00:00,TRX/USD,0.063267,0.065678,0.062289,0.064642,490190.51934533013,7583158.30799372
1627776000000,2021-08-01 00:00:00,TRX/USD,0.063918,0.066743,0.062541,0.063254,514462.93687810627,8133287.01549477
1627689600000,2021-07-31 00:00:00,TRX/USD,0.063338,0.064654,0.06249,0.063908,215650.68427492835,3374392.63120311
1627603200000,2021-07-30 00:00:00,TRX/USD,0.062009,0.063252,0.059894,0.063252,533258.2370265336,8430693.68599465
1627516800000,2021-07-29 00:00:00,TRX/USD,0.060645,0.062323,0.059636,0.061727,208763.628676133,3382047.2188205
1627430400000,2021-07-28 00:00:00,TRX/USD,0.060223,0.061911,0.05968,0.060481,379078.0949308468,6267722.01072811
1627344000000,2021-07-27 00:00:00,TRX/USD,0.058467,0.060701,0.057007,0.060239,381740.09685200173,6337092.19694885
1627257600000,2021-07-26 00:00:00,TRX/USD,0.057938,0.06344,0.057719,0.058501,806832.5603573095,13791773.82193996
1627171200000,2021-07-25 00:00:00,TRX/USD,0.05734,0.058125,0.055856,0.057958,424360.7892482986,7321867.37375856
1627084800000,2021-07-24 00:00:00,TRX/USD,0.056046,0.057941,0.055777,0.057363,285246.39737268124,4972654.80139953
1626998400000,2021-07-23 00:00:00,TRX/USD,0.055301,0.056231,0.053774,0.055995,189883.29148604465,3391075.83687909
1626912000000,2021-07-22 00:00:00,TRX/USD,0.053847,0.055361,0.052912,0.055321,752534.104159405,13603045.93480604
1626825600000,2021-07-21 00:00:00,TRX/USD,0.05054,0.055224,0.049842,0.053823,1276958.453445191,23725144.51898242
1626739200000,2021-07-20 00:00:00,TRX/USD,0.053496,0.054257,0.049139,0.050576,406326.33009626187,8033975.20753444
1626652800000,2021-07-19 00:00:00,TRX/USD,0.05604,0.056274,0.053406,0.053473,259979.48314254204,4861883.25215608
1626566400000,2021-07-18 00:00:00,TRX/USD,0.056053,0.057542,0.055354,0.056097,192635.990626745,3433980.25967066
1626480000000,2021-07-17 00:00:00,TRX/USD,0.055652,0.056731,0.054898,0.05596,268439.3007117705,4796985.35939547
1626393600000,2021-07-16 00:00:00,TRX/USD,0.057923,0.058849,0.055621,0.055652,196633.392295582,3533267.30927158
1626307200000,2021-07-15 00:00:00,TRX/USD,0.059891,0.060721,0.0571,0.057844,256841.44882568993,4440243.56589603
1626220800000,2021-07-14 00:00:00,TRX/USD,0.059393,0.060382,0.056886,0.05983656,286734.38610981766,4791959.73347762
1626134400000,2021-07-13 00:00:00,TRX/USD,0.059945,0.060674,0.058665,0.059339,180281.69201462826,3038165.32153606
1626048000000,2021-07-12 00:00:00,TRX/USD,0.061848,0.062885,0.059464,0.060064,175638.13827630258,2924183.1758841
1625961600000,2021-07-11 00:00:00,TRX/USD,0.061477,0.062494,0.060638,0.061809,139455.293434783,2256229.56907219
1625875200000,2021-07-10 00:00:00,TRX/USD,0.062132,0.06297,0.060647,0.061392,147471.69401476491,2402132.10214303
1625788800000,2021-07-09 00:00:00,TRX/USD,0.061008,0.062521,0.059123,0.062093,220771.01782271752,3555489.63365786
1625702400000,2021-07-08 00:00:00,TRX/USD,0.06432,0.064508,0.060256,0.061016,346784.0758140024,5683494.09685988
1625616000000,2021-07-07 00:00:00,TRX/USD,0.064993,0.066037,0.064205,0.064366,312797.80089414,4859674.37613243
1625529600000,2021-07-06 00:00:00,TRX/USD,0.064502,0.066445,0.06392,0.064988,251639.9487699306,3872098.67621608
