Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1550016000.0,2019-02-13,BTCUSD,3850,3883.68,3842,3871.96,16.05,62026.38
1549929600.0,2019-02-12,BTCUSD,3825,3881,3783,3850,26.94,103652.18
1549843200.0,2019-02-11,BTCUSD,3870,3870,3821.04,3825,14.55,55815.18
1549756800.0,2019-02-10,BTCUSD,3873.96,3900,3820,3870,12.87,49581.72
1549670400.0,2019-02-09,BTCUSD,3799,3900,3763.9,3873.96,21.21,81857.88
1549584000.0,2019-02-08,BTCUSD,3635,3889,3606.49,3799,46.61,175135.58
1549497600.0,2019-02-07,BTCUSD,3620,3669,3586,3635,17.76,64328.81
1549411200.0,2019-02-06,BTCUSD,3719.4,3734.87,3590.93,3620,37.0,135596.41
1549324800.0,2019-02-05,BTCUSD,3735.93,3748,3692,3719.4,14.74,54902.43
1549238400.0,2019-02-04,BTCUSD,3740.96,3749.5,3690,3735.93,16.77,62280.7
1549152000.0,2019-02-03,BTCUSD,3750,3780,3717,3740.96,10.53,39353.22
1549065600.0,2019-02-02,BTCUSD,3757,3769.95,3711,3750,13.12,49071.38
1548979200.0,2019-02-01,BTCUSD,3727.4,3757.37,3690,3757,17.53,65372.38
1548892800.0,2019-01-31,BTCUSD,3839.77,3839.77,3716,3727.4,28.11,106191.63
1548806400.0,2019-01-30,BTCUSD,3738,3844,3682.32,3839.77,33.31,125622.07
1548720000.0,2019-01-29,BTCUSD,3777,3803.7,3690,3738,23.53,87830.73
1548633600.0,2019-01-28,BTCUSD,3880.6,3914.36,3755,3777,84.11,322502.92
1548547200.0,2019-01-27,BTCUSD,3940,3974.5,3860,3880.6,38.5,150359.06
1548460800.0,2019-01-26,BTCUSD,3916.08,4000.05,3900,3940,60.4,239503.8
1548374400.0,2019-01-25,BTCUSD,3888.34,3945.07,3834,3916.08,24.1,93956.61
1548288000.0,2019-01-24,BTCUSD,3879.12,3926.66,3871,3888.34,14.57,56762.55
1548201600.0,2019-01-23,BTCUSD,3910,3938.99,3871,3879.12,21.34,83344.26
1548115200.0,2019-01-22,BTCUSD,3863.52,3951,3850.08,3910,45.57,178030.44
1548028800.0,2019-01-21,BTCUSD,3939.72,3944,3820,3863.52,43.27,168350.93
1547942400.0,2019-01-20,BTCUSD,4060,4074.96,3870,3939.72,33.02,130001.98
1547856000.0,2019-01-19,BTCUSD,3950,4150,3926,4060,49.24,198597.91
1547769600.0,2019-01-18,BTCUSD,3983.88,3987.48,3917,3950,16.84,66427.24
1547683200.0,2019-01-17,BTCUSD,3926.52,3983.88,3905.64,3983.88,22.11,87183.75
1547596800.0,2019-01-16,BTCUSD,3901.44,3996.72,3890,3926.52,23.78,93519.08
1547510400.0,2019-01-15,BTCUSD,4000,4019,3877.14,3901.44,30.71,122030.97
1547424000.0,2019-01-14,BTCUSD,3855,4025,3850,4000,42.39,166950.38
1547337600.0,2019-01-13,BTCUSD,4001.76,4001.76,3817.2,3855,42.44,166095.21
1547251200.0,2019-01-12,BTCUSD,3991.05,4040.88,3963.64,4001.76,50.57,201985.51
1547164800.0,2019-01-11,BTCUSD,3950,4095,3927.36,3991.05,46.77,186179.82
1547078400.0,2019-01-10,BTCUSD,4270,4304.94,3926.09,3950,82.23,336619.9
1546992000.0,2019-01-09,BTCUSD,4326.12,4328,4267,4270,20.94,89935.28
1546905600.0,2019-01-08,BTCUSD,4320,4355.08,4263,4326.12,24.42,105172.12
1546819200.0,2019-01-07,BTCUSD,4325,4341.82,4256.5,4320,29.99,129442.85
1546732800.0,2019-01-06,BTCUSD,4162.63,4368.57,4125,4325,50.86,214446.22
1546646400.0,2019-01-05,BTCUSD,4208,4232.59,4125,4162.63,36.3,151950.96
1546560000.0,2019-01-04,BTCUSD,4155,4236.58,4122,4208,23.13,96328.35
1546473600.0,2019-01-03,BTCUSD,4206.69,4300,4111,4155,56.55,236346.46
1546387200.0,2019-01-02,BTCUSD,4114.99,4230,4030,4206.69,55.33,228967.3
1546300800.0,2019-01-01,BTCUSD,3967.2,4144.87,3967.2,4114.99,31.97,128981.61
1546214400.0,2018-12-31,BTCUSD,4058,4200,3966,3967.2,37.24,150394.49
1546128000.0,2018-12-30,BTCUSD,3949.84,4109,3929.41,4058,24.99,101399.49
1546041600.0,2018-12-29,BTCUSD,4045.1,4150,3935.52,3949.84,33.98,137809.11
1545955200.0,2018-12-28,BTCUSD,3816.88,4150,3816.88,4045.1,36.08,144834.02
1545868800.0,2018-12-27,BTCUSD,4035.71,4039.93,3806.05,3816.88,26.77,105622.35
1545782400.0,2018-12-26,BTCUSD,3957,4050,3920,4035.71,37.34,148951.65
1545696000.0,2018-12-25,BTCUSD,4289.76,4289.76,3914.12,3957,87.89,352244.49
1545609600.0,2018-12-24,BTCUSD,4183.52,4433.9,4180.08,4289.76,76.77,333450.64
1545523200.0,2018-12-23,BTCUSD,4220,4278.23,4140,4183.52,35.57,150130.83
1545436800.0,2018-12-22,BTCUSD,4150,4264.18,4085,4220,37.58,155746.48
1545350400.0,2018-12-21,BTCUSD,4302.35,4381,4095.12,4150,59.58,251702.33
1545264000.0,2018-12-20,BTCUSD,4035.56,4376.13,4000,4302.35,85.92,364843.93
1545177600.0,2018-12-19,BTCUSD,3872.6,4325,3850.66,4035.56,142.34,578769.09
1545091200.0,2018-12-18,BTCUSD,3739,3872.83,3619,3872.6,71.98,267673.97
1545004800.0,2018-12-17,BTCUSD,3419.88,3828.19,3398,3739,96.84,350799.57
1544918400.0,2018-12-16,BTCUSD,3449.23,3460.91,3400,3419.88,39.0,133459.76
1544832000.0,2018-12-15,BTCUSD,3489,3503.95,3404.89,3449.23,44.71,154401.98
1544745600.0,2018-12-14,BTCUSD,3588,3645.68,3465.96,3489,82.25,290275.83
1544659200.0,2018-12-13,BTCUSD,3708.24,3732.96,3521.11,3588,46.27,169281.19
1544572800.0,2018-12-12,BTCUSD,3620,3800,3620,3708.24,58.86,218570.04
1544486400.0,2018-12-11,BTCUSD,3661.68,3698.88,3606.96,3620,34.79,126870.84
1544400000.0,2018-12-10,BTCUSD,3746.36,3802,3625.16,3661.68,43.93,163285.99
1544313600.0,2018-12-09,BTCUSD,3632.9,3860,3606.92,3746.36,43.15,161322.05
1544227200.0,2018-12-08,BTCUSD,3599.88,3750,3515.05,3632.9,34.17,124125.0
1544140800.0,2018-12-07,BTCUSD,3934,3950,3515.16,3599.88,135.0,503762.03
1544054400.0,2018-12-06,BTCUSD,4073.89,4174.09,3909.9,3934,81.04,326749.03
1543968000.0,2018-12-05,BTCUSD,4207.08,4239.6,4060,4073.89,35.68,148030.07
1543881600.0,2018-12-04,BTCUSD,4241.75,4339.2,4175.97,4207.08,39.98,169821.37
1543795200.0,2018-12-03,BTCUSD,4360.94,4400,4161.01,4241.75,52.63,223804.09
1543708800.0,2018-12-02,BTCUSD,4442.7,4516.13,4360.94,4360.94,29.12,128674.94
1543622400.0,2018-12-01,BTCUSD,4277.2,4510.92,4240.86,4442.7,36.74,161564.47
1543536000.0,2018-11-30,BTCUSD,4464.37,4560,4211.92,4277.2,66.57,290168.15
1543449600.0,2018-11-29,BTCUSD,4466.31,4600,4330.08,4464.37,76.22,341282.15
1543363200.0,2018-11-28,BTCUSD,4097.4,4580,4044.18,4466.31,121.83,531176.34
1543276800.0,2018-11-27,BTCUSD,4075,4159.7,3957.56,4097.4,67.09,271322.78
1543190400.0,2018-11-26,BTCUSD,4258,4380,3920,4075,83.96,348628.07
1543104000.0,2018-11-25,BTCUSD,4259.66,4400,3991,4258,124.13,517757.65
1543017600.0,2018-11-24,BTCUSD,4687.8,4754.76,4163.49,4259.66,63.48,281030.36
1542931200.0,2018-11-23,BTCUSD,4690.41,4747.65,4537,4687.8,98.59,457541.3
1542844800.0,2018-11-22,BTCUSD,4939.69,4970,4690.41,4690.41,42.73,207091.22
1542758400.0,2018-11-21,BTCUSD,4868,5020,4700.63,4939.69,78.79,383589.33
1542672000.0,2018-11-20,BTCUSD,5302,5392,4630.72,4868,139.19,690082.63
1542585600.0,2018-11-19,BTCUSD,6020,6026.99,5230,5302,180.02,1003341.7
1542499200.0,2018-11-18,BTCUSD,5949.25,6026.99,5949.25,6020,21.41,128452.88
1542412800.0,2018-11-17,BTCUSD,6003.13,6013.7,5867.71,5949.25,33.07,196230.79
1542326400.0,2018-11-16,BTCUSD,6130.12,6137.38,5920.12,6003.13,58.62,351945.1
1542240000.0,2018-11-15,BTCUSD,6475.82,6497.59,5830.73,6130.12,259.93,1619514.77
1542153600.0,2018-11-14,BTCUSD,6618.84,6660,6393.47,6475.82,139.36,901982.45
1542067200.0,2018-11-13,BTCUSD,6611,6665,6599,6618.84,16.86,111612.05
1541980800.0,2018-11-12,BTCUSD,6633.83,6690.1,6606.97,6611,12.48,82867.58
1541894400.0,2018-11-11,BTCUSD,6650,6664.62,6600,6633.83,11.12,73656.4
1541808000.0,2018-11-10,BTCUSD,6605,6663.55,6602,6650,12.62,83700.13
1541721600.0,2018-11-09,BTCUSD,6657.67,6694.21,6602,6605,19.01,126214.67
1541635200.0,2018-11-08,BTCUSD,6739,6750.35,6650,6657.67,18.2,122035.57
1541548800.0,2018-11-07,BTCUSD,6656.1,6751,6655,6739,19.68,132293.61
1541462400.0,2018-11-06,BTCUSD,6644.9,6680,6609,6656.1,19.43,129100.37
1541376000.0,2018-11-05,BTCUSD,6623.58,6659,6600,6644.9,12.26,81268.46
1541289600.0,2018-11-04,BTCUSD,6621.16,6660,6580.08,6623.58,15.09,99987.94
1541203200.0,2018-11-03,BTCUSD,6609.4,6649.9,6565.54,6621.16,13.64,90027.6
1541116800.0,2018-11-02,BTCUSD,6648.44,6657,6602.52,6609.4,9.334,61925.94
1541030400.0,2018-11-01,BTCUSD,6600,6656,6578.81,6648.44,16.77,110868.36
1540944000.0,2018-10-31,BTCUSD,6611,6660,6581,6600,29.48,194906.97
1540857600.0,2018-10-30,BTCUSD,6630,6661.68,6586.57,6611,40.59,268857.56
1540771200.0,2018-10-29,BTCUSD,6789.9,6796,6612.37,6630,38.63,258255.23
1540684800.0,2018-10-28,BTCUSD,6745.45,6790,6699.53,6789.9,15.3,103119.45
1540598400.0,2018-10-27,BTCUSD,6737.44,6790,6707.24,6745.45,13.44,90718.67
1540512000.0,2018-10-26,BTCUSD,6795,6796,6730.58,6737.44,17.89,120971.52
1540425600.0,2018-10-25,BTCUSD,6773,6813,6678.58,6795,37.81,255368.03
1540339200.0,2018-10-24,BTCUSD,6763.14,6794,6738.99,6773,20.47,138351.31
1540252800.0,2018-10-23,BTCUSD,6787.4,6830,6745.51,6763.14,28.2,191183.86
1540166400.0,2018-10-22,BTCUSD,6789.15,6840,6745.55,6787.4,30.4,206357.7
1540080000.0,2018-10-21,BTCUSD,6791,6807.2,6755.16,6789.15,12.86,87195.71
1539993600.0,2018-10-20,BTCUSD,6705.15,6799.84,6681.43,6791,21.73,147103.11
1539907200.0,2018-10-19,BTCUSD,6732.49,6789,6681.43,6705.15,20.02,134434.2
1539820800.0,2018-10-18,BTCUSD,6757.51,6800,6686.34,6732.49,26.71,180297.81
1539734400.0,2018-10-17,BTCUSD,6792,6800,6739.15,6757.51,43.04,291140.3
1539648000.0,2018-10-16,BTCUSD,6737.3,6857,6710.16,6792,33.09,224400.62
1539561600.0,2018-10-15,BTCUSD,6592.71,6912,6580.32,6737.3,108.36,735229.71
1539475200.0,2018-10-14,BTCUSD,6595.5,6679.1,6581.72,6592.71,20.36,134989.96
1539388800.0,2018-10-13,BTCUSD,6570.2,6645.08,6568.67,6595.5,16.88,111452.11
1539302400.0,2018-10-12,BTCUSD,6593.45,6616.9,6523.92,6570.2,26.33,173251.77
1539216000.0,2018-10-11,BTCUSD,6744.8,6744.8,6521.67,6593.45,52.34,343687.28
1539129600.0,2018-10-10,BTCUSD,6725.52,6765.31,6681.3,6744.8,22.27,149564.32
1539043200.0,2018-10-09,BTCUSD,6710.76,6765.62,6675,6725.52,23.41,157646.22
1538956800.0,2018-10-08,BTCUSD,6612,6755,6601.13,6710.76,42.89,287301.57
1538870400.0,2018-10-07,BTCUSD,6639.99,6665.27,6599,6612,24.07,159264.97
1538784000.0,2018-10-06,BTCUSD,6648.48,6688.44,6605,6639.99,14.13,93917.11
1538697600.0,2018-10-05,BTCUSD,6651.12,6700,6588,6648.48,55.35,367111.32
1538611200.0,2018-10-04,BTCUSD,6550,6680.84,6539.95,6651.12,54.29,359698.08
1538524800.0,2018-10-03,BTCUSD,6621.4,6668.76,6539.95,6550,64.7,426508.21
1538438400.0,2018-10-02,BTCUSD,6696.21,6735.96,6619.21,6621.4,27.94,185761.99
1538352000.0,2018-10-01,BTCUSD,6735.24,6781,6643.44,6696.21,28.4,190321.2
1538265600.0,2018-09-30,BTCUSD,6725,6790,6693,6735.24,15.97,107815.99
1538179200.0,2018-09-29,BTCUSD,6743.72,6750,6626.67,6725,21.08,140796.23
1538092800.0,2018-09-28,BTCUSD,6831.17,6894,6687,6743.72,46.16,311876.42
1538006400.0,2018-09-27,BTCUSD,6684,6895.82,6671,6831.17,35.43,240929.31
1537920000.0,2018-09-26,BTCUSD,6641.41,6750,6609.6,6684,18.21,121958.52
1537833600.0,2018-09-25,BTCUSD,6759.79,6759.79,6609.43,6641.41,45.14,300986.18
1537747200.0,2018-09-24,BTCUSD,6782.16,6822.1,6720.81,6759.79,19.63,132577.14
1537660800.0,2018-09-23,BTCUSD,6830,6860.8,6760,6782.16,19.74,134535.88
1537574400.0,2018-09-22,BTCUSD,6857,6859.49,6772.19,6830,23.7,161706.2
1537488000.0,2018-09-21,BTCUSD,6741,6858,6700,6857,53.31,364325.32
1537401600.0,2018-09-20,BTCUSD,6699,6780,6660.76,6741,27.89,187036.57
1537315200.0,2018-09-19,BTCUSD,6601.35,6801.28,6520,6699,59.94,399242.93
1537228800.0,2018-09-18,BTCUSD,6560.8,6620.28,6520,6601.35,27.2,178719.17
1537142400.0,2018-09-17,BTCUSD,6691.1,6746.55,6520.86,6560.8,48.23,318848.62
1537056000.0,2018-09-16,BTCUSD,6685,6759,6640.23,6691.1,13.93,93334.59
1536969600.0,2018-09-15,BTCUSD,6724,6758.24,6662.49,6685,11.57,77653.09
1536883200.0,2018-09-14,BTCUSD,6712.08,6785.53,6648.89,6724,32.4,217833.06
1536796800.0,2018-09-13,BTCUSD,6640,6770.06,6640,6712.08,33.81,227079.09
1536710400.0,2018-09-12,BTCUSD,6595.69,6662.3,6537.8,6640,30.2,199090.94
1536624000.0,2018-09-11,BTCUSD,6638.88,6685,6538.77,6595.69,37.33,245812.95
1536537600.0,2018-09-10,BTCUSD,6606.84,6686.91,6550,6638.88,47.88,316317.57
1536451200.0,2018-09-09,BTCUSD,6557.8,6769.43,6550,6606.84,63.61,423933.78
1536364800.0,2018-09-08,BTCUSD,6737.64,6755.64,6557.8,6557.8,80.0,529566.79
1536278400.0,2018-09-07,BTCUSD,6782.56,6824,6690.67,6737.64,41.1,277121.15
1536192000.0,2018-09-06,BTCUSD,7067,7067,6722.26,6782.56,83.07,563511.53
1536105600.0,2018-09-05,BTCUSD,7548.2,7549.8,7041.3,7067,53.39,383558.4
1536019200.0,2018-09-04,BTCUSD,7444.26,7568.13,7400,7548.2,32.14,240728.9
1535932800.0,2018-09-03,BTCUSD,7328.04,7499,7262,7444.26,38.82,286373.16
1535846400.0,2018-09-02,BTCUSD,7272,7379.3,7225,7328.04,39.41,288392.98
1535760000.0,2018-09-01,BTCUSD,7142.1,7327.78,7077.84,7272,39.39,283864.47
1535673600.0,2018-08-31,BTCUSD,7120,7250,7046.66,7142.1,29.22,208675.65
1535587200.0,2018-08-30,BTCUSD,7112.04,7171.7,6997.2,7120,35.63,251590.43
1535500800.0,2018-08-29,BTCUSD,7227,7249.28,7073.56,7112.04,33.74,240595.65
1535414400.0,2018-08-28,BTCUSD,6860.59,7255,6860.59,7227,138.66,969464.53
1535328000.0,2018-08-27,BTCUSD,6825,6862.8,6800,6860.59,49.55,338904.2
1535241600.0,2018-08-26,BTCUSD,6821.37,6829,6758.03,6825,35.87,244355.89
1535155200.0,2018-08-25,BTCUSD,6790,6823.75,6769,6821.37,49.8,338999.13
1535068800.0,2018-08-24,BTCUSD,6679.49,6800.87,6648,6790,63.24,427307.52
1534982400.0,2018-08-23,BTCUSD,6628,6728.21,6603.96,6679.49,29.39,195690.19
1534896000.0,2018-08-22,BTCUSD,6675,6765.19,6600.86,6628,105.21,706588.17
1534809600.0,2018-08-21,BTCUSD,6610.92,6700.12,6570.74,6675,33.85,225752.1
1534723200.0,2018-08-20,BTCUSD,6643.8,6690,6541.46,6610.92,29.51,194899.8
1534636800.0,2018-08-19,BTCUSD,6577,6690.17,6503.1,6643.8,40.92,271253.33
1534550400.0,2018-08-18,BTCUSD,6665.93,6672.22,6489.32,6577,63.42,417963.93
1534464000.0,2018-08-17,BTCUSD,6489.58,6665.93,6478.2,6665.93,87.73,581343.49
1534377600.0,2018-08-16,BTCUSD,6472.76,6600,6422.97,6489.58,66.25,431685.14
1534291200.0,2018-08-15,BTCUSD,6508.92,6665.36,6433.33,6472.76,156.36,1025971.33
1534204800.0,2018-08-14,BTCUSD,6660,6668.16,6300.41,6508.92,100.74,647155.61
1534118400.0,2018-08-13,BTCUSD,6739,6886,6539.21,6660,56.8,379593.1
1534032000.0,2018-08-12,BTCUSD,6670.21,6860.55,6600,6739,39.94,268709.24
1533945600.0,2018-08-11,BTCUSD,6477.37,6860.68,6443.85,6670.21,52.6,349994.08
1533859200.0,2018-08-10,BTCUSD,6939,6979.98,6400,6477.37,48.53,326260.58
1533772800.0,2018-08-09,BTCUSD,6607.51,6980,6603.68,6939,74.2,505813.58
1533686400.0,2018-08-08,BTCUSD,6965.84,7073,6500,6607.51,85.92,580817.17
1533600000.0,2018-08-07,BTCUSD,7218.46,7398,6955.03,6965.84,84.01,610224.33
1533513600.0,2018-08-06,BTCUSD,7448,7500,7190,7218.46,78.96,581907.68
1533427200.0,2018-08-05,BTCUSD,7430,7452,7292.03,7448,53.26,392179.7
1533340800.0,2018-08-04,BTCUSD,7757.01,7772.37,7394.1,7430,112.71,848830.74
1533254400.0,2018-08-03,BTCUSD,7836.64,7837.65,7678.46,7757.01,78.99,612085.9
1533168000.0,2018-08-02,BTCUSD,7800.97,7860,7775.93,7836.64,89.61,700351.64
1533081600.0,2018-08-01,BTCUSD,7974.56,7994.63,7745.08,7800.97,81.32,633778.54
1532995200.0,2018-07-31,BTCUSD,8245.41,8298,7851.06,7974.56,56.05,449331.26
1532908800.0,2018-07-30,BTCUSD,8250,8298,7965.44,8245.41,29.07,238122.16
1532822400.0,2018-07-29,BTCUSD,8210,8280,8180,8250,14.08,115860.76
1532736000.0,2018-07-28,BTCUSD,8180,8253.87,8101.12,8210,12.8,104674.85
1532649600.0,2018-07-27,BTCUSD,7987,8253.87,7820,8180,40.77,328097.25
1532563200.0,2018-07-26,BTCUSD,8197,8316.97,7901,7987,35.72,290229.09
1532476800.0,2018-07-25,BTCUSD,8410,8437,8050.63,8197,50.91,418275.22
1532390400.0,2018-07-24,BTCUSD,7800,8410,7800,8410,61.48,501398.64
1532304000.0,2018-07-23,BTCUSD,7475,7850,7419.44,7800,46.81,362254.13
1532217600.0,2018-07-22,BTCUSD,7464.93,7531.33,7380,7475,18.52,138374.01
1532131200.0,2018-07-21,BTCUSD,7467.01,7500,7369.11,7464.93,43.52,323133.23
1532044800.0,2018-07-20,BTCUSD,7500,7698.23,7389.1,7467.01,37.81,283365.16
1531958400.0,2018-07-19,BTCUSD,7306.56,7550.41,7226.8,7500,32.12,237240.92
1531872000.0,2018-07-18,BTCUSD,7262.48,7508.52,7225,7306.56,72.39,532732.6
1531785600.0,2018-07-17,BTCUSD,6720.7,7363.01,6666.66,7262.48,65.94,459705.33
1531699200.0,2018-07-16,BTCUSD,6490,6737.7,6406.35,6720.7,55.9,369919.22
1531612800.0,2018-07-15,BTCUSD,6380.5,6578.89,6380.22,6490,24.16,157029.3
1531526400.0,2018-07-14,BTCUSD,6360.12,6499.12,6300.92,6380.5,26.0,165303.5
1531440000.0,2018-07-13,BTCUSD,6470.35,6559,6318.25,6360.12,38.58,248913.3
1531353600.0,2018-07-12,BTCUSD,6590,6597.79,6347.49,6470.35,35.1,225680.06
1531267200.0,2018-07-11,BTCUSD,6501,6700,6500,6590,32.72,215783.83
1531180800.0,2018-07-10,BTCUSD,6760,6817.97,6500,6501,35.66,236274.7
1531094400.0,2018-07-09,BTCUSD,6852.96,6852.96,6760,6760,27.5,187105.35
1531008000.0,2018-07-08,BTCUSD,6801,6860,6714.35,6852.96,26.91,182979.4
1530921600.0,2018-07-07,BTCUSD,6710,6801.08,6640,6801,21.59,144754.14
1530835200.0,2018-07-06,BTCUSD,6687.87,6722.94,6560,6710,21.93,146065.48
1530748800.0,2018-07-05,BTCUSD,6667,6779.99,6630,6687.87,30.16,202236.97
1530662400.0,2018-07-04,BTCUSD,6677,6770,6540.24,6667,36.98,246764.64
1530576000.0,2018-07-03,BTCUSD,6644.91,6770,6630,6677,42.19,282849.04
1530489600.0,2018-07-02,BTCUSD,6495,6700,6380,6644.91,43.57,286227.56
1530403200.0,2018-07-01,BTCUSD,6420,6500,6370,6495,23.18,149267.34
1530316800.0,2018-06-30,BTCUSD,6300,6539.93,6236.73,6420,57.24,367851.74
1530230400.0,2018-06-29,BTCUSD,6188.22,6350,6009,6300,41.39,253677.24
1530144000.0,2018-06-28,BTCUSD,6277,6413,6113.06,6188.22,29.69,186522.2
1530057600.0,2018-06-27,BTCUSD,6250.57,6375,6177,6277,37.46,235150.49
1529971200.0,2018-06-26,BTCUSD,6409.9,6414,6250,6250.57,26.11,165377.77
1529884800.0,2018-06-25,BTCUSD,6275.02,6499,6215.3,6409.9,45.01,286431.45
1529798400.0,2018-06-24,BTCUSD,6391,6458.43,6000,6275.02,69.98,433751.76
1529712000.0,2018-06-23,BTCUSD,6348.02,6492.21,6339.06,6391,52.01,333121.76
1529625600.0,2018-06-22,BTCUSD,6770,6800,6254.86,6348.02,102.25,664061.87
1529539200.0,2018-06-21,BTCUSD,6827,6876.66,6764.24,6770,21.14,143953.55
1529452800.0,2018-06-20,BTCUSD,6860.14,6899.9,6714,6827,45.54,309805.08
1529366400.0,2018-06-19,BTCUSD,6847.82,7015.04,6788.6,6860.14,33.52,229964.89
1529280000.0,2018-06-18,BTCUSD,6715.91,6921.86,6550,6847.82,42.01,282405.48
1529193600.0,2018-06-17,BTCUSD,6715.03,6785,6666,6715.91,17.86,119792.87
1529107200.0,2018-06-16,BTCUSD,6715,6839.49,6607,6715.03,43.64,292259.27
1529020800.0,2018-06-15,BTCUSD,6935,7073.88,6677,6715,47.48,325523.63
1528934400.0,2018-06-14,BTCUSD,6684,6962.03,6565,6935,84.63,576185.79
1528848000.0,2018-06-13,BTCUSD,6946.47,7000,6560,6684,161.46,1093168.72
1528761600.0,2018-06-12,BTCUSD,7162.09,7202.72,6896,6946.47,75.97,534072.08
1528675200.0,2018-06-11,BTCUSD,7160.38,7240.65,7000.01,7162.09,144.87,1022977.25
1528588800.0,2018-06-10,BTCUSD,7658.81,7658.81,6988.12,7160.38,53.93,392627.73
1528502400.0,2018-06-09,BTCUSD,7701,7769.1,7621.52,7658.81,32.22,248239.54
1528416000.0,2018-06-08,BTCUSD,7770.09,7810,7700,7701,34.31,264887.5
1528329600.0,2018-06-07,BTCUSD,7658.38,7805.97,7658.38,7770.09,36.7,283972.03
1528243200.0,2018-06-06,BTCUSD,7712.88,7776.53,7581,7658.38,36.97,283805.4
1528156800.0,2018-06-05,BTCUSD,7690,7800,7550.34,7712.88,31.49,241440.8
1528070400.0,2018-06-04,BTCUSD,7850.52,7895,7612,7690,35.13,272550.47
1527984000.0,2018-06-03,BTCUSD,7866.15,7930,7791.42,7850.52,27.51,215874.1
1527897600.0,2018-06-02,BTCUSD,7792,7949,7750.12,7866.15,38.43,302579.18
1527811200.0,2018-06-01,BTCUSD,7821.56,7884,7695.94,7792,30.31,235868.11
1527724800.0,2018-05-31,BTCUSD,7785.99,7931,7696.42,7821.56,46.64,364845.4
1527638400.0,2018-05-30,BTCUSD,7820,7915.52,7559,7785.99,53.71,417430.69
1527552000.0,2018-05-29,BTCUSD,7480,7900,7476,7820,62.37,482995.88
1527465600.0,2018-05-28,BTCUSD,7844,7891.24,7457.62,7480,70.58,541843.36
1527379200.0,2018-05-27,BTCUSD,7789,7855.3,7693.02,7844,33.44,260294.57
1527292800.0,2018-05-26,BTCUSD,7872.79,7999.99,7700,7789,39.49,312042.16
1527206400.0,2018-05-25,BTCUSD,7895.72,8090,7736.86,7872.79,47.54,375025.16
1527120000.0,2018-05-24,BTCUSD,7862,8115.47,7655.06,7895.72,99.82,787338.93
1527033600.0,2018-05-23,BTCUSD,8464,8464,7797,7862,94.63,767631.59
1526947200.0,2018-05-22,BTCUSD,8725,8745.93,8349.99,8464,51.6,441000.87
1526860800.0,2018-05-21,BTCUSD,8684.9,8778.17,8638,8725,50.31,438165.99
1526774400.0,2018-05-20,BTCUSD,8480,8780,8450.09,8684.9,62.02,533653.2
1526688000.0,2018-05-19,BTCUSD,8456,8619.7,8356.74,8480,57.08,486012.46
1526601600.0,2018-05-18,BTCUSD,8407,8564.1,8300,8456,71.33,601491.33
1526515200.0,2018-05-17,BTCUSD,8677.17,8798.99,8311,8407,68.98,591234.22
1526428800.0,2018-05-16,BTCUSD,8812.16,8845,8490.2,8677.17,59.99,518214.92
1526342400.0,2018-05-15,BTCUSD,8990,9101,8810.98,8812.16,56.24,504845.67
1526256000.0,2018-05-14,BTCUSD,9134.58,9221.03,8783.26,8990,87.47,786802.28
1526169600.0,2018-05-13,BTCUSD,8900,9204.18,8817.81,9134.58,72.19,650124.69
1526083200.0,2018-05-12,BTCUSD,8777.16,9005,8640,8900,62.63,552434.32
1525996800.0,2018-05-11,BTCUSD,9294.88,9311,8658,8777.16,95.41,854092.34
1525910400.0,2018-05-10,BTCUSD,9429.34,9550,9250,9294.88,59.93,562101.87
1525824000.0,2018-05-09,BTCUSD,9434.96,9548.98,9200,9429.34,69.47,651082.1
1525737600.0,2018-05-08,BTCUSD,9400,9493.65,9202,9434.96,83.07,776990.13
1525651200.0,2018-05-07,BTCUSD,9635.08,9715.19,9322.17,9400,74.74,704929.86
1525564800.0,2018-05-06,BTCUSD,9839.01,9909.99,9499.14,9635.08,67.95,655571.0
1525478400.0,2018-05-05,BTCUSD,9618.56,9980,9618.56,9839.01,52.01,510806.97
1525392000.0,2018-05-04,BTCUSD,9708.72,9741,9504,9618.56,72.85,701590.71
1525305600.0,2018-05-03,BTCUSD,9296,9715,9212.1,9708.72,66.67,629978.98
1525219200.0,2018-05-02,BTCUSD,9289.99,9370.09,9200,9296,37.62,348677.01
1525132800.0,2018-05-01,BTCUSD,9358.9,9396,9100,9289.99,56.42,519785.79
1525046400.0,2018-04-30,BTCUSD,9450,9550.54,9251.22,9358.9,45.69,428367.49
1524960000.0,2018-04-29,BTCUSD,9335,9543,9204.5,9450,51.91,486611.78
1524873600.0,2018-04-28,BTCUSD,8982.37,9385.81,8952.1,9335,65.27,603388.17
1524787200.0,2018-04-27,BTCUSD,9302,9383,8957.23,8982.37,70.05,645116.09
1524700800.0,2018-04-26,BTCUSD,8910,9312.68,8763,9302,72.02,646676.34
1524614400.0,2018-04-25,BTCUSD,9760,9817.92,8850,8910,91.35,843185.32
1524528000.0,2018-04-24,BTCUSD,9024,9790,9001,9760,65.14,613502.25
1524441600.0,2018-04-23,BTCUSD,8898,9100,8866,9024,56.85,512067.14
1524355200.0,2018-04-22,BTCUSD,8918.9,9020.29,8779.32,8898,95.53,854255.34
