Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1552867200.0,2019-03-18,BTCUSD,4000.11,4014.86,3941.64,3952.94,1.841,7298.55
1552780800.0,2019-03-17,BTCUSD,3942.04,4008,3849.7,4000.11,3.358,13078.66
1552694400.0,2019-03-16,BTCUSD,3931,4008,3931,3942.04,2.665,10655.59
1552608000.0,2019-03-15,BTCUSD,3946.6,3946.6,3854.12,3931,2.241,8749.23
1552521600.0,2019-03-14,BTCUSD,3899.99,3947.79,3840.3,3946.6,1.152,4473.49
1552435200.0,2019-03-13,BTCUSD,3853.45,3925,3852.55,3899.99,3.599,14009.9
1552348800.0,2019-03-12,BTCUSD,3835.67,3918.73,3683.84,3853.45,1.784,6841.19
1552262400.0,2019-03-11,BTCUSD,3773.83,3906.91,3690.01,3835.67,1.005,3816.5
1552176000.0,2019-03-10,BTCUSD,3911,3911.2,3773.83,3773.83,0.3494,1348.97
1552089600.0,2019-03-09,BTCUSD,3859.37,3911,3790.04,3911,3.642,14203.93
1552003200.0,2019-03-08,BTCUSD,3858.98,3905,3773.85,3859.37,14.2,55295.55
1551916800.0,2019-03-07,BTCUSD,3834.09,3873.1,3710.75,3858.98,4.596,17752.12
1551830400.0,2019-03-06,BTCUSD,3859.3,3859.3,3536,3834.09,4.228,15926.61
1551744000.0,2019-03-05,BTCUSD,3699.3,3859.3,3678.06,3859.3,7.392,28077.7
1551657600.0,2019-03-04,BTCUSD,3800,3800,3699.01,3699.3,8.463,31454.13
1551571200.0,2019-03-03,BTCUSD,3828.73,3830,3800,3800,0.04555,173.3
1551484800.0,2019-03-02,BTCUSD,3835.39,3848.62,3779.97,3828.73,0.6644,2548.98
1551398400.0,2019-03-01,BTCUSD,3821.02,3858.16,3787.01,3835.39,1.076,4100.94
1551312000.0,2019-02-28,BTCUSD,3795,3849,3788.13,3821.02,1.35,5159.69
1551225600.0,2019-02-27,BTCUSD,3755.98,3822.99,3687.99,3795,2.751,10432.7
1551139200.0,2019-02-26,BTCUSD,3828.49,3862.99,3755.98,3755.98,2.822,10777.12
1551052800.0,2019-02-25,BTCUSD,3784,3844.91,3751.18,3828.49,1.28,4857.9
1550966400.0,2019-02-24,BTCUSD,4068.61,4100,3576,3784,1.67,6351.78
1550880000.0,2019-02-23,BTCUSD,3962.25,4068.61,3898.92,4068.61,14.85,59770.4
1550793600.0,2019-02-22,BTCUSD,3892.53,3962.25,3844.21,3962.25,6.579,25773.97
1550707200.0,2019-02-21,BTCUSD,3927.36,3963.2,3872.99,3892.53,1.669,6539.43
1550620800.0,2019-02-20,BTCUSD,3898.63,3949.99,3828.01,3927.36,0.4992,1957.8
1550534400.0,2019-02-19,BTCUSD,3864.54,3959.88,3814.29,3898.63,4.575,17930.84
1550448000.0,2019-02-18,BTCUSD,3562.03,3890.89,3105.55,3864.54,30.4,112256.63
1550361600.0,2019-02-17,BTCUSD,3638.76,3638.76,3562.03,3562.03,2.071,7452.0
1550275200.0,2019-02-16,BTCUSD,3625.15,3645.14,3570.92,3638.76,1.193,4287.15
1550188800.0,2019-02-15,BTCUSD,3570,3625.15,3552,3625.15,7.921,28379.12
1550102400.0,2019-02-14,BTCUSD,3589.37,3589.37,3554.74,3570,2.48,8858.05
1550016000.0,2019-02-13,BTCUSD,3610,3625.75,3564.98,3589.37,4.22,15071.52
1549929600.0,2019-02-12,BTCUSD,3589.54,3610,3560.18,3610,1.367,4889.97
1549843200.0,2019-02-11,BTCUSD,3631.08,3631.08,3578.66,3589.54,5.078,18238.64
1549756800.0,2019-02-10,BTCUSD,3442.62,3631.08,3442.62,3631.08,2.388,8601.28
1549670400.0,2019-02-09,BTCUSD,3600,3600,3151,3442.62,0.4414,1535.33
1549584000.0,2019-02-08,BTCUSD,3366.47,3656.8,3366.47,3600,43.34,153263.53
1549497600.0,2019-02-07,BTCUSD,3363.22,3381.51,3357.25,3366.47,1.575,5311.67
1549411200.0,2019-02-06,BTCUSD,3415.5,3415.5,3349,3363.22,3.328,11189.35
1549324800.0,2019-02-05,BTCUSD,3450,3450,3408.05,3415.5,4.507,15391.1
1549238400.0,2019-02-04,BTCUSD,3434.13,3450,3397.97,3450,4.002,13647.53
1549152000.0,2019-02-03,BTCUSD,3442.76,3468.89,3408,3434.13,0.1488,509.35
1549065600.0,2019-02-02,BTCUSD,3442.76,3442.76,3442.76,3442.76,0.0,0.0
1548979200.0,2019-02-01,BTCUSD,3433.65,3456.68,3379.38,3442.76,6.122,21033.05
1548892800.0,2019-01-31,BTCUSD,3440.42,3467.8,3399.24,3433.65,0.8737,3000.67
1548806400.0,2019-01-30,BTCUSD,3414.36,3469,3414.36,3440.42,1.565,5400.86
1548720000.0,2019-01-29,BTCUSD,3428.29,3447.99,3342.15,3414.36,0.8071,2721.51
1548633600.0,2019-01-28,BTCUSD,3540.32,3540.32,3400,3428.29,4.46,15247.77
1548547200.0,2019-01-27,BTCUSD,3570,3570,3540.32,3540.32,0.02873,101.71
1548460800.0,2019-01-26,BTCUSD,3536.02,3606.9,3536.02,3570,0.9523,3428.07
1548374400.0,2019-01-25,BTCUSD,3563.05,3592.6,3520.74,3536.02,0.7824,2775.92
1548288000.0,2019-01-24,BTCUSD,3563.8,3595.32,3551.61,3563.05,2.247,8017.29
1548201600.0,2019-01-23,BTCUSD,3600,3629.12,3515.51,3563.8,1.718,6161.35
1548115200.0,2019-01-22,BTCUSD,3510,3643.45,3460,3600,3.044,10850.31
1548028800.0,2019-01-21,BTCUSD,3564.86,3564.86,3500.66,3510,1.395,4943.1
1547942400.0,2019-01-20,BTCUSD,3656.55,3669.23,3460.01,3564.86,0.7294,2615.77
1547856000.0,2019-01-19,BTCUSD,3646.7,3669.23,3610.34,3656.55,5.163,18818.66
1547769600.0,2019-01-18,BTCUSD,3619.6,3646.7,3600,3646.7,4.093,14842.65
1547683200.0,2019-01-17,BTCUSD,3644.17,3664.9,3567.35,3619.6,2.57,9320.74
1547596800.0,2019-01-16,BTCUSD,3590,3663.78,3574.45,3644.17,2.947,10726.57
1547510400.0,2019-01-15,BTCUSD,3688,3689.4,3590,3590,1.344,4901.78
1547424000.0,2019-01-14,BTCUSD,3519.23,3688,3519.23,3688,5.361,19256.8
1547337600.0,2019-01-13,BTCUSD,3500.01,3568.52,3500,3519.23,0.685,2442.68
1547251200.0,2019-01-12,BTCUSD,3633.7,3688.39,3500.01,3500.01,0.4254,1507.92
1547164800.0,2019-01-11,BTCUSD,3571.2,3707.7,3571.2,3633.7,8.167,29876.82
1547078400.0,2019-01-10,BTCUSD,4000,4069.99,3571.2,3571.2,11.57,44346.21
1546992000.0,2019-01-09,BTCUSD,3994.95,4052.85,3989.06,4000,4.611,18507.63
1546905600.0,2019-01-08,BTCUSD,4005,4087.9,3980,3994.95,2.355,9473.72
1546819200.0,2019-01-07,BTCUSD,4030.68,4062.53,4003.98,4005,1.155,4638.26
1546732800.0,2019-01-06,BTCUSD,3829.54,4055.21,3784.27,4030.68,14.03,55206.7
1546646400.0,2019-01-05,BTCUSD,3868.2,3878.8,3829.54,3829.54,1.417,5486.12
1546560000.0,2019-01-04,BTCUSD,3780,3868.2,3770.74,3868.2,7.864,29691.65
1546473600.0,2019-01-03,BTCUSD,3912.01,3925.17,3780,3780,1.961,7504.69
1546387200.0,2019-01-02,BTCUSD,3788,3912.01,3786.92,3912.01,7.957,30692.79
1546300800.0,2019-01-01,BTCUSD,3678.51,3793.98,3678.51,3788,0.6575,2453.94
1546214400.0,2018-12-31,BTCUSD,3908.01,3989.68,3660.61,3678.51,1.001,3771.81
1546128000.0,2018-12-30,BTCUSD,3798.48,3989.49,3770.07,3908.01,0.3038,1159.65
1546041600.0,2018-12-29,BTCUSD,3906.82,3935.32,3798.48,3798.48,0.4341,1681.38
1545955200.0,2018-12-28,BTCUSD,3581.8,3984.59,3581.8,3906.82,6.201,23027.84
1545868800.0,2018-12-27,BTCUSD,3821.76,3896.87,3578.35,3581.8,2.859,10700.14
1545782400.0,2018-12-26,BTCUSD,3756.3,3851.54,3731.41,3821.76,0.3893,1467.23
1545696000.0,2018-12-25,BTCUSD,4151.95,4151.95,3756.3,3756.3,0.8067,3162.18
1545609600.0,2018-12-24,BTCUSD,3939.95,4220.6,3939.95,4151.95,5.605,23370.67
1545523200.0,2018-12-23,BTCUSD,4044.12,4143.19,3907.01,3939.95,0.8415,3349.43
1545436800.0,2018-12-22,BTCUSD,3857.01,4044.12,3800.07,4044.12,5.144,19914.79
1545350400.0,2018-12-21,BTCUSD,4076.5,4097.8,3766.42,3857.01,2.541,10031.56
1545264000.0,2018-12-20,BTCUSD,3702.4,4143.4,3633.49,4076.5,8.695,34712.6
1545177600.0,2018-12-19,BTCUSD,3632.7,3914.9,3629.8,3702.4,10.84,40930.88
1545091200.0,2018-12-18,BTCUSD,3509.12,3632.7,3135,3632.7,7.289,25770.92
1545004800.0,2018-12-17,BTCUSD,3217.2,3559.2,3195.6,3509.12,14.94,50788.4
1544918400.0,2018-12-16,BTCUSD,3207.11,3247.2,3192.17,3217.2,0.6041,1953.5
1544832000.0,2018-12-15,BTCUSD,3194.6,3230.3,3135.01,3207.11,1.616,5172.11
1544745600.0,2018-12-14,BTCUSD,3242.57,3294.62,3169.13,3194.6,1.533,4963.88
1544659200.0,2018-12-13,BTCUSD,3461.55,3461.55,3242.57,3242.57,1.415,4758.0
1544572800.0,2018-12-12,BTCUSD,3393.47,3475.85,3325.58,3461.55,4.342,14990.01
1544486400.0,2018-12-11,BTCUSD,3400.03,3433.85,3318.55,3393.47,0.6074,2028.49
1544400000.0,2018-12-10,BTCUSD,3541.57,3567.58,3384.43,3400.03,2.141,7408.65
1544313600.0,2018-12-09,BTCUSD,3409.3,3600.1,3372.49,3541.57,2.582,9032.38
1544227200.0,2018-12-08,BTCUSD,3393.8,3463.5,3280.99,3409.3,1.061,3591.23
1544140800.0,2018-12-07,BTCUSD,3512.35,3512.35,3240.75,3393.8,3.75,12789.57
1544054400.0,2018-12-06,BTCUSD,3724.42,3836.67,3512.35,3512.35,3.558,13145.09
1543968000.0,2018-12-05,BTCUSD,3881.06,3928.68,3693.32,3724.42,2.971,11475.83
1543881600.0,2018-12-04,BTCUSD,3860.79,4017.8,3833.13,3881.06,2.734,10736.04
1543795200.0,2018-12-03,BTCUSD,4144.36,4144.36,3807.73,3860.79,1.248,5033.06
1543708800.0,2018-12-02,BTCUSD,4142.3,4207.9,4086.34,4144.36,0.244,1012.19
1543622400.0,2018-12-01,BTCUSD,3999,4199.89,3961,4142.3,9.48,38248.71
1543536000.0,2018-11-30,BTCUSD,4219.79,4266.98,3910.49,3999,1.428,5836.4
1543449600.0,2018-11-29,BTCUSD,4221.57,4365,3960,4219.79,4.212,17710.51
1543363200.0,2018-11-28,BTCUSD,3800,4328.94,3800,4221.57,9.082,37515.91
1543276800.0,2018-11-27,BTCUSD,3744.86,3806,3619.83,3800,8.913,32843.99
1543190400.0,2018-11-26,BTCUSD,3960,4200,3473.01,3744.86,6.075,22781.19
1543104000.0,2018-11-25,BTCUSD,3829,4120,3600.01,3960,2.498,9509.37
1543017600.0,2018-11-24,BTCUSD,4326.2,4349.86,3700.01,3829,3.564,14302.26
1542931200.0,2018-11-23,BTCUSD,4287.93,4335,4116.57,4326.2,1.709,7264.04
1542844800.0,2018-11-22,BTCUSD,4543.9,4633.91,4287.93,4287.93,1.595,7206.22
1542758400.0,2018-11-21,BTCUSD,4341.83,4604.21,4292.43,4543.9,1.615,7285.77
1542672000.0,2018-11-20,BTCUSD,4765.43,4836.26,4080.1,4341.83,9.089,40334.67
1542585600.0,2018-11-19,BTCUSD,5593.3,5593.3,4734.44,4765.43,8.264,41050.08
1542499200.0,2018-11-18,BTCUSD,5555.52,5602,5485.7,5593.3,0.6718,3749.05
1542412800.0,2018-11-17,BTCUSD,5500,5555.52,5421.84,5555.52,0.4751,2604.25
1542326400.0,2018-11-16,BTCUSD,5450,5599.99,5450,5500,1.905,10480.24
1542240000.0,2018-11-15,BTCUSD,5649.99,5868.9,5320,5450,3.1,17372.32
1542153600.0,2018-11-14,BTCUSD,6273.72,6414.21,5535,5649.99,20.77,120558.37
1542067200.0,2018-11-13,BTCUSD,6309,6411.99,6260.11,6273.72,1.375,8686.48
1541980800.0,2018-11-12,BTCUSD,6349.7,6410.4,6295.41,6309,0.338,2154.16
1541894400.0,2018-11-11,BTCUSD,6304.3,6349.7,6304.3,6349.7,0.04997,317.03
1541808000.0,2018-11-10,BTCUSD,6412.29,6419.5,6304.29,6304.3,0.2436,1546.47
1541721600.0,2018-11-09,BTCUSD,6436.14,6474.69,6300.36,6412.29,2.775,17636.59
1541635200.0,2018-11-08,BTCUSD,6468.42,6528.9,6383.34,6436.14,1.617,10462.93
1541548800.0,2018-11-07,BTCUSD,6439.82,6527.2,6383.21,6468.42,8.015,51877.86
1541462400.0,2018-11-06,BTCUSD,6399.93,6439.9,6318.51,6439.82,0.9022,5781.68
1541376000.0,2018-11-05,BTCUSD,6365,6412.2,6265.02,6399.93,2.978,18954.63
1541289600.0,2018-11-04,BTCUSD,6331.99,6428.2,6240.01,6365,7.194,45870.92
1541203200.0,2018-11-03,BTCUSD,6325.31,6332,6261.18,6331.99,0.03958,249.57
1541116800.0,2018-11-02,BTCUSD,6260.22,6362.8,6237.2,6325.31,50.45,319150.61
1541030400.0,2018-11-01,BTCUSD,6319.99,6346.9,6185.81,6260.22,97.95,617991.8
1540944000.0,2018-10-31,BTCUSD,6310,6322.2,6148.01,6319.99,148.2,930834.81
1540857600.0,2018-10-30,BTCUSD,6322.2,6344.58,6155.89,6310,80.04,501787.62
1540771200.0,2018-10-29,BTCUSD,6456.19,6456.19,6225,6322.2,1.958,12406.5
1540684800.0,2018-10-28,BTCUSD,6474.41,6482.49,6281.64,6456.19,0.2336,1508.41
1540598400.0,2018-10-27,BTCUSD,6488.28,6488.28,6355,6474.41,0.04309,279.09
1540512000.0,2018-10-26,BTCUSD,6434.69,6488.28,6271.66,6488.28,0.4246,2725.34
1540425600.0,2018-10-25,BTCUSD,6400,6464.77,6000.01,6434.69,1.4,8708.62
1540339200.0,2018-10-24,BTCUSD,6307.44,6472.49,6300.03,6400,0.8351,5300.62
1540252800.0,2018-10-23,BTCUSD,6405,6520.22,6293.26,6307.44,0.6552,4217.1
1540166400.0,2018-10-22,BTCUSD,6392.31,6532.3,6387.4,6405,1.118,7216.48
1540080000.0,2018-10-21,BTCUSD,6407.2,6489.88,6392.31,6392.31,1.816,11698.25
1539993600.0,2018-10-20,BTCUSD,6430.99,6430.99,6387.43,6407.2,1.546,9913.92
1539907200.0,2018-10-19,BTCUSD,6394.4,6569.83,6369.26,6430.99,19.21,123215.72
1539820800.0,2018-10-18,BTCUSD,6575.69,6597.22,6350.28,6394.4,8.905,58010.22
1539734400.0,2018-10-17,BTCUSD,6496.19,6599.12,6415.51,6575.69,7.036,45749.03
1539648000.0,2018-10-16,BTCUSD,6398.4,6556.25,6398.4,6496.19,0.719,4684.07
1539561600.0,2018-10-15,BTCUSD,6202.15,6614.7,6202.15,6398.4,14.26,92160.95
1539475200.0,2018-10-14,BTCUSD,6205.03,6275.99,6200,6202.15,2.952,18353.41
1539388800.0,2018-10-13,BTCUSD,6225.61,6227.06,6203.66,6205.03,0.1287,799.53
1539302400.0,2018-10-12,BTCUSD,6227.81,6249.99,6112.76,6225.61,4.327,26943.23
1539216000.0,2018-10-11,BTCUSD,6503.12,6503.12,6103.13,6227.81,13.36,83882.46
1539129600.0,2018-10-10,BTCUSD,6545.32,6545.32,6486.9,6503.12,1.223,7956.29
1539043200.0,2018-10-09,BTCUSD,6485,6587.3,6485,6545.32,0.2715,1778.51
1538956800.0,2018-10-08,BTCUSD,6468.78,6591.9,6457.92,6485,12.58,82707.75
1538870400.0,2018-10-07,BTCUSD,6496.92,6548.59,6463.7,6468.78,0.4779,3119.52
1538784000.0,2018-10-06,BTCUSD,6469.99,6528.63,6469.99,6496.92,0.04438,288.73
1538697600.0,2018-10-05,BTCUSD,6535.85,6564.22,6465.23,6469.99,2.969,19369.41
1538611200.0,2018-10-04,BTCUSD,6368.18,6568.2,6368.18,6535.85,14.23,93077.13
1538524800.0,2018-10-03,BTCUSD,6484.15,6519.99,6363.66,6368.18,2.2,14211.59
1538438400.0,2018-10-02,BTCUSD,6560.9,6570.2,6471,6484.15,1.021,6664.02
1538352000.0,2018-10-01,BTCUSD,6503.76,6560.9,6471,6560.9,1.588,10392.21
1538265600.0,2018-09-30,BTCUSD,6499.8,6504.21,6456.85,6503.76,0.4943,3214.28
1538179200.0,2018-09-29,BTCUSD,6558.38,6558.38,6467,6499.8,0.2274,1476.62
1538092800.0,2018-09-28,BTCUSD,6656.4,6710.3,6542.97,6558.38,3.192,21162.72
1538006400.0,2018-09-27,BTCUSD,6453.36,6666.57,6423.04,6656.4,9.864,64281.77
1537920000.0,2018-09-26,BTCUSD,6424.9,6611.9,6340.82,6453.36,2.662,17283.43
1537833600.0,2018-09-25,BTCUSD,6576,6711,6310.01,6424.9,0.6454,4135.43
1537747200.0,2018-09-24,BTCUSD,6609.4,6678.67,6576,6576,1.62,10757.68
1537660800.0,2018-09-23,BTCUSD,6693.6,6719.99,6596.8,6609.4,0.08258,549.83
1537574400.0,2018-09-22,BTCUSD,6718.55,6720,6534.71,6693.6,0.3484,2310.27
1537488000.0,2018-09-21,BTCUSD,6639.96,6868.94,6429.93,6718.55,12.4,82469.84
1537401600.0,2018-09-20,BTCUSD,6427.6,6850,6233.12,6639.96,10.85,70606.33
1537315200.0,2018-09-19,BTCUSD,6162.24,6459.98,6161.65,6427.6,4.195,26507.54
1537228800.0,2018-09-18,BTCUSD,6262.51,6360,6161.62,6162.24,1.721,10778.66
1537142400.0,2018-09-17,BTCUSD,6476.3,6491.97,6214,6262.51,4.392,28236.07
1537056000.0,2018-09-16,BTCUSD,6523.05,6523.05,6391,6476.3,0.4723,3036.83
1536969600.0,2018-09-15,BTCUSD,6516.46,6523.05,6366.97,6523.05,0.767,4985.06
1536883200.0,2018-09-14,BTCUSD,6490.01,6561.6,6300,6516.46,2.117,13633.18
1536796800.0,2018-09-13,BTCUSD,6326.09,6604.23,6305.44,6490.01,3.065,19901.36
1536710400.0,2018-09-12,BTCUSD,6279.9,6326.09,6211.71,6326.09,1.922,12067.33
1536624000.0,2018-09-11,BTCUSD,6299.8,6454.19,6229.93,6279.9,1.796,11340.43
1536537600.0,2018-09-10,BTCUSD,6251.37,6386.79,6241.4,6299.8,2.992,18909.23
1536451200.0,2018-09-09,BTCUSD,6179.01,6400.19,6173.49,6251.37,0.813,5134.01
1536364800.0,2018-09-08,BTCUSD,6404.49,6450,6175.9,6179.01,2.271,14251.01
1536278400.0,2018-09-07,BTCUSD,6497.01,6760.11,6359.56,6404.49,3.37,21799.19
1536192000.0,2018-09-06,BTCUSD,6814,6983.11,6330.02,6497.01,4.008,26351.67
1536105600.0,2018-09-05,BTCUSD,7201.34,7311,6800,6814,3.598,25456.93
1536019200.0,2018-09-04,BTCUSD,7200,7373.71,7200,7201.34,2.984,21697.24
1535932800.0,2018-09-03,BTCUSD,7171.71,7279.64,7032.58,7200,1.307,9404.93
1535846400.0,2018-09-02,BTCUSD,7008.17,7171.71,7008.17,7171.71,0.6545,4663.49
1535760000.0,2018-09-01,BTCUSD,6988.99,7092.4,6988.99,7008.17,3.208,22552.97
1535673600.0,2018-08-31,BTCUSD,6833.7,6989,6812.94,6988.99,0.7902,5473.44
1535587200.0,2018-08-30,BTCUSD,7014.2,7051.7,6800,6833.7,1.544,10613.92
1535500800.0,2018-08-29,BTCUSD,7000,7049.89,6901.29,7014.2,1.476,10343.91
1535414400.0,2018-08-28,BTCUSD,6740.9,7037.6,6740.9,7000,1.412,9744.1
1535328000.0,2018-08-27,BTCUSD,6599,6742.5,6599,6740.9,22.1,146396.98
1535241600.0,2018-08-26,BTCUSD,6650,6650,6550,6599,0.06179,404.89
1535155200.0,2018-08-25,BTCUSD,6556.39,6650,6550,6650,0.6613,4366.23
1535068800.0,2018-08-24,BTCUSD,6417.2,6556.39,6400.01,6556.39,41.26,265583.72
1534982400.0,2018-08-23,BTCUSD,6355,6418.9,6235.13,6417.2,10.15,64965.98
1534896000.0,2018-08-22,BTCUSD,6400,6700.2,6256.08,6355,11.41,73204.25
1534809600.0,2018-08-21,BTCUSD,6308,6400,6261.31,6400,1.431,9110.21
1534723200.0,2018-08-20,BTCUSD,6497.89,6514.09,6308,6308,2.478,15927.19
1534636800.0,2018-08-19,BTCUSD,6408.1,6565.11,6315.01,6497.89,1.017,6505.61
1534550400.0,2018-08-18,BTCUSD,6518.2,6563.9,6306.32,6408.1,3.384,21921.43
1534464000.0,2018-08-17,BTCUSD,6271.1,6518.2,6271.1,6518.2,1.517,9803.36
1534377600.0,2018-08-16,BTCUSD,6321.1,6505.88,6211.22,6271.1,2.433,15530.78
1534291200.0,2018-08-15,BTCUSD,6204.45,6816.49,6111,6321.1,7.04,46101.95
1534204800.0,2018-08-14,BTCUSD,6265.8,6284,6002,6204.45,8.993,54745.85
1534118400.0,2018-08-13,BTCUSD,6329.96,6466.5,6201.85,6265.8,2.893,18533.35
1534032000.0,2018-08-12,BTCUSD,6335.7,6420,6211.75,6329.96,2.235,14226.22
1533945600.0,2018-08-11,BTCUSD,6108.94,6421.62,6074.52,6335.7,1.457,9086.41
1533859200.0,2018-08-10,BTCUSD,6567.77,6567.77,6088.2,6108.94,2.56,16154.27
1533772800.0,2018-08-09,BTCUSD,6400,6611,6229.81,6567.77,1.215,7787.47
1533686400.0,2018-08-08,BTCUSD,6736.82,6788.7,6150,6400,2.443,15724.21
1533600000.0,2018-08-07,BTCUSD,6925.21,7199.99,6730.01,6736.82,3.781,26468.58
1533513600.0,2018-08-06,BTCUSD,7050.7,7369.89,6847.01,6925.21,3.903,27478.26
1533427200.0,2018-08-05,BTCUSD,7003.29,7369.89,6928,7050.7,1.915,13472.62
1533340800.0,2018-08-04,BTCUSD,7382.01,7450.08,6948.38,7003.29,4.602,32882.37
1533254400.0,2018-08-03,BTCUSD,7511.01,7511.01,7207.92,7382.01,4.666,34539.28
1533168000.0,2018-08-02,BTCUSD,7573.1,7900.99,7424.12,7511.01,2.082,15712.5
1533081600.0,2018-08-01,BTCUSD,7671.4,7961.49,7494.51,7573.1,7.015,54013.82
1532995200.0,2018-07-31,BTCUSD,8102.31,8115,7671.4,7671.4,2.756,21765.03
1532908800.0,2018-07-30,BTCUSD,8130,8130,7869.43,8102.31,1.212,9819.13
1532822400.0,2018-07-29,BTCUSD,8130,8130,7800,8130,7.055,57089.27
1532736000.0,2018-07-28,BTCUSD,8130,8130,8015,8130,2.073,16853.71
1532649600.0,2018-07-27,BTCUSD,7904.59,8138,7880.7,8130,2.06,16367.1
1532563200.0,2018-07-26,BTCUSD,8200.5,8251.89,7856.9,7904.59,3.33,27152.58
1532476800.0,2018-07-25,BTCUSD,8166.66,8420,8012.73,8200.5,2.057,16854.22
1532390400.0,2018-07-24,BTCUSD,7600,8899.99,7400.96,8166.66,26.19,207753.3
1532304000.0,2018-07-23,BTCUSD,7362.6,7601.87,7150,7600,37.06,277197.11
1532217600.0,2018-07-22,BTCUSD,7369.98,7370,7270.28,7362.6,12.26,89638.57
1532131200.0,2018-07-21,BTCUSD,7257,7370,7011.57,7369.98,54.03,390480.34
1532044800.0,2018-07-20,BTCUSD,7249.99,7384.9,6700,7257,78.04,567929.9
1531958400.0,2018-07-19,BTCUSD,7150,7279.9,6705.05,7249.99,27.94,200910.43
1531872000.0,2018-07-18,BTCUSD,6669,7290,6300,7150,24.21,173333.8
1531785600.0,2018-07-17,BTCUSD,6619.79,7300,6051,6669,51.09,342425.95
1531699200.0,2018-07-16,BTCUSD,6259.97,6619.79,5540,6619.79,36.6,234059.56
1531612800.0,2018-07-15,BTCUSD,6200,6280.4,5800,6259.97,10.32,64082.62
1531526400.0,2018-07-14,BTCUSD,6200,6223.4,6170,6200,3.177,19697.85
1531440000.0,2018-07-13,BTCUSD,6117.59,6235.1,6096.23,6200,2.613,16039.06
1531353600.0,2018-07-12,BTCUSD,6147.83,6339.9,5740,6117.59,2.514,15411.52
1531267200.0,2018-07-11,BTCUSD,6282.07,6339.99,5874.41,6147.83,17.23,108538.67
1531180800.0,2018-07-10,BTCUSD,6679.54,6679.54,5100.02,6282.07,16.0,99439.32
1531094400.0,2018-07-09,BTCUSD,6707.39,6707.39,6509.02,6679.54,0.3016,1997.35
1531008000.0,2018-07-08,BTCUSD,6605.62,6712.15,6581.96,6707.39,0.4617,3081.18
1530921600.0,2018-07-07,BTCUSD,6514.3,6665.91,6470,6605.62,1.605,10535.38
1530835200.0,2018-07-06,BTCUSD,6472.94,6514.3,6356.34,6514.3,0.7235,4688.82
1530748800.0,2018-07-05,BTCUSD,6552.96,6655,6459.47,6472.94,1.23,8128.37
1530662400.0,2018-07-04,BTCUSD,6562.38,6705,6069,6552.96,2.675,17329.99
1530576000.0,2018-07-03,BTCUSD,6161.35,6626,6160,6562.38,0.8678,5599.0
1530489600.0,2018-07-02,BTCUSD,6294.89,6650,6062.69,6161.35,5.976,38681.43
1530403200.0,2018-07-01,BTCUSD,6298,6330.3,5504,6294.89,42.42,259503.76
1530316800.0,2018-06-30,BTCUSD,5866,6300,5866,6298,24.39,147419.02
1530230400.0,2018-06-29,BTCUSD,5868.4,5870,5530.01,5866,35.76,208588.45
1530144000.0,2018-06-28,BTCUSD,6100,6100,5385.8,5868.4,7.816,46700.98
1530057600.0,2018-06-27,BTCUSD,6131.48,6131.48,5851.16,6100,0.7477,4546.8
1529971200.0,2018-06-26,BTCUSD,6234.09,6259.9,5101,6131.48,3.104,18743.2
1529884800.0,2018-06-25,BTCUSD,6162,6700,5935.15,6234.09,3.519,21922.64
1529798400.0,2018-06-24,BTCUSD,6140.84,6168.08,5101,6162,2.815,16706.5
1529712000.0,2018-06-23,BTCUSD,6065.95,6144.88,6011.01,6140.84,1.571,9583.19
1529625600.0,2018-06-22,BTCUSD,6700,6700,6010.05,6065.95,2.96,18789.28
1529539200.0,2018-06-21,BTCUSD,6738.85,6751,6650,6700,0.8264,5548.77
1529452800.0,2018-06-20,BTCUSD,6497.31,14530.03,6354.64,6738.85,53.25,452885.85
1529366400.0,2018-06-19,BTCUSD,6525.91,6525.91,6350,6497.31,0.6545,4222.19
1529280000.0,2018-06-18,BTCUSD,6483.7,6525.91,6310.14,6525.91,2.293,14883.55
1529193600.0,2018-06-17,BTCUSD,6493.92,6493.92,6301.33,6483.7,0.1252,808.22
1529107200.0,2018-06-16,BTCUSD,6400,6569.9,6261.01,6493.92,1.906,12269.67
1529020800.0,2018-06-15,BTCUSD,6566.78,6569.9,6400,6400,1.019,6618.98
1528934400.0,2018-06-14,BTCUSD,6301.22,6566.8,6285.77,6566.78,3.032,19703.75
1528848000.0,2018-06-13,BTCUSD,6500.01,6515,6280.96,6301.22,0.7316,4681.23
1528761600.0,2018-06-12,BTCUSD,6730.02,7540.3,6500,6500.01,5.211,36555.16
1528675200.0,2018-06-11,BTCUSD,6718.25,6772.51,6611.07,6730.02,0.6524,4377.19
1528588800.0,2018-06-10,BTCUSD,7300,7300,6691.28,6718.25,0.9325,6494.86
1528502400.0,2018-06-09,BTCUSD,7399.93,7497.3,7299.98,7300,0.7831,5782.77
1528416000.0,2018-06-08,BTCUSD,7496.26,7496.26,7399.93,7399.93,3.608,26978.6
1528329600.0,2018-06-07,BTCUSD,7479.99,7496.26,7300,7496.26,0.913,6805.73
1528243200.0,2018-06-06,BTCUSD,7432.1,7480,7302.79,7479.99,0.4186,3101.29
1528156800.0,2018-06-05,BTCUSD,7461.87,7461.87,7311.96,7432.1,0.3514,2603.97
