Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
1490918400.0,2017-03-31,ETHUSD,59.85,59.85,53,55,26.64,1470.39
1490832000.0,2017-03-30,ETHUSD,51.84,59.98,51.84,59.85,41.74,2365.41
1490745600.0,2017-03-29,ETHUSD,47,51.84,47,51.84,4.634,240.22
1490659200.0,2017-03-28,ETHUSD,47,47,47,47,0.0,0.0
1490572800.0,2017-03-27,ETHUSD,47,48.1,47,47,7.139,341.06
1490486400.0,2017-03-26,ETHUSD,47,47,47,47,0.0,0.0
1490400000.0,2017-03-25,ETHUSD,52.99,52.99,47,47,2.058,108.04
1490313600.0,2017-03-24,ETHUSD,46.95,52.99,46.5,52.99,21.61,1041.98
1490227200.0,2017-03-23,ETHUSD,41.06,46.95,41.06,46.95,2.343,110.0
1490140800.0,2017-03-22,ETHUSD,41,41.06,41,41.06,0.5208,21.38
1490054400.0,2017-03-21,ETHUSD,31.2,41,31.2,41,2.439,100.0
1489968000.0,2017-03-20,ETHUSD,31.2,31.2,31.2,31.2,0.0,0.0
1489881600.0,2017-03-19,ETHUSD,31,44.99,31,31.2,9.046,340.48
1489795200.0,2017-03-18,ETHUSD,43,44.5,31,31,8.851,337.88
1489708800.0,2017-03-17,ETHUSD,50,64.99,43,43,20.55,1024.87
1489622400.0,2017-03-16,ETHUSD,27,222,27,50,22.53,1944.73
1489536000.0,2017-03-15,ETHUSD,25,27,25,27,0.1208,3.113
1489449600.0,2017-03-14,ETHUSD,25,25,25,25,0.0,0.0
1489363200.0,2017-03-13,ETHUSD,24.95,38,24.95,25,10.69,381.04
1489276800.0,2017-03-12,ETHUSD,13.3,24.95,13.3,24.95,1.244,31.04
1489190400.0,2017-03-11,ETHUSD,13.3,13.3,13.3,13.3,0.0,0.0
1489104000.0,2017-03-10,ETHUSD,54.89,54.89,13.3,13.3,2.028,28.46
1489017600.0,2017-03-09,ETHUSD,54.89,54.89,54.89,54.89,0.0,0.0
1488931200.0,2017-03-08,ETHUSD,54.89,54.89,54.89,54.89,0.0,0.0
1488844800.0,2017-03-07,ETHUSD,54.89,54.89,54.89,54.89,0.0,0.0
1488758400.0,2017-03-06,ETHUSD,54.89,54.89,54.89,54.89,0.0,0.0
1488672000.0,2017-03-05,ETHUSD,13.8,54.89,13.8,54.89,1.884,32.09
1488585600.0,2017-03-04,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1488499200.0,2017-03-03,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1488412800.0,2017-03-02,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1488326400.0,2017-03-01,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1488240000.0,2017-02-28,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1488153600.0,2017-02-27,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1488067200.0,2017-02-26,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1487980800.0,2017-02-25,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1487894400.0,2017-02-24,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1487808000.0,2017-02-23,ETHUSD,10,13.8,10,13.8,9.545,131.72
1487721600.0,2017-02-22,ETHUSD,10,10,10,10,0.0,0.0
1487635200.0,2017-02-21,ETHUSD,10,10,10,10,0.0,0.0
1487548800.0,2017-02-20,ETHUSD,10.01,10.01,10,10,7.221,72.21
1487462400.0,2017-02-19,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1487376000.0,2017-02-18,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1487289600.0,2017-02-17,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1487203200.0,2017-02-16,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1487116800.0,2017-02-15,ETHUSD,13.8,13.8,13.8,13.8,0.4138,5.71
1487030400.0,2017-02-14,ETHUSD,10.8,10.8,10.8,10.8,0.0,0.0
1486944000.0,2017-02-13,ETHUSD,10.8,10.8,10.8,10.8,0.0,0.0
1486857600.0,2017-02-12,ETHUSD,10.8,10.8,10.8,10.8,0.2296,2.479
1486771200.0,2017-02-11,ETHUSD,13.79,13.79,13.79,13.79,7.252,100.0
1486684800.0,2017-02-10,ETHUSD,11,11,11,11,0.0,0.0
1486598400.0,2017-02-09,ETHUSD,11,11,11,11,1.454,15.99
1486512000.0,2017-02-08,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1486425600.0,2017-02-07,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1486339200.0,2017-02-06,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1486252800.0,2017-02-05,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1486166400.0,2017-02-04,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1486080000.0,2017-02-03,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485993600.0,2017-02-02,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485907200.0,2017-02-01,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485820800.0,2017-01-31,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485734400.0,2017-01-30,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485648000.0,2017-01-29,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485561600.0,2017-01-28,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485475200.0,2017-01-27,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485388800.0,2017-01-26,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485302400.0,2017-01-25,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485216000.0,2017-01-24,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485129600.0,2017-01-23,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1485043200.0,2017-01-22,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484956800.0,2017-01-21,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484870400.0,2017-01-20,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484784000.0,2017-01-19,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484697600.0,2017-01-18,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484611200.0,2017-01-17,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484524800.0,2017-01-16,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484438400.0,2017-01-15,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484352000.0,2017-01-14,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484265600.0,2017-01-13,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484179200.0,2017-01-12,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484092800.0,2017-01-11,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1484006400.0,2017-01-10,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1483920000.0,2017-01-09,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1483833600.0,2017-01-08,ETHUSD,12.5,12.5,12.5,12.5,0.0,0.0
1483747200.0,2017-01-07,ETHUSD,12.5,12.5,12.5,12.5,4.48,56.0
1483660800.0,2017-01-06,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1483574400.0,2017-01-05,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1483488000.0,2017-01-04,ETHUSD,13.8,13.8,13.8,13.8,0.0,0.0
1483401600.0,2017-01-03,ETHUSD,13.8,13.8,13.8,13.8,1.004,13.86
1483315200.0,2017-01-02,ETHUSD,6,13.8,6,13.8,10.43,66.0
1483228800.0,2017-01-01,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1483142400.0,2016-12-31,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1483056000.0,2016-12-30,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482969600.0,2016-12-29,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482883200.0,2016-12-28,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482796800.0,2016-12-27,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482710400.0,2016-12-26,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482624000.0,2016-12-25,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482537600.0,2016-12-24,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482451200.0,2016-12-23,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482364800.0,2016-12-22,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482278400.0,2016-12-21,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482192000.0,2016-12-20,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482105600.0,2016-12-19,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1482019200.0,2016-12-18,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1481932800.0,2016-12-17,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1481846400.0,2016-12-16,ETHUSD,4.5,4.5,4.5,4.5,0.0,0.0
1481760000.0,2016-12-15,ETHUSD,4.5,4.5,4.5,4.5,11.2,50.42
1481673600.0,2016-12-14,ETHUSD,12,12,12,12,0.0,0.0
1481587200.0,2016-12-13,ETHUSD,12,12,12,12,0.0,0.0
1481500800.0,2016-12-12,ETHUSD,12,12,12,12,0.0,0.0
1481414400.0,2016-12-11,ETHUSD,12,12,12,12,0.0,0.0
1481328000.0,2016-12-10,ETHUSD,12,12,12,12,0.0,0.0
1481241600.0,2016-12-09,ETHUSD,12,12,12,12,1.991,23.89
1481155200.0,2016-12-08,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1481068800.0,2016-12-07,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480982400.0,2016-12-06,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480896000.0,2016-12-05,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480809600.0,2016-12-04,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480723200.0,2016-12-03,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480636800.0,2016-12-02,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480550400.0,2016-12-01,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480464000.0,2016-11-30,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480377600.0,2016-11-29,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480291200.0,2016-11-28,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480204800.0,2016-11-27,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480118400.0,2016-11-26,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1480032000.0,2016-11-25,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1479945600.0,2016-11-24,ETHUSD,5.12,5.12,5.12,5.12,0.0,0.0
1479859200.0,2016-11-23,ETHUSD,5,18,5,5.12,3.764,45.05
1479772800.0,2016-11-22,ETHUSD,13,13,13,13,0.0,0.0
1479686400.0,2016-11-21,ETHUSD,13,13,13,13,0.0,0.0
1479600000.0,2016-11-20,ETHUSD,13,13,13,13,0.0,0.0
1479513600.0,2016-11-19,ETHUSD,13,13,13,13,0.4008,5.21
1479427200.0,2016-11-18,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1479340800.0,2016-11-17,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1479254400.0,2016-11-16,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1479168000.0,2016-11-15,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1479081600.0,2016-11-14,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478995200.0,2016-11-13,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478908800.0,2016-11-12,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478822400.0,2016-11-11,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478736000.0,2016-11-10,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478649600.0,2016-11-09,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478563200.0,2016-11-08,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478476800.0,2016-11-07,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478390400.0,2016-11-06,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478304000.0,2016-11-05,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478217600.0,2016-11-04,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478131200.0,2016-11-03,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1478044800.0,2016-11-02,ETHUSD,13.5,13.5,13.5,13.5,0.0,0.0
1477958400.0,2016-11-01,ETHUSD,13.5,13.5,13.5,13.5,8.151,110.04
1477872000.0,2016-10-31,ETHUSD,13,13,13,13,0.0,0.0
1477785600.0,2016-10-30,ETHUSD,13,13,13,13,0.0,0.0
1477699200.0,2016-10-29,ETHUSD,13,13,13,13,0.0,0.0
1477612800.0,2016-10-28,ETHUSD,13,13,13,13,0.0,0.0
1477526400.0,2016-10-27,ETHUSD,13,13,13,13,0.0,0.0
1477440000.0,2016-10-26,ETHUSD,13,13,13,13,0.0,0.0
1477353600.0,2016-10-25,ETHUSD,13,13,13,13,0.0,0.0
1477267200.0,2016-10-24,ETHUSD,13,13,13,13,0.0,0.0
1477180800.0,2016-10-23,ETHUSD,13,13,13,13,0.0,0.0
1477094400.0,2016-10-22,ETHUSD,13,13,13,13,0.0,0.0
1477008000.0,2016-10-21,ETHUSD,13,13,13,13,0.0,0.0
1476921600.0,2016-10-20,ETHUSD,13,13,13,13,0.0,0.0
1476835200.0,2016-10-19,ETHUSD,13,13,13,13,0.0,0.0
1476748800.0,2016-10-18,ETHUSD,13,13,13,13,0.0,0.0
1476662400.0,2016-10-17,ETHUSD,13,13,13,13,0.0,0.0
1476576000.0,2016-10-16,ETHUSD,13,13,13,13,0.0,0.0
1476489600.0,2016-10-15,ETHUSD,13,13,13,13,0.0,0.0
1476403200.0,2016-10-14,ETHUSD,13,13,13,13,0.0,0.0
1476316800.0,2016-10-13,ETHUSD,13,13,13,13,0.0,0.0
1476230400.0,2016-10-12,ETHUSD,13,13,13,13,0.0,0.0
1476144000.0,2016-10-11,ETHUSD,13,13,13,13,0.0,0.0
1476057600.0,2016-10-10,ETHUSD,13,13,13,13,0.0,0.0
1475971200.0,2016-10-09,ETHUSD,13,13,13,13,0.0,0.0
1475884800.0,2016-10-08,ETHUSD,13,13,13,13,0.0,0.0
1475798400.0,2016-10-07,ETHUSD,13,13,13,13,0.0,0.0
1475712000.0,2016-10-06,ETHUSD,13,13,13,13,0.0,0.0
1475625600.0,2016-10-05,ETHUSD,13,13,13,13,0.0,0.0
1475539200.0,2016-10-04,ETHUSD,13,13,13,13,0.0,0.0
1475452800.0,2016-10-03,ETHUSD,13,13,13,13,0.0,0.0
1475366400.0,2016-10-02,ETHUSD,13,13,13,13,0.0,0.0
1475280000.0,2016-10-01,ETHUSD,13,13,13,13,22.08,287.0
1475193600.0,2016-09-30,ETHUSD,9,9,9,9,0.0,0.0
1475107200.0,2016-09-29,ETHUSD,9,9,9,9,0.0,0.0
1475020800.0,2016-09-28,ETHUSD,9,9,9,9,0.0,0.0
1474934400.0,2016-09-27,ETHUSD,9,9,9,9,0.0,0.0
1474848000.0,2016-09-26,ETHUSD,9,9,9,9,0.0,0.0
1474761600.0,2016-09-25,ETHUSD,9,9,9,9,0.0,0.0
1474675200.0,2016-09-24,ETHUSD,9,9,9,9,0.0,0.0
1474588800.0,2016-09-23,ETHUSD,9,9,9,9,0.0,0.0
1474502400.0,2016-09-22,ETHUSD,9,9,9,9,0.0,0.0
1474416000.0,2016-09-21,ETHUSD,9,9,9,9,0.0,0.0
1474329600.0,2016-09-20,ETHUSD,9,9,9,9,0.0,0.0
1474243200.0,2016-09-19,ETHUSD,9,9,9,9,0.0,0.0
1474156800.0,2016-09-18,ETHUSD,9,9,9,9,0.0,0.0
1474070400.0,2016-09-17,ETHUSD,9,9,9,9,0.0,0.0
1473984000.0,2016-09-16,ETHUSD,9,9,9,9,0.0,0.0
1473897600.0,2016-09-15,ETHUSD,9,9,9,9,0.0,0.0
1473811200.0,2016-09-14,ETHUSD,9,9,9,9,0.0,0.0
1473724800.0,2016-09-13,ETHUSD,9,9,9,9,0.0,0.0
1473638400.0,2016-09-12,ETHUSD,9,9,9,9,0.0,0.0
1473552000.0,2016-09-11,ETHUSD,9,9,9,9,0.0,0.0
1473465600.0,2016-09-10,ETHUSD,9,9,9,9,0.0,0.0
1473379200.0,2016-09-09,ETHUSD,9,9,9,9,0.0,0.0
1473292800.0,2016-09-08,ETHUSD,9,9,9,9,0.0,0.0
1473206400.0,2016-09-07,ETHUSD,9,9,9,9,0.0,0.0
1473120000.0,2016-09-06,ETHUSD,9,9,9,9,0.0,0.0
1473033600.0,2016-09-05,ETHUSD,9,9,9,9,0.0,0.0
1472947200.0,2016-09-04,ETHUSD,9,9,9,9,0.0,0.0
1472860800.0,2016-09-03,ETHUSD,9,9,9,9,0.0,0.0
1472774400.0,2016-09-02,ETHUSD,9,9,9,9,0.0,0.0
1472688000.0,2016-09-01,ETHUSD,9,9,9,9,0.0,0.0
1472601600.0,2016-08-31,ETHUSD,9,9,9,9,0.0,0.0
1472515200.0,2016-08-30,ETHUSD,9,9,9,9,0.0,0.0
1472428800.0,2016-08-29,ETHUSD,9,9,9,9,0.0,0.0
1472342400.0,2016-08-28,ETHUSD,9,9,9,9,0.0,0.0
1472256000.0,2016-08-27,ETHUSD,9,9,9,9,0.0,0.0
1472169600.0,2016-08-26,ETHUSD,9,9,9,9,0.0,0.0
1472083200.0,2016-08-25,ETHUSD,9,9,9,9,0.0,0.0
1471996800.0,2016-08-24,ETHUSD,9,9,9,9,0.0,0.0
1471910400.0,2016-08-23,ETHUSD,9,9,9,9,0.0,0.0
1471824000.0,2016-08-22,ETHUSD,9,9,9,9,0.0,0.0
1471737600.0,2016-08-21,ETHUSD,9,9,9,9,0.0,0.0
1471651200.0,2016-08-20,ETHUSD,9,9,9,9,0.0,0.0
1471564800.0,2016-08-19,ETHUSD,9,9,9,9,0.0,0.0
1471478400.0,2016-08-18,ETHUSD,9,9,9,9,0.0,0.0
1471392000.0,2016-08-17,ETHUSD,9,9,9,9,0.0,0.0
1471305600.0,2016-08-16,ETHUSD,9,9,9,9,0.0,0.0
1471219200.0,2016-08-15,ETHUSD,9,9,9,9,0.0,0.0
1471132800.0,2016-08-14,ETHUSD,9,9,9,9,0.0,0.0
1471046400.0,2016-08-13,ETHUSD,9,9,9,9,0.0,0.0
1470960000.0,2016-08-12,ETHUSD,9,9,9,9,0.0,0.0
1470873600.0,2016-08-11,ETHUSD,9,9,9,9,0.0,0.0
1470787200.0,2016-08-10,ETHUSD,9,9,9,9,0.0,0.0
1470700800.0,2016-08-09,ETHUSD,9,9,9,9,0.0,0.0
1470614400.0,2016-08-08,ETHUSD,9,9,9,9,0.0,0.0
1470528000.0,2016-08-07,ETHUSD,9,9,9,9,0.0,0.0
1470441600.0,2016-08-06,ETHUSD,9,9,9,9,0.0,0.0
1470355200.0,2016-08-05,ETHUSD,9,9,9,9,0.0,0.0
1470268800.0,2016-08-04,ETHUSD,9,9,9,9,0.0,0.0
1470182400.0,2016-08-03,ETHUSD,9,9,9,9,0.0,0.0
1470096000.0,2016-08-02,ETHUSD,9.01,9.01,9,9,22.69,204.22
1470009600.0,2016-08-01,ETHUSD,11,11,11,11,0.0,0.0
1469923200.0,2016-07-31,ETHUSD,11,11,11,11,0.0,0.0
1469836800.0,2016-07-30,ETHUSD,11,11,11,11,0.0,0.0
1469750400.0,2016-07-29,ETHUSD,11,11,11,11,0.0,0.0
1469664000.0,2016-07-28,ETHUSD,11,11,11,11,0.0,0.0
1469577600.0,2016-07-27,ETHUSD,11,11,11,11,0.0,0.0
1469491200.0,2016-07-26,ETHUSD,11,11,11,11,0.0,0.0
1469404800.0,2016-07-25,ETHUSD,11,11,11,11,0.0,0.0
1469318400.0,2016-07-24,ETHUSD,11,11,11,11,0.0,0.0
1469232000.0,2016-07-23,ETHUSD,11,11,11,11,0.0,0.0
1469145600.0,2016-07-22,ETHUSD,11,11,11,11,0.0,0.0
1469059200.0,2016-07-21,ETHUSD,11,11,11,11,0.0,0.0
1468972800.0,2016-07-20,ETHUSD,11,11,11,11,0.0,0.0
1468886400.0,2016-07-19,ETHUSD,11,11,11,11,0.0,0.0
1468800000.0,2016-07-18,ETHUSD,11,11,11,11,0.0,0.0
1468713600.0,2016-07-17,ETHUSD,11,11,11,11,0.0,0.0
1468627200.0,2016-07-16,ETHUSD,11,11,11,11,0.0,0.0
1468540800.0,2016-07-15,ETHUSD,11,11,11,11,0.0,0.0
1468454400.0,2016-07-14,ETHUSD,11,11,11,11,0.0,0.0
1468368000.0,2016-07-13,ETHUSD,11,11,11,11,0.0,0.0
1468281600.0,2016-07-12,ETHUSD,11,11,11,11,0.0,0.0
1468195200.0,2016-07-11,ETHUSD,11,11,11,11,0.0,0.0
1468108800.0,2016-07-10,ETHUSD,11,11,11,11,0.0,0.0
1468022400.0,2016-07-09,ETHUSD,11,11,11,11,0.0,0.0
1467936000.0,2016-07-08,ETHUSD,11,11,11,11,0.0,0.0
1467849600.0,2016-07-07,ETHUSD,11,11,11,11,0.0,0.0
1467763200.0,2016-07-06,ETHUSD,11,11,11,11,0.0,0.0
1467676800.0,2016-07-05,ETHUSD,11.95,11.95,11,11,27.02,305.62
1467590400.0,2016-07-04,ETHUSD,12.3,12.3,12.3,12.3,0.0,0.0
1467504000.0,2016-07-03,ETHUSD,12.3,12.3,12.3,12.3,14.98,184.27
1467417600.0,2016-07-02,ETHUSD,12.3,12.3,12.3,12.3,1.685,20.73
1467331200.0,2016-07-01,ETHUSD,12.9,12.9,12.9,12.9,0.0,0.0
1467244800.0,2016-06-30,ETHUSD,12.9,12.9,12.9,12.9,0.0,0.0
1467158400.0,2016-06-29,ETHUSD,12.9,12.9,12.9,12.9,11.89,153.44
1467072000.0,2016-06-28,ETHUSD,13,13,12.9,12.9,13.9,180.34
1466985600.0,2016-06-27,ETHUSD,11,11,11,11,0.0,0.0
1466899200.0,2016-06-26,ETHUSD,11,11,11,11,0.0,0.0
1466812800.0,2016-06-25,ETHUSD,11,11,11,11,0.0,0.0
1466726400.0,2016-06-24,ETHUSD,11,11,11,11,0.0,0.0
1466640000.0,2016-06-23,ETHUSD,11,11,11,11,0.0,0.0
1466553600.0,2016-06-22,ETHUSD,11,11,11,11,0.0,0.0
1466467200.0,2016-06-21,ETHUSD,11,11,11,11,0.0,0.0
1466380800.0,2016-06-20,ETHUSD,11,11,11,11,0.0,0.0
1466294400.0,2016-06-19,ETHUSD,11,11,11,11,0.0,0.0
1466208000.0,2016-06-18,ETHUSD,11,11,11,11,0.0,0.0
1466121600.0,2016-06-17,ETHUSD,11,11,11,11,0.0,0.0
1466035200.0,2016-06-16,ETHUSD,11,11,11,11,0.0,0.0
1465948800.0,2016-06-15,ETHUSD,11,11,11,11,0.0,0.0
1465862400.0,2016-06-14,ETHUSD,11,11,11,11,0.0,0.0
1465776000.0,2016-06-13,ETHUSD,11,11,11,11,0.0,0.0
1465689600.0,2016-06-12,ETHUSD,11,11,11,11,0.0,0.0
1465603200.0,2016-06-11,ETHUSD,11,11,11,11,0.0,0.0
1465516800.0,2016-06-10,ETHUSD,11,11,11,11,0.0,0.0
1465430400.0,2016-06-09,ETHUSD,11,11,11,11,0.0,0.0
1465344000.0,2016-06-08,ETHUSD,11,11,11,11,0.0,0.0
1465257600.0,2016-06-07,ETHUSD,11,11,11,11,0.0,0.0
1465171200.0,2016-06-06,ETHUSD,11,11,11,11,0.0,0.0
1465084800.0,2016-06-05,ETHUSD,11,11,11,11,0.0,0.0
1464998400.0,2016-06-04,ETHUSD,11,11,11,11,0.0,0.0
1464912000.0,2016-06-03,ETHUSD,11,11,11,11,0.0,0.0
1464825600.0,2016-06-02,ETHUSD,11,11,11,11,0.0,0.0
1464739200.0,2016-06-01,ETHUSD,11,11,11,11,0.0,0.0
1464652800.0,2016-05-31,ETHUSD,11,11,11,11,0.0,0.0
1464566400.0,2016-05-30,ETHUSD,11,11,11,11,0.0,0.0
1464480000.0,2016-05-29,ETHUSD,11,11,11,11,0.0,0.0
1464393600.0,2016-05-28,ETHUSD,11,11,11,11,0.0,0.0
1464307200.0,2016-05-27,ETHUSD,11,11,11,11,0.0,0.0
1464220800.0,2016-05-26,ETHUSD,11,11,11,11,0.0,0.0
1464134400.0,2016-05-25,ETHUSD,11,11,11,11,0.0,0.0
1464048000.0,2016-05-24,ETHUSD,11,11,11,11,0.0,0.0
1463961600.0,2016-05-23,ETHUSD,11,11,11,11,0.0,0.0
1463875200.0,2016-05-22,ETHUSD,11,11,11,11,0.0,0.0
1463788800.0,2016-05-21,ETHUSD,11,11,11,11,0.0,0.0
1463702400.0,2016-05-20,ETHUSD,11,11,11,11,0.0,0.0
1463616000.0,2016-05-19,ETHUSD,11,11,11,11,0.0,0.0
1463529600.0,2016-05-18,ETHUSD,11,11,11,11,0.0,0.0
1463443200.0,2016-05-17,ETHUSD,11,11,11,11,0.0,0.0
1463356800.0,2016-05-16,ETHUSD,11,11,11,11,164.55,1810.02
1463270400.0,2016-05-15,ETHUSD,11,11,11,11,0.0,0.0
1463184000.0,2016-05-14,ETHUSD,11,11,11,11,0.0,0.0
1463097600.0,2016-05-13,ETHUSD,11,11,11,11,0.0,0.0
1463011200.0,2016-05-12,ETHUSD,11,11,11,11,0.0,0.0
1462924800.0,2016-05-11,ETHUSD,11,11,11,11,0.0,0.0
1462838400.0,2016-05-10,ETHUSD,11,11,11,11,35.54,390.9
1462752000.0,2016-05-09,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
1462665600.0,2016-05-08,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
1462579200.0,2016-05-07,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
1462492800.0,2016-05-06,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
1462406400.0,2016-05-05,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
1462320000.0,2016-05-04,ETHUSD,7.15,7.15,7.15,7.15,0.0,0.0
1462233600.0,2016-05-03,ETHUSD,7.2,7.2,7.15,7.15,17.47,125.44
1462147200.0,2016-05-02,ETHUSD,11,11,11,11,39.34,432.79
1462060800.0,2016-05-01,ETHUSD,8,8,8,8,0.0,0.0
1461974400.0,2016-04-30,ETHUSD,8,8,8,8,0.0,0.0
1461888000.0,2016-04-29,ETHUSD,8,8,8,8,0.0,0.0
1461801600.0,2016-04-28,ETHUSD,8,8,8,8,0.0,0.0
1461715200.0,2016-04-27,ETHUSD,8,8,8,8,0.0,0.0
1461628800.0,2016-04-26,ETHUSD,8,8,8,8,0.0,0.0
1461542400.0,2016-04-25,ETHUSD,8,8,8,8,0.0,0.0
1461456000.0,2016-04-24,ETHUSD,8,8,8,8,0.0,0.0
1461369600.0,2016-04-23,ETHUSD,8,8,8,8,0.0,0.0
1461283200.0,2016-04-22,ETHUSD,8,8,8,8,0.0,0.0
1461196800.0,2016-04-21,ETHUSD,8,8,8,8,0.0,0.0
1461110400.0,2016-04-20,ETHUSD,8,8,8,8,0.0,0.0
