https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAI,Volume USD
1663545600,2022-09-19 00:00:00,DAI/USD,1.00000,1.00000,0.98766,0.99890,5160.36343,5154.687030227001
1663459200,2022-09-18 00:00:00,DAI/USD,0.97128,1.00003,0.96158,1.00000,15951.60945,15951.60945
1663372800,2022-09-17 00:00:00,DAI/USD,0.99058,0.99058,0.98068,0.98068,1000.00000,980.68
1663286400,2022-09-16 00:00:00,DAI/USD,0.99082,1.00008,0.98787,1.00003,5327.57129,5327.7311171387
1663200000,2022-09-15 00:00:00,DAI/USD,1.00004,1.00056,0.99995,0.99995,85631.17495,85626.8933912525
1663113600,2022-09-14 00:00:00,DAI/USD,0.99997,1.00452,0.99997,1.00000,2677.12675,2677.12675
1663027200,2022-09-13 00:00:00,DAI/USD,0.99997,1.00040,0.99973,0.99997,156747.73963,156743.0371978111
1662940800,2022-09-12 00:00:00,DAI/USD,1.00437,1.00437,0.99974,0.99989,37696.63506,37692.4884301434
1662854400,2022-09-11 00:00:00,DAI/USD,1.00002,1.00016,1.00002,1.00002,6417.20079,6417.329134015799
1662768000,2022-09-10 00:00:00,DAI/USD,0.99991,0.99991,0.99965,0.99965,26240.00000,26230.816000000003
1662681600,2022-09-09 00:00:00,DAI/USD,0.99989,1.00005,0.99975,1.00000,67528.67519,67528.67519
1662595200,2022-09-08 00:00:00,DAI/USD,0.99995,0.99995,0.99984,0.99984,2501.05005,2500.649881992
1662508800,2022-09-07 00:00:00,DAI/USD,0.99976,0.99995,0.99976,0.99995,1295.09815,1295.0333950925
1662422400,2022-09-06 00:00:00,DAI/USD,1.00001,1.00001,0.99953,0.99980,15368.16300,15365.0893674
1662336000,2022-09-05 00:00:00,DAI/USD,0.99784,0.99784,0.99784,0.99784,0.00000,0.0
1662249600,2022-09-04 00:00:00,DAI/USD,0.99883,0.99883,0.99784,0.99784,2900.00000,2893.736
1662163200,2022-09-03 00:00:00,DAI/USD,1.00081,1.00081,0.99883,0.99883,2453.55689,2450.6862284387
1662076800,2022-09-02 00:00:00,DAI/USD,0.99886,1.00103,0.99885,0.99979,903.66158,903.4718110681999
1661990400,2022-09-01 00:00:00,DAI/USD,1.00109,1.00113,1.00104,1.00104,3285.92091,3289.3382677463997
1661904000,2022-08-31 00:00:00,DAI/USD,1.00100,1.00313,0.99885,0.99885,15120.72990,15103.341060615001
1661817600,2022-08-30 00:00:00,DAI/USD,0.99898,0.99898,0.99788,0.99884,5268.84039,5262.7285351476
1661731200,2022-08-29 00:00:00,DAI/USD,1.00200,1.00200,1.00200,1.00200,0.00000,0.0
1661644800,2022-08-28 00:00:00,DAI/USD,1.00109,1.00200,1.00109,1.00200,2000.00000,2004.0
1661558400,2022-08-27 00:00:00,DAI/USD,0.99890,0.99890,0.99889,0.99889,2500.36278,2497.5873773142
1661472000,2022-08-26 00:00:00,DAI/USD,1.00109,1.00309,0.99888,1.00109,11055.53775,11067.5882861475
1661385600,2022-08-25 00:00:00,DAI/USD,1.00087,1.00309,0.99894,1.00309,7572.70451,7596.1041669359
1661299200,2022-08-24 00:00:00,DAI/USD,1.00121,1.01897,0.99888,0.99888,1811.91122,1809.8818794336
1661212800,2022-08-23 00:00:00,DAI/USD,0.99895,1.00107,0.99894,1.00107,3996.26004,4000.5360382428
1661126400,2022-08-22 00:00:00,DAI/USD,1.00103,1.00381,0.99901,0.99901,168.01658,167.8502435858
1661040000,2022-08-21 00:00:00,DAI/USD,1.00098,1.00098,1.00098,1.00098,0.00000,0.0
1660953600,2022-08-20 00:00:00,DAI/USD,1.00099,1.00298,1.00096,1.00098,49975.20217,50024.17786812659
1660867200,2022-08-19 00:00:00,DAI/USD,1.00099,1.00295,0.99895,0.99895,14283.56581,14268.5680658995
1660780800,2022-08-18 00:00:00,DAI/USD,0.99875,0.99875,0.99875,0.99875,2005.83804,2003.3307424500001
1660694400,2022-08-17 00:00:00,DAI/USD,0.99899,1.00084,0.99870,1.00084,521.00884,521.4464874255999
1660608000,2022-08-16 00:00:00,DAI/USD,1.00088,1.00119,0.99871,1.00119,2376.10407,2378.9316338433
1660521600,2022-08-15 00:00:00,DAI/USD,1.00095,1.00095,0.99870,0.99870,120.85063,120.693524181
1660435200,2022-08-14 00:00:00,DAI/USD,0.99880,1.01830,0.99777,0.99876,15199.79924,15180.9514889424
1660348800,2022-08-13 00:00:00,DAI/USD,0.99880,0.99880,0.99780,0.99780,3284.10671,3276.8816752380003
1660262400,2022-08-12 00:00:00,DAI/USD,0.99916,1.00101,0.99680,0.99880,22187.31150,22160.6867262
1660176000,2022-08-11 00:00:00,DAI/USD,0.99896,1.00528,0.99885,1.00528,1787.62745,1797.0661229359998
1660089600,2022-08-10 00:00:00,DAI/USD,0.99896,1.00100,0.98851,1.00100,42176.83497,42219.011804969996
1660003200,2022-08-09 00:00:00,DAI/USD,0.99895,0.99998,0.99895,0.99998,887.15807,887.1403268385999
1659916800,2022-08-08 00:00:00,DAI/USD,0.99886,1.00000,0.99886,1.00000,17170.77124,17170.77124
1659830400,2022-08-07 00:00:00,DAI/USD,0.99888,0.99888,0.99888,0.99888,1625.00000,1623.18
1659744000,2022-08-06 00:00:00,DAI/USD,0.99890,1.00000,0.99886,0.99887,1027.26368,1026.1028720416
1659657600,2022-08-05 00:00:00,DAI/USD,1.00000,1.00000,0.99678,1.00000,16360.02830,16360.0283
1659571200,2022-08-04 00:00:00,DAI/USD,1.00000,1.00000,0.99877,1.00000,6379.82385,6379.82385
1659484800,2022-08-03 00:00:00,DAI/USD,1.00000,1.00000,0.99877,0.99999,2647.73628,2647.7098026372
1659398400,2022-08-02 00:00:00,DAI/USD,0.99880,1.00000,0.99780,0.99849,5940.64043,5931.6700629507
1659312000,2022-08-01 00:00:00,DAI/USD,0.99999,1.00000,0.99880,0.99880,2318.36408,2315.5820431039997
1659225600,2022-07-31 00:00:00,DAI/USD,0.99999,1.00000,0.99999,1.00000,127.05200,127.052
1659139200,2022-07-30 00:00:00,DAI/USD,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1659052800,2022-07-29 00:00:00,DAI/USD,0.99999,0.99999,0.99998,0.99999,3577.84689,3577.8111115311
1658966400,2022-07-28 00:00:00,DAI/USD,0.99872,0.99997,0.99872,0.99878,982.55997,981.3612468366
1658880000,2022-07-27 00:00:00,DAI/USD,0.99879,0.99879,0.99358,0.99358,28011.62080,27831.786194464003
1658793600,2022-07-26 00:00:00,DAI/USD,1.00000,1.00000,0.99785,0.99879,5477.27157,5470.644071400299
1658707200,2022-07-25 00:00:00,DAI/USD,1.00000,1.00000,0.99883,1.00000,1024.87749,1024.87749
1658620800,2022-07-24 00:00:00,DAI/USD,1.00000,1.00000,1.00000,1.00000,873.20675,873.20675
1658534400,2022-07-23 00:00:00,DAI/USD,0.99884,0.99884,0.99884,0.99884,10.89163,10.878995709199998
1658448000,2022-07-22 00:00:00,DAI/USD,0.99850,1.00095,0.99850,0.99877,12471.08179,12455.7423593983
1658361600,2022-07-21 00:00:00,DAI/USD,0.99878,0.99886,0.99878,0.99879,717.62863,716.7602993577
1658275200,2022-07-20 00:00:00,DAI/USD,1.00083,1.00083,1.00083,1.00083,27.28734,27.309988492200002
1658188800,2022-07-19 00:00:00,DAI/USD,1.00097,1.00097,0.99880,0.99880,1040.48442,1039.235838696
1658102400,2022-07-18 00:00:00,DAI/USD,1.00096,1.00204,0.99876,0.99876,15089.76477,15071.0534616852
1658016000,2022-07-17 00:00:00,DAI/USD,0.99900,0.99900,0.99700,0.99892,8324.71612,8315.7254265904
1657929600,2022-07-16 00:00:00,DAI/USD,1.00093,1.00175,0.99900,0.99900,5086.41623,5081.329813769999
1657843200,2022-07-15 00:00:00,DAI/USD,0.99890,1.00097,0.99890,1.00097,398.98410,399.37111457699996
1657756800,2022-07-14 00:00:00,DAI/USD,0.99999,0.99999,0.99999,0.99999,49.95050,49.950000495
1657670400,2022-07-13 00:00:00,DAI/USD,1.00042,1.00132,0.99332,1.00000,10378.92588,10378.92588
1657584000,2022-07-12 00:00:00,DAI/USD,0.99890,0.99890,0.99764,0.99863,5697.64000,5689.8342332
1657497600,2022-07-11 00:00:00,DAI/USD,1.00070,1.00187,1.00054,1.00054,4552.47328,4554.9316155712
1657411200,2022-07-10 00:00:00,DAI/USD,0.99863,0.99863,0.99760,0.99760,3168.50000,3160.8956000000003
1657324800,2022-07-09 00:00:00,DAI/USD,0.99890,0.99890,0.99871,0.99871,6270.46310,6262.3742026009995
1657238400,2022-07-08 00:00:00,DAI/USD,0.99947,1.00113,0.99879,0.99879,8175.88325,8165.9904312675
1657152000,2022-07-07 00:00:00,DAI/USD,0.99942,1.00094,0.99328,0.99369,32823.10712,32615.9933140728
1657065600,2022-07-06 00:00:00,DAI/USD,0.99942,1.00035,0.99942,1.00035,5224.04803,5225.8764468105
1656979200,2022-07-05 00:00:00,DAI/USD,0.99875,1.00035,0.99766,1.00035,10270.71092,10274.305668822
1656892800,2022-07-04 00:00:00,DAI/USD,0.99866,1.00184,0.99801,0.99880,5493.72702,5487.134547576
1656806400,2022-07-03 00:00:00,DAI/USD,1.00074,1.00075,0.99769,0.99769,2780.25339,2773.8310046691
1656720000,2022-07-02 00:00:00,DAI/USD,1.00080,1.00080,1.00080,1.00080,0.00000,0.0
1656633600,2022-07-01 00:00:00,DAI/USD,1.00075,1.00178,0.99760,1.00080,10442.12528,10450.478980224
1656547200,2022-06-30 00:00:00,DAI/USD,0.99877,1.00075,0.99864,1.00075,669.96819,670.4706661425
1656460800,2022-06-29 00:00:00,DAI/USD,1.00089,1.00107,0.99886,0.99886,456.68722,456.1665965692
1656374400,2022-06-28 00:00:00,DAI/USD,1.00082,1.00082,0.99790,0.99890,8269.89419,8260.797306391001
1656288000,2022-06-27 00:00:00,DAI/USD,0.99908,0.99908,0.99908,0.99908,115.54934,115.44303460719999
1656201600,2022-06-26 00:00:00,DAI/USD,1.00244,1.00244,1.00244,1.00244,866.04604,868.1591923376
1656115200,2022-06-25 00:00:00,DAI/USD,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1656028800,2022-06-24 00:00:00,DAI/USD,1.00212,1.00400,0.99882,1.00103,15862.83577,15879.174490843101
1655942400,2022-06-23 00:00:00,DAI/USD,1.00111,1.00111,1.00111,1.00111,993.92162,995.0248729982
1655856000,2022-06-22 00:00:00,DAI/USD,0.99883,0.99883,0.99883,0.99883,0.00000,0.0
1655769600,2022-06-21 00:00:00,DAI/USD,1.00109,1.00678,0.99883,0.99883,27221.51736,27189.668184688802
1655683200,2022-06-20 00:00:00,DAI/USD,0.99860,0.99860,0.99860,0.99860,1623.78351,1621.510213086
1655596800,2022-06-19 00:00:00,DAI/USD,1.00092,1.00092,0.99871,0.99883,607.84439,607.1332120637
1655510400,2022-06-18 00:00:00,DAI/USD,0.99872,0.99872,0.99772,0.99772,10832.45708,10807.759077857601
1655424000,2022-06-17 00:00:00,DAI/USD,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1655337600,2022-06-16 00:00:00,DAI/USD,0.99999,1.00000,0.99999,0.99999,20505.82527,20505.6202117473
1655251200,2022-06-15 00:00:00,DAI/USD,0.99999,1.00104,0.99999,1.00091,49918.17426,49963.5997985766
1655164800,2022-06-14 00:00:00,DAI/USD,0.99999,1.00200,0.99999,0.99999,20687.58922,20687.382344107802
1655078400,2022-06-13 00:00:00,DAI/USD,1.00000,1.00690,0.99999,1.00141,36070.15417,36121.013087379695
1654992000,2022-06-12 00:00:00,DAI/USD,0.99902,1.00000,0.99773,1.00000,11868.41993,11868.41993
1654905600,2022-06-11 00:00:00,DAI/USD,0.99874,1.00652,0.99874,1.00094,20315.04595,20334.142093192997
1654819200,2022-06-10 00:00:00,DAI/USD,1.00061,1.00191,0.99772,0.99873,12979.55317,12963.0691374741
1654732800,2022-06-09 00:00:00,DAI/USD,0.99863,1.00101,0.99319,1.00049,35231.13761,35248.4008674289
1654646400,2022-06-08 00:00:00,DAI/USD,1.00084,1.00184,0.99863,0.99863,6720.16086,6710.9542396218
1654560000,2022-06-07 00:00:00,DAI/USD,0.99990,1.00288,0.99788,0.99980,42254.18944,42245.738602112004
1654473600,2022-06-06 00:00:00,DAI/USD,0.99999,1.00030,0.99802,0.99990,10883.00382,10881.915519618
1654387200,2022-06-05 00:00:00,DAI/USD,0.99969,1.00030,0.90987,0.99860,63381.04824,63292.314772464
1654300800,2022-06-04 00:00:00,DAI/USD,0.99943,0.99965,0.99339,0.99339,2544.08104,2527.2646643256
1654214400,2022-06-03 00:00:00,DAI/USD,0.99959,0.99999,0.99297,0.99943,10405.86751,10399.9361655193
1654128000,2022-06-02 00:00:00,DAI/USD,0.99361,0.99999,0.99324,0.99352,4226.29969,4198.9132680088
1654041600,2022-06-01 00:00:00,DAI/USD,0.99997,1.00000,0.99332,0.99946,74470.94592,74430.7316092032
1653955200,2022-05-31 00:00:00,DAI/USD,0.99410,0.99997,0.97923,0.99318,8888.78300,8828.161499939999
1653868800,2022-05-30 00:00:00,DAI/USD,0.99997,0.99999,0.99341,0.99999,11434.81523,11434.7008818477
1653782400,2022-05-29 00:00:00,DAI/USD,0.99646,1.00000,0.99611,0.99611,3691.38296,3677.0234802856003
1653696000,2022-05-28 00:00:00,DAI/USD,0.99989,1.00000,0.99423,0.99645,23608.10948,23524.300691345998
1653609600,2022-05-27 00:00:00,DAI/USD,0.99881,0.99990,0.99352,0.99382,27446.97749,27277.3551691118
1653523200,2022-05-26 00:00:00,DAI/USD,0.99900,0.99990,0.99334,0.99990,65869.19817,65862.611250183
1653436800,2022-05-25 00:00:00,DAI/USD,0.99977,0.99990,0.99870,0.99990,996.78595,996.686271405
1653350400,2022-05-24 00:00:00,DAI/USD,1.00064,1.00064,0.99326,0.99989,4695.53400,4695.01749126
1653264000,2022-05-23 00:00:00,DAI/USD,1.00120,1.00120,1.00102,1.00102,285.79245,286.08395829899996
1653177600,2022-05-22 00:00:00,DAI/USD,1.00100,1.00116,0.99897,0.99897,1688.75494,1687.0155224118
1653091200,2022-05-21 00:00:00,DAI/USD,0.99999,1.00102,0.99775,0.99897,9939.93331,9929.695178690701
1653004800,2022-05-20 00:00:00,DAI/USD,1.00016,1.00118,0.97900,0.99881,422341.98739,421839.40042500594
1652918400,2022-05-19 00:00:00,DAI/USD,0.99506,1.00213,0.99341,1.00016,21745.53605,21749.015335768
1652832000,2022-05-18 00:00:00,DAI/USD,0.99891,1.00110,0.97436,0.99904,292393.85462,292113.1565195648
1652745600,2022-05-17 00:00:00,DAI/USD,0.99865,1.00089,0.99768,0.99868,10588.76434,10574.7871710712
1652659200,2022-05-16 00:00:00,DAI/USD,0.99874,1.00094,0.99864,1.00093,16253.24065,16268.356163804501
1652572800,2022-05-15 00:00:00,DAI/USD,0.99881,1.00000,0.99377,0.99880,32995.80202,32956.207057576
1652486400,2022-05-14 00:00:00,DAI/USD,0.99860,1.00101,0.99338,1.00000,32737.80528,32737.80528
1652400000,2022-05-13 00:00:00,DAI/USD,1.00103,1.00105,0.99860,0.99860,6279.31748,6270.526435528
1652313600,2022-05-12 00:00:00,DAI/USD,1.00000,1.00188,0.98580,0.99873,281374.61588,281017.2701178324
1652227200,2022-05-11 00:00:00,DAI/USD,0.99884,1.00110,0.98787,1.00045,200250.39789,200340.5105690505
1652140800,2022-05-10 00:00:00,DAI/USD,1.00050,1.00050,0.99850,0.99885,12861.18085,12846.390492022501
1652054400,2022-05-09 00:00:00,DAI/USD,1.00042,1.00201,0.99888,0.99888,61949.62438,61880.2408006944
1651968000,2022-05-08 00:00:00,DAI/USD,1.00106,1.00306,0.99890,1.00042,154999.99000,155065.0899958
1651881600,2022-05-07 00:00:00,DAI/USD,1.00106,1.00106,0.99892,0.99892,137.21362,137.0654292904
1651795200,2022-05-06 00:00:00,DAI/USD,1.00100,1.00300,1.00100,1.00206,13208.71551,13235.9254639506
1651708800,2022-05-05 00:00:00,DAI/USD,1.00101,1.00101,1.00101,1.00101,2491.24942,2493.7655819142
1651622400,2022-05-04 00:00:00,DAI/USD,0.99891,1.00141,0.99890,0.99911,8210.39331,8203.0860599541
1651536000,2022-05-03 00:00:00,DAI/USD,0.99901,1.00114,0.99892,1.00114,11852.93628,11866.4486273592
1651449600,2022-05-02 00:00:00,DAI/USD,0.99900,1.00313,0.99900,1.00113,25150.11054,25178.530164910204
1651363200,2022-05-01 00:00:00,DAI/USD,0.99901,1.00113,0.99900,0.99900,1046.95335,1045.90639665
1651276800,2022-04-30 00:00:00,DAI/USD,1.00003,1.00010,0.99900,0.99901,4589.24098,4584.697631429799
1651190400,2022-04-29 00:00:00,DAI/USD,1.00223,1.00619,0.99900,0.99900,22471.04190,22448.5708581
1651104000,2022-04-28 00:00:00,DAI/USD,1.00100,1.00100,0.99900,1.00100,6630.00614,6636.636146139999
1651017600,2022-04-27 00:00:00,DAI/USD,1.00100,1.00100,0.99901,0.99904,928.82683,927.9351562432
1650931200,2022-04-26 00:00:00,DAI/USD,0.99901,1.00300,0.99900,0.99901,37506.86620,37469.734402461996
1650844800,2022-04-25 00:00:00,DAI/USD,1.00089,1.00100,0.99900,1.00099,11200.40468,11211.4930806332
1650758400,2022-04-24 00:00:00,DAI/USD,0.99900,1.00095,0.99900,1.00095,505.92790,506.40853150500004
1650672000,2022-04-23 00:00:00,DAI/USD,0.99901,1.00104,0.99900,0.99900,52453.15257,52400.69941743
1650585600,2022-04-22 00:00:00,DAI/USD,0.99900,1.00105,0.99900,0.99902,2473.15938,2470.7356838076003
1650499200,2022-04-21 00:00:00,DAI/USD,0.99902,0.99902,0.99900,0.99900,13708.49600,13694.787504
1650412800,2022-04-20 00:00:00,DAI/USD,1.00101,1.00304,0.99900,1.00202,19310.78312,19349.790901902397
1650326400,2022-04-19 00:00:00,DAI/USD,1.00105,1.00105,0.99900,0.99900,3530.40860,3526.8781914
1650240000,2022-04-18 00:00:00,DAI/USD,0.99901,1.00198,0.99900,0.99902,7083.31668,7076.3750296536
1650153600,2022-04-17 00:00:00,DAI/USD,1.00105,1.00107,0.99901,1.00099,3046.90811,3049.9245490289
1650067200,2022-04-16 00:00:00,DAI/USD,1.00000,1.00094,0.99886,0.99900,1040.93066,1039.88972934
1649980800,2022-04-15 00:00:00,DAI/USD,1.00114,1.00114,0.99541,0.99886,14682.77572,14666.037355679198
1649894400,2022-04-14 00:00:00,DAI/USD,1.00272,1.00272,0.99684,0.99884,17003.13131,16983.4076776804
1649808000,2022-04-13 00:00:00,DAI/USD,0.99889,1.00306,0.99889,1.00151,9247.69851,9261.6625347501
1649721600,2022-04-12 00:00:00,DAI/USD,1.00108,1.00208,1.00108,1.00208,8932.65360,8951.233519488
1649635200,2022-04-11 00:00:00,DAI/USD,1.00110,1.00110,0.99786,0.99882,13135.95076,13120.450338103201
1649548800,2022-04-10 00:00:00,DAI/USD,1.00110,1.00210,0.99884,0.99884,4672.60762,4667.1873951607995
1649462400,2022-04-09 00:00:00,DAI/USD,1.00108,1.00310,1.00108,1.00110,19754.37297,19776.102780267003
1649376000,2022-04-08 00:00:00,DAI/USD,1.00106,1.00110,0.99884,0.99884,3561.99511,3557.8631956724
1649289600,2022-04-07 00:00:00,DAI/USD,1.00100,1.00102,0.99754,0.99887,408.21993,407.7586414791
1649203200,2022-04-06 00:00:00,DAI/USD,1.00097,1.00103,0.99777,1.00100,6414.55778,6420.972337779999
1649116800,2022-04-05 00:00:00,DAI/USD,1.00104,1.00104,0.99882,1.00101,7155.65447,7162.8816810147
1649030400,2022-04-04 00:00:00,DAI/USD,0.99999,1.00108,0.99699,1.00107,9691.62094,9701.9909744058
1648944000,2022-04-03 00:00:00,DAI/USD,0.99909,1.00109,0.96889,0.99213,113689.43227,112794.6964380351
1648857600,2022-04-02 00:00:00,DAI/USD,1.00147,1.00147,0.99921,0.99921,99.59394,99.51526078740001
1648771200,2022-04-01 00:00:00,DAI/USD,1.00116,1.00419,0.99785,0.99913,37220.92506,37188.5428551978
1648684800,2022-03-31 00:00:00,DAI/USD,1.00103,1.00533,0.99885,1.00116,81537.65455,81632.23822927801
1648598400,2022-03-30 00:00:00,DAI/USD,0.99885,1.00102,0.99884,1.00093,13020.59568,13032.704833982401
1648512000,2022-03-29 00:00:00,DAI/USD,1.00092,1.00102,0.99883,1.00102,10208.90361,10219.3166916822
1648425600,2022-03-28 00:00:00,DAI/USD,1.00050,1.00096,0.99883,0.99883,10198.68582,10186.7533575906
