Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1505433600.0,2017-09-15,BTCUSD,3232.98,3770.67,2974,3691.48,2400.21,8021611.84
1505347200.0,2017-09-14,BTCUSD,3862.54,3922.51,3230,3232.98,4628.54,16459001.26
1505260800.0,2017-09-13,BTCUSD,4158.62,4164.5,3739.94,3862.54,3660.77,14354842.73
1505174400.0,2017-09-12,BTCUSD,4197.28,4373.07,4076.88,4158.62,2663.78,11309826.49
1505088000.0,2017-09-11,BTCUSD,4223.82,4363.96,4122.38,4197.28,2650.0,11182505.38
1505001600.0,2017-09-10,BTCUSD,4326.91,4328.02,3973.92,4223.82,3236.6,13493850.77
1504915200.0,2017-09-09,BTCUSD,4303.45,4381.17,4153.6,4326.91,2974.46,12734472.39
1504828800.0,2017-09-08,BTCUSD,4613.19,4679.98,4100.1,4303.45,3291.54,14443284.04
1504742400.0,2017-09-07,BTCUSD,4582.64,4674.44,4452.3,4613.19,2395.91,10959048.1
1504656000.0,2017-09-06,BTCUSD,4393.8,4625.8,4393.8,4582.64,1184.18,5382248.74
1504569600.0,2017-09-05,BTCUSD,4185.2,4446.92,3964.9,4393.8,692.08,2951582.34
1504483200.0,2017-09-04,BTCUSD,4588.74,4599.63,4154.48,4185.2,1246.62,5485660.64
1504396800.0,2017-09-03,BTCUSD,4552.61,4708.99,4338.04,4588.74,1772.31,8047543.63
1504310400.0,2017-09-02,BTCUSD,4893.76,4975,4444,4552.61,1117.91,5235265.15
1504224000.0,2017-09-01,BTCUSD,4713.45,4914.12,4662.17,4893.76,1653.4,7905101.9
1504137600.0,2017-08-31,BTCUSD,4569.29,4748.84,4558.3,4713.45,1424.1,6634625.92
1504051200.0,2017-08-30,BTCUSD,4592.2,4634.91,4477.67,4569.29,1628.36,7443764.52
1503964800.0,2017-08-29,BTCUSD,4380.23,4640.66,4337.29,4592.2,1800.72,8055632.9
1503878400.0,2017-08-28,BTCUSD,4329.95,4389.53,4171.91,4380.23,1798.16,7737381.33
1503792000.0,2017-08-27,BTCUSD,4335.62,4399.2,4306.74,4329.95,1296.51,5631297.51
1503705600.0,2017-08-26,BTCUSD,4352.18,4370,4251.01,4335.62,1406.74,6058610.59
1503619200.0,2017-08-25,BTCUSD,4320.17,4455.01,4267.9,4352.18,1347.0,5864861.98
1503532800.0,2017-08-24,BTCUSD,4134.36,4372.11,4103,4320.17,1469.74,6179582.1
1503446400.0,2017-08-23,BTCUSD,4071.5,4250,4048.97,4134.36,1482.56,6149014.7
1503360000.0,2017-08-22,BTCUSD,3992.05,4139.38,3601.79,4071.5,1721.58,6721598.37
1503273600.0,2017-08-21,BTCUSD,4051.78,4096.65,3951.01,3992.05,1546.91,6233103.72
1503187200.0,2017-08-20,BTCUSD,4150.03,4209.37,4000,4051.78,1424.31,5853300.38
1503100800.0,2017-08-19,BTCUSD,4089.18,4188.03,3542.93,4150.03,2002.84,8114480.79
1503014400.0,2017-08-18,BTCUSD,4257.11,4356.21,3950,4089.18,1858.51,7791880.53
1502928000.0,2017-08-17,BTCUSD,4376.99,4481,4181.72,4257.11,1363.65,5914515.39
1502841600.0,2017-08-16,BTCUSD,4157.39,4387.99,3921.13,4376.99,1270.51,5297780.62
1502755200.0,2017-08-15,BTCUSD,4310.01,4419.66,3800,4157.39,1331.98,5528772.49
1502668800.0,2017-08-14,BTCUSD,4061.42,4336.9,3975,4310.01,1606.08,6711048.68
1502582400.0,2017-08-13,BTCUSD,3864.95,4198.79,2640,4061.42,1677.82,6646273.94
1502496000.0,2017-08-12,BTCUSD,3640.04,3964.4,3584.95,3864.95,1433.68,5392455.06
1502409600.0,2017-08-11,BTCUSD,3406.45,3684.99,3387.4,3640.04,1394.65,4877119.84
1502323200.0,2017-08-10,BTCUSD,3338.66,3445.81,3305.4,3406.45,1137.93,3852436.79
1502236800.0,2017-08-09,BTCUSD,3411.94,3429.1,3232.99,3338.66,1568.91,5240598.42
1502150400.0,2017-08-08,BTCUSD,3398.85,3479,3343.65,3411.94,1317.98,4501890.84
1502064000.0,2017-08-07,BTCUSD,3228,3425.7,3180.21,3398.85,1592.53,5283368.15
1501977600.0,2017-08-06,BTCUSD,3249.27,3299.98,3157.32,3228,965.98,3121562.49
1501891200.0,2017-08-05,BTCUSD,2868.9,3329.99,2842.03,3249.27,1512.66,4779501.49
1501804800.0,2017-08-04,BTCUSD,2784.15,2880,2756.22,2868.9,1458.88,4128237.97
1501718400.0,2017-08-03,BTCUSD,2692,2813.56,2688.38,2784.15,1420.95,3901071.52
1501632000.0,2017-08-02,BTCUSD,2722.1,3122.12,2621.75,2692,1612.22,4392910.44
1501545600.0,2017-08-01,BTCUSD,2857.04,2899.89,2560,2722.1,1394.0,3830791.03
1501459200.0,2017-07-31,BTCUSD,2742.34,2888.47,2701,2857.04,1351.68,3746899.13
1501372800.0,2017-07-30,BTCUSD,2719.04,2749.82,2620,2742.34,1166.68,3145328.41
1501286400.0,2017-07-29,BTCUSD,2786.58,2793.76,2658.28,2719.04,1210.88,3288264.23
1501200000.0,2017-07-28,BTCUSD,2662.04,2837.62,2659.51,2786.58,1302.53,3581962.56
1501113600.0,2017-07-27,BTCUSD,2520.17,2684.62,2508.55,2662.04,1229.45,3155147.32
1501027200.0,2017-07-26,BTCUSD,2560.85,2616.68,2410.86,2520.17,1114.47,2773481.63
1500940800.0,2017-07-25,BTCUSD,2775.97,2788.13,2431.52,2560.85,1238.29,3222358.13
1500854400.0,2017-07-24,BTCUSD,2742,2806.96,2703.59,2775.97,938.66,2590340.59
1500768000.0,2017-07-23,BTCUSD,2839.42,2876.97,2668.6,2742,1122.56,3122167.71
1500681600.0,2017-07-22,BTCUSD,2737.39,2854.27,2737.39,2839.42,304.11,856472.1
1500595200.0,2017-07-21,BTCUSD,2844.05,2849.17,2650.1,2737.39,232.73,635926.51
1500508800.0,2017-07-20,BTCUSD,2249.05,2912.32,2249.05,2844.05,1494.16,3656131.24
1500422400.0,2017-07-19,BTCUSD,2300.81,2402.31,2206.35,2249.05,1017.62,2336325.29
1500336000.0,2017-07-18,BTCUSD,2216.41,2381.7,2111.91,2300.81,1028.46,2331145.63
1500249600.0,2017-07-17,BTCUSD,1929.28,2226.87,1925.65,2216.41,1528.04,3127530.08
1500163200.0,2017-07-16,BTCUSD,1976.27,2118.48,1752,1929.28,1527.15,2910896.83
1500076800.0,2017-07-15,BTCUSD,2206.72,2208.16,1971.3,1976.27,1493.9,3062892.14
1499990400.0,2017-07-14,BTCUSD,2328.38,2346.44,2137.46,2206.72,1699.52,3867681.41
1499904000.0,2017-07-13,BTCUSD,2379.82,2403.21,2281.14,2328.38,1438.39,3369149.42
1499817600.0,2017-07-12,BTCUSD,2444.23,2444.23,2298.5,2379.82,523.27,1235959.74
1499731200.0,2017-07-11,BTCUSD,2444.23,2444.23,2444.23,2444.23,0.0,0.0
1499644800.0,2017-07-10,BTCUSD,2472.54,2507.19,2422.34,2444.23,21.3,52644.15
1499558400.0,2017-07-09,BTCUSD,2545.92,2567.56,2469.12,2472.54,79.85,201320.56
1499472000.0,2017-07-08,BTCUSD,2479.19,2563.8,2431.26,2545.92,136.61,339584.9
1499385600.0,2017-07-07,BTCUSD,2590.85,2599,2439.19,2479.19,287.63,725815.37
1499299200.0,2017-07-06,BTCUSD,2598.22,2607.29,2530.31,2590.85,367.72,949366.43
1499212800.0,2017-07-05,BTCUSD,2591.14,2610,2482.26,2598.22,307.97,781800.1
1499126400.0,2017-07-04,BTCUSD,2531.17,2631.09,2519.69,2591.14,380.37,982007.07
1499040000.0,2017-07-03,BTCUSD,2438.96,2589.08,2418.19,2531.17,368.83,916697.42
1498953600.0,2017-07-02,BTCUSD,2343.6,2477.21,2303.63,2438.96,296.96,703410.18
1498867200.0,2017-07-01,BTCUSD,2418.2,2441.34,2287.04,2343.6,309.87,738772.38
1498780800.0,2017-06-30,BTCUSD,2479.41,2510.41,2407.62,2418.2,182.27,450052.13
1498694400.0,2017-06-29,BTCUSD,2517.8,2539.35,2399.09,2479.41,194.45,483618.73
1498608000.0,2017-06-28,BTCUSD,2513,2561.35,2395.42,2517.8,240.44,597190.84
1498521600.0,2017-06-27,BTCUSD,2398.21,2513,2182.32,2513,169.85,398061.46
1498435200.0,2017-06-26,BTCUSD,2469.33,2508.84,2188.17,2398.21,172.13,407216.68
1498348800.0,2017-06-25,BTCUSD,2498.96,2597.9,2360.96,2469.33,92.77,231673.28
1498262400.0,2017-06-24,BTCUSD,2681.7,2695.4,2417.24,2498.96,132.9,343364.56
1498176000.0,2017-06-23,BTCUSD,2669.1,2720.95,2646.19,2681.7,106.39,285789.99
1498089600.0,2017-06-22,BTCUSD,2616.64,2710.84,2514.94,2669.1,179.22,470633.37
1498003200.0,2017-06-21,BTCUSD,2670.95,2759.34,2565.75,2616.64,154.6,414498.5
1497916800.0,2017-06-20,BTCUSD,2601,2770.88,2565.91,2670.95,168.28,445836.21
1497830400.0,2017-06-19,BTCUSD,2495.6,2601,2471.5,2601,123.57,315454.61
1497744000.0,2017-06-18,BTCUSD,2618.07,2636.9,2414.79,2495.6,88.81,225167.78
1497657600.0,2017-06-17,BTCUSD,2437.7,2639.62,2367.47,2618.07,86.73,218756.57
1497571200.0,2017-06-16,BTCUSD,2367.55,2464.07,2225.98,2437.7,104.17,249484.41
1497484800.0,2017-06-15,BTCUSD,2391.06,2519.74,1996.23,2367.55,154.33,347914.77
1497398400.0,2017-06-14,BTCUSD,2673.94,2750,2236.01,2391.06,54.88,136829.86
1497312000.0,2017-06-13,BTCUSD,2572.61,2731.55,2431.77,2673.94,26.7,70608.97
1497225600.0,2017-06-12,BTCUSD,2917.72,2969.99,2261.43,2572.61,122.73,320513.58
1497139200.0,2017-06-11,BTCUSD,2815.68,2968,2785.14,2917.72,53.64,154060.55
1497052800.0,2017-06-10,BTCUSD,2798.17,2885.71,2763,2815.68,54.46,153720.35
1496966400.0,2017-06-09,BTCUSD,2778.06,2867.96,2768.91,2798.17,46.17,129788.65
1496880000.0,2017-06-08,BTCUSD,2655.59,2784.33,2559.5,2778.06,51.96,140985.46
1496793600.0,2017-06-07,BTCUSD,2839.19,2850.69,2582,2655.59,43.69,121003.48
1496707200.0,2017-06-06,BTCUSD,2619.23,2900,2571.24,2839.19,133.47,367116.55
1496620800.0,2017-06-05,BTCUSD,2472.11,2633.11,2472.11,2619.23,105.27,266488.94
1496534400.0,2017-06-04,BTCUSD,2467.98,2494.52,2361.98,2472.11,95.09,233724.12
1496448000.0,2017-06-03,BTCUSD,2399.11,2476.43,2345.13,2467.98,101.19,244376.54
1496361600.0,2017-06-02,BTCUSD,2312.32,2400,2271.4,2399.11,107.59,249111.98
1496275200.0,2017-06-01,BTCUSD,2199.1,2368.61,2188.1,2312.32,107.82,246335.63
1496188800.0,2017-05-31,BTCUSD,2128.83,2241.24,2019.22,2199.1,113.84,243862.37
1496102400.0,2017-05-30,BTCUSD,2190.99,2245,2112.15,2128.83,119.98,264635.83
1496016000.0,2017-05-29,BTCUSD,2081.89,2519.37,2007.34,2190.99,124.8,274085.52
1495929600.0,2017-05-28,BTCUSD,1917.45,2100,1834.79,2081.89,292.36,575658.65
1495843200.0,2017-05-27,BTCUSD,2285.29,2519.37,1865.07,1917.45,639.81,1344993.29
1495756800.0,2017-05-26,BTCUSD,2271.22,2455.4,2173,2285.29,224.1,516638.01
