Created on 11-22-2020,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
1554854400.0,2019-04-10,ETHUSD,176.14,185.17,170.06,177.73,5534.13,985252.35
1554768000.0,2019-04-09,ETHUSD,180.53,180.54,173.12,176.14,6160.68,1094021.28
1554681600.0,2019-04-08,ETHUSD,175.02,187.24,173.93,180.53,5103.81,923332.85
1554595200.0,2019-04-07,ETHUSD,165.65,176.3,164.19,175.02,3823.13,645655.23
1554508800.0,2019-04-06,ETHUSD,165.82,172.56,160.43,165.65,1739.85,288330.47
1554422400.0,2019-04-05,ETHUSD,157.73,167.62,156.55,165.82,2795.3,457034.98
1554336000.0,2019-04-04,ETHUSD,161.18,164.45,153.65,157.73,3028.69,485867.53
1554249600.0,2019-04-03,ETHUSD,164.7,179.13,151.25,161.18,8602.18,1456571.83
1554163200.0,2019-04-02,ETHUSD,140.98,167.46,139.85,164.7,2469.85,383205.55
1554076800.0,2019-04-01,ETHUSD,140.89,142.63,138.93,140.98,3016.16,425287.91
1552953600.0,2019-03-19,ETHUSD,136.99,138.71,136.8,137.66,50.76,6997.62
1552867200.0,2019-03-18,ETHUSD,138.08,140.88,135.88,136.99,953.8,131246.55
1552780800.0,2019-03-17,ETHUSD,140.39,140.39,136.18,138.08,632.8,87356.41
1552694400.0,2019-03-16,ETHUSD,135.43,143.36,135.39,140.39,2899.36,405671.85
1552608000.0,2019-03-15,ETHUSD,131.49,136.57,131.47,135.43,3165.45,427133.86
1552521600.0,2019-03-14,ETHUSD,131.19,134.58,129.21,131.49,929.6,122088.95
1552435200.0,2019-03-13,ETHUSD,132.84,132.84,130.16,131.19,2110.78,277582.16
1552348800.0,2019-03-12,ETHUSD,131.85,133.88,127.92,132.84,3004.94,393848.17
1552262400.0,2019-03-11,ETHUSD,134.82,135.34,130.61,131.85,2390.67,316792.01
1552176000.0,2019-03-10,ETHUSD,136.46,136.8,132.58,134.82,1137.93,153550.0
1552089600.0,2019-03-09,ETHUSD,132.8,137.85,132.23,136.46,2412.52,328702.68
1552003200.0,2019-03-08,ETHUSD,136.15,138.24,129.95,132.8,1518.48,205484.86
1551916800.0,2019-03-07,ETHUSD,136.96,138.91,134.4,136.15,1323.1,180910.51
1551830400.0,2019-03-06,ETHUSD,136.53,139.97,133.29,136.96,3059.32,417716.28
1551744000.0,2019-03-05,ETHUSD,125.15,137.3,124.78,136.53,2276.21,297045.58
1551657600.0,2019-03-04,ETHUSD,129.62,129.78,122.5,125.15,3642.97,459072.68
1551571200.0,2019-03-03,ETHUSD,131.76,133.77,128,129.62,1329.07,176034.06
1551484800.0,2019-03-02,ETHUSD,134.66,135.17,129.54,131.76,1008.32,133700.01
1551398400.0,2019-03-01,ETHUSD,134.31,137.3,134.3,134.66,2721.76,369415.91
1551312000.0,2019-02-28,ETHUSD,134.27,138,132.85,134.31,1248.63,168963.72
1551225600.0,2019-02-27,ETHUSD,135.77,139.01,125.72,134.27,4482.93,607976.66
1551139200.0,2019-02-26,ETHUSD,137.46,138.02,132.8,135.77,2381.0,323062.95
1551052800.0,2019-02-25,ETHUSD,132.05,140.9,132.05,137.46,1492.05,204695.63
1550966400.0,2019-02-24,ETHUSD,157.6,166.25,131.55,132.05,6346.38,932198.34
1550880000.0,2019-02-23,ETHUSD,146.65,159.44,145.04,157.6,996.06,148839.71
1550793600.0,2019-02-22,ETHUSD,144.7,147.7,142.54,146.65,1159.52,169431.33
1550707200.0,2019-02-21,ETHUSD,146.41,146.46,139.14,144.7,1094.76,158430.51
1550620800.0,2019-02-20,ETHUSD,143.13,146.89,138.41,146.41,5115.45,722869.44
1550534400.0,2019-02-19,ETHUSD,144.72,148.99,140.04,143.13,2767.3,401486.17
1550448000.0,2019-02-18,ETHUSD,132.2,147.6,131.06,144.72,1234.17,172491.58
1550361600.0,2019-02-17,ETHUSD,121.59,133.64,121.53,132.2,918.35,115886.91
1550275200.0,2019-02-16,ETHUSD,120.43,123.44,120.43,121.59,401.73,48910.71
1550188800.0,2019-02-15,ETHUSD,119.34,123.08,119.03,120.43,452.6,54609.08
1550102400.0,2019-02-14,ETHUSD,120.62,123.07,119.11,119.34,1206.69,145564.63
1550016000.0,2019-02-13,ETHUSD,120.84,124.65,119.56,120.62,640.32,77769.84
1549929600.0,2019-02-12,ETHUSD,119.6,122.61,117.62,120.84,1381.43,165035.81
1549843200.0,2019-02-11,ETHUSD,123.94,124.16,118.34,119.6,898.81,107609.51
1549756800.0,2019-02-10,ETHUSD,117.95,124.78,114.96,123.94,827.54,97294.41
1549670400.0,2019-02-09,ETHUSD,117.98,119.62,116.38,117.95,794.83,93635.38
1549584000.0,2019-02-08,ETHUSD,103.36,121.67,102.51,117.98,1469.12,166467.34
1549497600.0,2019-02-07,ETHUSD,103.37,104.8,102.81,103.36,889.44,92081.63
1549411200.0,2019-02-06,ETHUSD,105.99,106.38,100.59,103.37,819.56,83777.47
1549324800.0,2019-02-05,ETHUSD,106.09,106.6,105.32,105.99,428.44,45417.48
1549238400.0,2019-02-04,ETHUSD,106.01,108.31,105.37,106.09,601.56,63839.14
1549152000.0,2019-02-03,ETHUSD,109.13,109.73,104.59,106.01,758.24,81043.14
1549065600.0,2019-02-02,ETHUSD,105.71,109.72,105.13,109.13,475.48,50632.37
1548979200.0,2019-02-01,ETHUSD,105.67,107.4,103.21,105.71,595.1,62440.4
1548892800.0,2019-01-31,ETHUSD,107.61,109.59,105,105.67,1251.64,133522.97
1548806400.0,2019-01-30,ETHUSD,103.97,108.89,103.01,107.61,723.22,77002.98
1548720000.0,2019-01-29,ETHUSD,105.26,106.96,102.19,103.97,608.75,63440.24
1548633600.0,2019-01-28,ETHUSD,111.52,112.33,100.64,105.26,1188.72,125544.67
1548547200.0,2019-01-27,ETHUSD,115.16,115.45,110.75,111.52,574.2,65284.28
1548460800.0,2019-01-26,ETHUSD,114.94,116.99,114.85,115.16,484.11,56020.38
1548374400.0,2019-01-25,ETHUSD,116.19,117.14,114.51,114.94,744.15,85994.34
1548288000.0,2019-01-24,ETHUSD,116.51,117.21,114.1,116.19,517.25,59846.98
1548201600.0,2019-01-23,ETHUSD,117.84,119,114.69,116.51,566.2,66406.99
1548115200.0,2019-01-22,ETHUSD,115.73,119.31,110.91,117.84,1890.36,219730.59
1548028800.0,2019-01-21,ETHUSD,117.33,117.86,111.31,115.73,2138.53,248287.04
1547942400.0,2019-01-20,ETHUSD,123.34,123.69,116.04,117.33,980.15,116713.13
1547856000.0,2019-01-19,ETHUSD,119.56,125.96,119.52,123.34,2251.98,274177.15
1547769600.0,2019-01-18,ETHUSD,122.42,122.51,118.16,119.56,830.3,100358.33
1547683200.0,2019-01-17,ETHUSD,121.98,123.34,117.74,122.42,1040.4,125709.8
1547596800.0,2019-01-16,ETHUSD,120.23,127.89,119.14,121.98,1315.83,160485.4
1547510400.0,2019-01-15,ETHUSD,127.96,129.92,117.14,120.23,1349.0,169523.64
1547424000.0,2019-01-14,ETHUSD,115.09,131.46,115.03,127.96,1271.46,154727.59
1547337600.0,2019-01-13,ETHUSD,124.26,125.37,113.4,115.09,908.6,108373.68
1547251200.0,2019-01-12,ETHUSD,125.69,127.98,123.29,124.26,977.74,122752.96
1547164800.0,2019-01-11,ETHUSD,126.22,128.45,122.1,125.69,1432.2,180134.21
1547078400.0,2019-01-10,ETHUSD,149.4,150.72,123.08,126.22,2560.65,341508.54
1546992000.0,2019-01-09,ETHUSD,148.89,152.4,147.89,149.4,1023.55,153981.46
1546905600.0,2019-01-08,ETHUSD,150.59,152.76,146.2,148.89,1401.05,209541.17
1546819200.0,2019-01-07,ETHUSD,155.68,157.16,149.2,150.59,2731.84,418667.74
1546732800.0,2019-01-06,ETHUSD,153.33,159.98,148.21,155.68,1841.28,281832.24
1546646400.0,2019-01-05,ETHUSD,153.06,159.99,153.01,153.33,1735.5,271599.5
1546560000.0,2019-01-04,ETHUSD,147.2,155.73,145.02,153.06,1429.71,215618.35
1546473600.0,2019-01-03,ETHUSD,153.15,154.44,144.31,147.2,1408.27,210396.18
1546387200.0,2019-01-02,ETHUSD,139.55,156.29,138.58,153.15,1530.72,226225.5
1546300800.0,2019-01-01,ETHUSD,130.98,140.73,129.87,139.55,2448.67,335443.8
1546214400.0,2018-12-31,ETHUSD,138.53,139.02,129.25,130.98,1430.75,191791.97
1546128000.0,2018-12-30,ETHUSD,134.09,140.21,129.74,138.53,2728.72,372486.78
1546041600.0,2018-12-29,ETHUSD,137.09,146.5,129.4,134.09,5036.91,686481.97
1545955200.0,2018-12-28,ETHUSD,114.57,138.06,113.31,137.09,3606.31,432136.98
1545868800.0,2018-12-27,ETHUSD,130.41,131.44,112.42,114.57,1853.09,223199.67
1545782400.0,2018-12-26,ETHUSD,128.8,136.8,123.55,130.41,3856.38,496355.18
1545696000.0,2018-12-25,ETHUSD,139.15,139.86,122.21,128.8,4870.14,624464.92
1545609600.0,2018-12-24,ETHUSD,129.63,159.13,129.51,139.15,2836.58,410251.07
1545523200.0,2018-12-23,ETHUSD,116.06,132.64,115.79,129.63,2036.11,258985.46
1545436800.0,2018-12-22,ETHUSD,107.82,116.16,105.63,116.06,1057.36,116827.21
1545350400.0,2018-12-21,ETHUSD,114.23,119,104.88,107.82,1751.82,197126.45
1545264000.0,2018-12-20,ETHUSD,99.24,116.89,98.54,114.23,2458.14,265767.08
1545177600.0,2018-12-19,ETHUSD,100.81,107.8,98.54,99.24,1589.85,163478.97
1545091200.0,2018-12-18,ETHUSD,94.11,101.19,91.39,100.81,1431.26,135101.87
1545004800.0,2018-12-17,ETHUSD,83.7,96.37,83.58,94.11,1440.59,128775.64
1544918400.0,2018-12-16,ETHUSD,83,86.48,82.8,83.7,856.97,73009.43
1544832000.0,2018-12-15,ETHUSD,82.96,84.03,81.26,83,875.66,72177.07
1544745600.0,2018-12-14,ETHUSD,85.27,85.78,81.26,82.96,873.34,73653.71
1544659200.0,2018-12-13,ETHUSD,88.55,91.24,83.75,85.27,1017.05,88337.33
1544572800.0,2018-12-12,ETHUSD,86.91,91.61,85.92,88.55,1340.84,118620.45
1544486400.0,2018-12-11,ETHUSD,89.28,90.78,85.32,87.03,1451.17,126967.44
1544400000.0,2018-12-10,ETHUSD,92.88,94.65,87.2,89.28,1187.06,107059.55
1544313600.0,2018-12-09,ETHUSD,90.19,98.18,88.34,92.88,934.66,86568.15
1544227200.0,2018-12-08,ETHUSD,92.38,97.23,83.53,90.19,1607.61,145054.26
1544140800.0,2018-12-07,ETHUSD,89.23,96.11,80.94,92.38,2743.85,235848.95
1544054400.0,2018-12-06,ETHUSD,100.84,102.98,88.54,89.23,1639.39,160730.91
1543968000.0,2018-12-05,ETHUSD,108.6,109.1,100.4,100.84,757.17,79449.48
1543881600.0,2018-12-04,ETHUSD,107.27,111.76,100.11,108.6,856.06,93386.06
1543795200.0,2018-12-03,ETHUSD,114.89,115.24,104.56,107.27,1084.68,120206.93
1543708800.0,2018-12-02,ETHUSD,116.55,119.96,113.61,114.89,787.65,91164.93
1543622400.0,2018-12-01,ETHUSD,111.85,119.18,109.46,116.55,1437.1,163953.93
1543536000.0,2018-11-30,ETHUSD,116.4,118.72,109.5,111.85,1090.39,124529.13
1543449600.0,2018-11-29,ETHUSD,121.64,122.87,113.04,116.4,1365.63,161674.0
1543363200.0,2018-11-28,ETHUSD,108.56,125.56,99.95,121.64,2108.95,247140.54
1543276800.0,2018-11-27,ETHUSD,106.83,110.74,99.34,108.56,1298.87,136108.96
1543190400.0,2018-11-26,ETHUSD,114.49,116.78,94.01,106.83,1276.88,140358.0
1543104000.0,2018-11-25,ETHUSD,110.39,120,97.77,114.49,2405.26,257300.15
1543017600.0,2018-11-24,ETHUSD,121.29,125.88,100.43,110.39,1159.45,136676.99
1542931200.0,2018-11-23,ETHUSD,123.22,124.69,116.76,121.29,1134.52,137531.8
1542844800.0,2018-11-22,ETHUSD,135.06,136.83,122.22,123.22,794.85,104663.87
1542758400.0,2018-11-21,ETHUSD,128.21,137,122.5,135.06,1626.3,213791.88
1542672000.0,2018-11-20,ETHUSD,145.71,149.23,121.59,128.21,2043.41,274282.69
1542585600.0,2018-11-19,ETHUSD,174.03,174.03,142.41,145.71,3284.25,499817.85
1542499200.0,2018-11-18,ETHUSD,172.65,179.34,172.65,174.03,20.92,3729.36
1542412800.0,2018-11-17,ETHUSD,176.37,176.37,171.56,172.65,5.06,871.31
1542326400.0,2018-11-16,ETHUSD,176.21,176.62,176.21,176.37,1.71,301.33
1542240000.0,2018-11-15,ETHUSD,175.94,178.16,167.04,176.21,36.55,6362.81
1542153600.0,2018-11-14,ETHUSD,203.93,204.05,165.56,175.94,810.8,147567.35
1542067200.0,2018-11-13,ETHUSD,208.71,209.49,202.86,203.93,222.92,46248.0
1541980800.0,2018-11-12,ETHUSD,209.89,211.99,206.65,208.71,490.82,102929.04
1541894400.0,2018-11-11,ETHUSD,210.35,211.18,206.32,209.89,219.42,45878.13
1541808000.0,2018-11-10,ETHUSD,208.25,212.84,207.89,210.35,230.4,48491.97
1541721600.0,2018-11-09,ETHUSD,210.42,212.6,205.78,208.25,523.23,110227.43
1541635200.0,2018-11-08,ETHUSD,217.36,218.86,210.08,210.42,394.5,84279.07
1541548800.0,2018-11-07,ETHUSD,218.8,223.16,215.21,217.36,497.24,108944.36
1541462400.0,2018-11-06,ETHUSD,208.7,219.02,207.29,218.8,923.94,197755.46
1541376000.0,2018-11-05,ETHUSD,210.48,214.83,205.79,208.7,3720.0,773429.17
1541289600.0,2018-11-04,ETHUSD,198.88,217.83,198.09,210.48,444.38,91431.74
1541203200.0,2018-11-03,ETHUSD,200.03,200.19,198.02,198.88,292.83,58320.01
1541116800.0,2018-11-02,ETHUSD,198.33,201.69,198.01,200.03,1697.78,337285.88
1541030400.0,2018-11-01,ETHUSD,196.86,198.37,196.36,198.33,1024.82,201707.73
1540944000.0,2018-10-31,ETHUSD,196.12,199.02,191.77,196.86,288.38,56298.48
1540857600.0,2018-10-30,ETHUSD,194.27,196.92,194.04,196.12,202.69,39464.4
1540771200.0,2018-10-29,ETHUSD,202.67,203.09,190.42,194.27,302.17,59565.16
1540684800.0,2018-10-28,ETHUSD,201.41,204.27,199.67,202.67,815.65,165068.96
1540598400.0,2018-10-27,ETHUSD,200.78,204.88,198.1,201.41,325.4,65459.55
1540512000.0,2018-10-26,ETHUSD,199.45,204.52,196.71,200.78,1251.07,250862.62
1540425600.0,2018-10-25,ETHUSD,200.8,201.17,198.45,199.45,194.64,38895.62
1540339200.0,2018-10-24,ETHUSD,201.18,203.09,199.89,200.8,216.13,43566.65
1540252800.0,2018-10-23,ETHUSD,201.53,202.56,197.53,201.18,233.47,46722.61
1540166400.0,2018-10-22,ETHUSD,202.31,203.58,199.48,201.53,245.39,49482.19
1540080000.0,2018-10-21,ETHUSD,202.79,207.4,200.91,202.31,231.5,47193.55
1539993600.0,2018-10-20,ETHUSD,200.38,204.23,199.45,202.79,233.33,47214.81
1539907200.0,2018-10-19,ETHUSD,199.36,200.98,196.03,200.38,314.18,62740.75
1539820800.0,2018-10-18,ETHUSD,203.95,209.47,194.12,199.36,334.96,67596.95
1539734400.0,2018-10-17,ETHUSD,205.69,208.08,201.08,203.95,297.32,60749.17
1539648000.0,2018-10-16,ETHUSD,204.33,204.33,202.57,202.75,5.04,1023.63
1539561600.0,2018-10-15,ETHUSD,191.96,225.83,185.69,204.33,1707.01,353343.05
1539475200.0,2018-10-14,ETHUSD,196.74,199.7,189.28,191.96,241.97,47532.25
1539388800.0,2018-10-13,ETHUSD,193.53,198.67,193.03,196.74,216.29,42463.3
1539302400.0,2018-10-12,ETHUSD,187.9,197.86,186.34,193.53,532.03,102840.74
1539216000.0,2018-10-11,ETHUSD,223.64,224.01,185.6,187.9,2285.96,462268.66
1539129600.0,2018-10-10,ETHUSD,225.95,226.8,222.01,223.64,245.59,54987.35
1539043200.0,2018-10-09,ETHUSD,227.96,228.95,224.98,225.95,315.75,71769.81
1538956800.0,2018-10-08,ETHUSD,225.28,230.14,219,227.96,362.26,82021.59
1538870400.0,2018-10-07,ETHUSD,224.17,227.12,219.26,225.28,245.78,54818.25
1538784000.0,2018-10-06,ETHUSD,226.89,227.28,221.9,224.17,266.01,59804.26
1538697600.0,2018-10-05,ETHUSD,221.25,230.47,218.57,226.89,379.78,84386.63
1538611200.0,2018-10-04,ETHUSD,219.46,225.58,217.1,221.25,455.95,101359.65
1538524800.0,2018-10-03,ETHUSD,225.25,226.63,215.85,219.46,686.55,150300.5
1538438400.0,2018-10-02,ETHUSD,230.94,231.59,223.12,225.25,411.17,93667.92
1538352000.0,2018-10-01,ETHUSD,232.75,235.23,224.73,230.94,495.42,113921.71
1538265600.0,2018-09-30,ETHUSD,230.69,239.41,225.81,232.75,552.76,128333.06
1538179200.0,2018-09-29,ETHUSD,221.8,236.81,213.42,230.69,1295.83,291965.79
1538092800.0,2018-09-28,ETHUSD,229.15,233.28,214.4,221.8,765.51,173055.92
1538006400.0,2018-09-27,ETHUSD,213.72,234.75,209.58,229.15,1619.81,367516.07
1537920000.0,2018-09-26,ETHUSD,218.15,223.11,208.73,213.72,734.54,158146.86
1537833600.0,2018-09-25,ETHUSD,227.61,228.53,203.18,218.15,792.72,169331.36
1537747200.0,2018-09-24,ETHUSD,245.13,246.75,224.84,227.61,445.1,104968.97
1537660800.0,2018-09-23,ETHUSD,240.21,250.15,236.24,245.13,396.52,96234.97
1537574400.0,2018-09-22,ETHUSD,248.74,255.58,232.86,240.21,497.03,119964.02
1537488000.0,2018-09-21,ETHUSD,223.34,252.25,221.05,248.74,705.05,162561.08
1537401600.0,2018-09-20,ETHUSD,209.26,226.84,206.02,223.34,486.73,103124.84
1537315200.0,2018-09-19,ETHUSD,207.74,215.63,197.82,209.26,651.64,135482.82
1537228800.0,2018-09-18,ETHUSD,195.86,215,193.48,207.74,768.87,155473.66
1537142400.0,2018-09-17,ETHUSD,219.34,224.9,191.77,195.86,1335.64,282789.59
1537056000.0,2018-09-16,ETHUSD,221.63,224.04,207.33,219.34,650.15,141027.35
1536969600.0,2018-09-15,ETHUSD,208.51,227.18,207.61,221.63,841.44,184602.25
1536883200.0,2018-09-14,ETHUSD,210.5,224.39,202.41,208.51,1150.07,245524.92
1536796800.0,2018-09-13,ETHUSD,183.12,215.04,182.48,210.5,1198.63,237547.69
1536710400.0,2018-09-12,ETHUSD,185.09,186,168.5,183.12,1086.32,190202.54
1536624000.0,2018-09-11,ETHUSD,196.48,199.66,175.97,185.09,780.99,147731.46
1536537600.0,2018-09-10,ETHUSD,195.47,203.76,186.69,196.48,670.73,131473.44
1536451200.0,2018-09-09,ETHUSD,196.2,208.35,185.02,195.47,962.87,189778.58
1536364800.0,2018-09-08,ETHUSD,216.15,220.47,190.02,196.2,668.9,138939.39
1536278400.0,2018-09-07,ETHUSD,229.31,234.07,212.84,216.15,768.69,171252.22
1536192000.0,2018-09-06,ETHUSD,229.73,233.26,211.94,229.31,1074.54,242676.58
1536105600.0,2018-09-05,ETHUSD,285.96,288.54,226.2,229.73,1036.28,267047.04
1536019200.0,2018-09-04,ETHUSD,289.82,293.66,282.31,285.96,402.94,115967.88
1535932800.0,2018-09-03,ETHUSD,296.62,297.51,285.22,289.82,363.13,105382.88
1535846400.0,2018-09-02,ETHUSD,296.22,299.66,288.93,296.62,362.62,106829.92
1535760000.0,2018-09-01,ETHUSD,282.58,303.05,281.67,296.22,545.85,159977.72
1535673600.0,2018-08-31,ETHUSD,283.44,286.29,275.88,282.58,291.99,82000.44
1535587200.0,2018-08-30,ETHUSD,288.53,291.79,271.59,283.44,432.98,122091.84
1535500800.0,2018-08-29,ETHUSD,296.5,298.01,283.76,288.53,371.2,108369.38
1535414400.0,2018-08-28,ETHUSD,287.53,299.02,281.95,296.5,327.51,94369.83
1535328000.0,2018-08-27,ETHUSD,273.88,288.06,270.79,287.53,355.58,98890.84
1535241600.0,2018-08-26,ETHUSD,276.65,278.77,269.95,273.88,304.65,83246.45
1535155200.0,2018-08-25,ETHUSD,281.8,283.76,275.14,276.65,375.67,104940.01
1535068800.0,2018-08-24,ETHUSD,275.82,283.63,270,281.8,419.41,115905.65
1534982400.0,2018-08-23,ETHUSD,269.48,280.79,267.95,275.82,282.08,77203.06
1534896000.0,2018-08-22,ETHUSD,274.14,296.56,264.09,269.48,245.81,70804.19
1534809600.0,2018-08-21,ETHUSD,273.2,282.04,273.2,274.14,0.1032,28.41
1534723200.0,2018-08-20,ETHUSD,303.23,303.23,270,273.2,35.85,10323.74
1534636800.0,2018-08-19,ETHUSD,294.95,303.23,294.95,303.23,0.037,11.17
1534550400.0,2018-08-18,ETHUSD,310,310,290.9,294.95,29.3,8872.61
1534464000.0,2018-08-17,ETHUSD,288.35,310,288.35,310,0.01,3.1
1534377600.0,2018-08-16,ETHUSD,270,291.77,270,288.35,5.81,1692.46
1534291200.0,2018-08-15,ETHUSD,270,270,270,270,0.0,0.0
1534204800.0,2018-08-14,ETHUSD,288,288,269,270,108.7,30820.7
1534118400.0,2018-08-13,ETHUSD,336.12,336.12,288,288,51.28,15879.69
1534032000.0,2018-08-12,ETHUSD,320.9,320.9,320.9,320.9,0.0,0.0
1533945600.0,2018-08-11,ETHUSD,345,345,317.47,320.9,221.37,71327.49
1533859200.0,2018-08-10,ETHUSD,370.9,370.9,345,345,63.73,22989.22
1533772800.0,2018-08-09,ETHUSD,356.58,370.9,356.58,370.9,5.42,1994.64
1533686400.0,2018-08-08,ETHUSD,380,380,356.58,356.58,19.66,7285.68
1533600000.0,2018-08-07,ETHUSD,395.07,400,380,380,1.41,557.8
1533513600.0,2018-08-06,ETHUSD,408.97,408.97,395.07,395.07,50.0,19948.81
1533427200.0,2018-08-05,ETHUSD,408.97,408.97,408.97,408.97,0.0,0.0
1533340800.0,2018-08-04,ETHUSD,408.97,408.97,408.97,408.97,0.0,0.0
1533254400.0,2018-08-03,ETHUSD,410,410,400,408.97,6.11,2478.47
1533168000.0,2018-08-02,ETHUSD,432.96,432.96,410,410,7.2,2978.41
1533081600.0,2018-08-01,ETHUSD,440,440,432.96,432.96,0.0101,4.37
1532995200.0,2018-07-31,ETHUSD,453,463.06,440,440,33.73,15022.09
1532908800.0,2018-07-30,ETHUSD,458.68,458.68,453,453,9.71,4405.6
1532822400.0,2018-07-29,ETHUSD,461.57,461.57,458.68,458.68,0.1219,55.91
1532736000.0,2018-07-28,ETHUSD,461.57,461.57,461.57,461.57,0.0,0.0
1532649600.0,2018-07-27,ETHUSD,465,465,461.57,461.57,1.0,461.57
1532563200.0,2018-07-26,ETHUSD,472,472,465,465,5.38,2519.65
1532476800.0,2018-07-25,ETHUSD,461.57,472,461.57,472,5.5,2561.17
1532390400.0,2018-07-24,ETHUSD,461.57,461.57,461.57,461.57,0.72,332.33
1532304000.0,2018-07-23,ETHUSD,465.95,467.26,461.57,461.57,1.16,541.63
1532217600.0,2018-07-22,ETHUSD,465.95,465.95,465.95,465.95,0.0,0.0
1532131200.0,2018-07-21,ETHUSD,444.54,465.95,444.54,465.95,3.8,1760.09
1532044800.0,2018-07-20,ETHUSD,470.02,470.02,443.88,444.54,5.41,2460.97
1531958400.0,2018-07-19,ETHUSD,483.2,483.2,470.02,470.02,2.34,1113.72
1531872000.0,2018-07-18,ETHUSD,489.67,507.27,470,483.2,19.12,9359.69
1531785600.0,2018-07-17,ETHUSD,477,489.67,466.31,489.67,107.15,50908.83
1531699200.0,2018-07-16,ETHUSD,433.39,477,433.39,477,5.6,2592.86
1531612800.0,2018-07-15,ETHUSD,433.39,433.39,433.39,433.39,0.0,0.0
1531526400.0,2018-07-14,ETHUSD,433.39,433.39,433.39,433.39,0.0,0.0
1531440000.0,2018-07-13,ETHUSD,433.39,433.39,433.39,433.39,0.0,0.0
1531353600.0,2018-07-12,ETHUSD,434.68,435.54,432.1,433.39,10.84,4702.64
1531267200.0,2018-07-11,ETHUSD,446.1,446.1,429.11,434.68,38.47,16699.17
1531180800.0,2018-07-10,ETHUSD,472.92,472.92,445.59,446.1,126.68,57132.13
1531094400.0,2018-07-09,ETHUSD,487.6,487.6,472.92,472.92,18.93,8995.81
1531008000.0,2018-07-08,ETHUSD,483.22,487.75,483.22,487.6,1.56,758.5
1530921600.0,2018-07-07,ETHUSD,471.05,483.22,467.94,483.22,3.08,1445.02
1530835200.0,2018-07-06,ETHUSD,457.01,471.05,453.05,471.05,13.65,6346.89
1530748800.0,2018-07-05,ETHUSD,467.32,467.32,457.01,457.01,0.1692,78.04
1530662400.0,2018-07-04,ETHUSD,462.66,476.58,453.44,467.32,7.69,3535.36
1530576000.0,2018-07-03,ETHUSD,477.24,477.24,456.21,462.66,11.22,5200.27
1530489600.0,2018-07-02,ETHUSD,451.74,477.24,442.95,477.24,0.4598,209.87
1530403200.0,2018-07-01,ETHUSD,450.34,451.74,450.34,451.74,0.047,21.22
1530316800.0,2018-06-30,ETHUSD,436.97,454.79,431.22,450.34,3.73,1668.19
1530230400.0,2018-06-29,ETHUSD,422.27,436.97,406.92,436.97,3.49,1443.16
1530144000.0,2018-06-28,ETHUSD,445.49,445.49,422.27,422.27,8.35,3531.57
1530057600.0,2018-06-27,ETHUSD,448,448,432.85,445.49,33.37,14644.31
1529971200.0,2018-06-26,ETHUSD,563.53,563.53,448,448,9.68,4337.6
1529884800.0,2018-06-25,ETHUSD,447.5,563.53,447.5,563.53,1.2,604.17
1529798400.0,2018-06-24,ETHUSD,450.01,451,447.5,447.5,62.4,28080.75
1529712000.0,2018-06-23,ETHUSD,466.61,466.61,450.01,450.01,4.07,1838.52
1529625600.0,2018-06-22,ETHUSD,561.92,561.92,466.61,466.61,45.03,21506.29
1529539200.0,2018-06-21,ETHUSD,563.44,563.92,521.32,561.92,49.61,27602.31
1529452800.0,2018-06-20,ETHUSD,550.39,563.44,542.99,563.44,20.44,11246.46
1529366400.0,2018-06-19,ETHUSD,532.57,563.94,532.57,550.39,15.26,8510.02
1529280000.0,2018-06-18,ETHUSD,518.02,532.57,518.02,532.57,2.2,1158.82
1529193600.0,2018-06-17,ETHUSD,509.52,545.73,509.52,518.02,35.18,18356.38
1529107200.0,2018-06-16,ETHUSD,504.16,509.52,504.16,509.52,0.9841,501.42
1529020800.0,2018-06-15,ETHUSD,544.6,545.81,481.56,504.16,2.37,1186.58
1528934400.0,2018-06-14,ETHUSD,496.48,544.6,496.3,544.6,17.93,8959.68
1528848000.0,2018-06-13,ETHUSD,521,521,496.48,496.48,11.15,5575.7
1528761600.0,2018-06-12,ETHUSD,540.49,545.16,521,521,70.27,36849.45
1528675200.0,2018-06-11,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1528588800.0,2018-06-10,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1528502400.0,2018-06-09,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1528416000.0,2018-06-08,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1528329600.0,2018-06-07,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1528243200.0,2018-06-06,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1528156800.0,2018-06-05,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1528070400.0,2018-06-04,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1527984000.0,2018-06-03,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1527897600.0,2018-06-02,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1527811200.0,2018-06-01,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1527724800.0,2018-05-31,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
1527638400.0,2018-05-30,ETHUSD,329.44,329.44,329.44,329.44,0.0,0.0
