https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1517875200,2018-02-06,BTC/USD,7065.9,8400.0,6115.0,7967.1,6719.97354689,53538701.24542732
1517788800,2018-02-05,BTC/USD,8647.2,8799.0,6700.0,7065.9,4738.20983124,33479716.846558716
1517702400,2018-02-04,BTC/USD,9561.0,9800.0,8300.0,8656.1,2469.16995561,21373382.052755725
1517616000,2018-02-03,BTC/USD,9146.2,9858.2,8500.1,9528.3,1999.14704054,19048472.74637728
1517529600,2018-02-02,BTC/USD,9351.3,9600.0,7500.0,9162.2,4614.46060181,42278610.92590359
1517443200,2018-02-01,BTC/USD,10714.9,10733.0,8368.8,9318.0,3079.09548809,28691011.758022618
1517356800,2018-01-31,BTC/USD,10652.2,10902.5,10258.72,10715.0,1495.29649115,16022101.90267225
1517270400,2018-01-30,BTC/USD,11771.8,11821.7,10501.0,10715.9,2074.06491134,22225472.183428306
1517184000,2018-01-29,BTC/USD,12115.4,12200.0,11570.0,11774.3,1066.94527512,12562533.752845414
1517097600,2018-01-28,BTC/USD,11877.9,12299.9,11750.0,12105.2,999.87348376,12103668.495611552
1517011200,2018-01-27,BTC/USD,11730.3,12099.0,11500.0,11857.9,1254.68640856,14877945.964063624
1516924800,2018-01-26,BTC/USD,11712.7,12188.0,10955.0,11721.1,1719.18251902,20150710.22368532
1516838400,2018-01-25,BTC/USD,12088.0,12348.0,11608.3,11709.9,1308.85641441,15326577.727099659
1516752000,2018-01-24,BTC/USD,11590.6,12150.0,11250.0,12100.0,1633.4531957,19764783.667969998
1516665600,2018-01-23,BTC/USD,11585.77,12130.6,10658.9,11581.9,1811.19143783,20977038.11380328
1516579200,2018-01-22,BTC/USD,12330.89,12800.0,10830.62,11608.9,1812.32676322,21039120.16154466
1516492800,2018-01-21,BTC/USD,13560.48,13590.17,11963.65,12315.18,1652.5710856,20351710.38195941
1516406400,2018-01-20,BTC/USD,12240.94,13780.5,12238.96,13591.71,1371.28147435,18638060.127737638
1516320000,2018-01-19,BTC/USD,11965.96,12700.0,11621.91,12251.88,1421.0623052,17410684.835833777
1516233600,2018-01-18,BTC/USD,11809.08,12740.0,11400.0,11965.63,3012.51623445,36046654.63042195
1516147200,2018-01-17,BTC/USD,12001.62,12490.0,9653.73,11835.23,5010.64121166,59302091.18747479
1516060800,2018-01-16,BTC/USD,14715.12,14737.31,10010.0,11975.04,5541.60830294,66360981.09203862
1515974400,2018-01-15,BTC/USD,14845.53,15262.55,14602.19,14734.7,941.00900479,13865485.382879212
1515888000,2018-01-14,BTC/USD,15360.0,15525.45,14527.79,14855.9,851.81529717,12654482.873227803
1515801600,2018-01-13,BTC/USD,15110.67,15679.85,15058.91,15360.0,876.46352547,13462479.7512192
1515715200,2018-01-12,BTC/USD,14560.0,15499.0,14255.0,15143.09,1091.54035564,16529293.844088526
1515628800,2018-01-11,BTC/USD,16269.08,16300.0,14255.01,14554.52,2367.07074102,34451578.441590406
1515542400,2018-01-10,BTC/USD,15970.3,16276.45,14200.0,16269.09,1871.54284945,30448299.0565585
1515456000,2018-01-09,BTC/USD,16734.1,17130.0,15715.14,15999.41,1488.56107852,23816099.005283672
1515369600,2018-01-08,BTC/USD,17691.74,17857.66,15775.66,16663.65,1983.96210198,33060050.08065903
1515283200,2018-01-07,BTC/USD,18300.0,18364.99,17350.04,17692.08,1151.25193382,20368041.313298147
1515196800,2018-01-06,BTC/USD,18187.9,18379.96,17510.02,18324.85,1294.681436,23724843.1124846
1515110400,2018-01-05,BTC/USD,16249.34,18380.0,16059.84,18187.9,2197.46054448,39967192.636947796
1515024000,2018-01-04,BTC/USD,16033.11,16300.0,15500.0,16250.0,1660.8082271,26988133.690375
1514937600,2018-01-03,BTC/USD,16048.0,16560.98,15400.0,16041.0,1737.42669828,27870061.66710948
1514851200,2018-01-02,BTC/USD,15218.47,16700.0,14673.96,16010.0,1935.46622453,30986814.2547253
1514764800,2018-01-01,BTC/USD,15475.02,15599.02,14551.34,15222.02,1356.12095936,20642900.365797106
1514678400,2017-12-31,BTC/USD,14000.3,15878.39,13767.16,15473.67,2072.09176658,32062864.205775946
1514592000,2017-12-30,BTC/USD,15139.68,15245.0,13500.0,14040.12,2856.26678109,40102328.358517334
1514505600,2017-12-29,BTC/USD,15878.03,16300.0,14605.0,15176.34,1937.76596367,29408195.10508357
1514419200,2017-12-28,BTC/USD,17094.43,17161.65,15500.0,15899.85,2341.27084878,37225855.30497468
1514332800,2017-12-27,BTC/USD,17297.7,17750.0,16300.0,17145.61,2112.25797265,36215951.41844756
1514246400,2017-12-26,BTC/USD,15806.27,17760.0,15665.06,17279.86,2731.00190752,47191330.621678546
1514160000,2017-12-25,BTC/USD,16094.35,16200.0,15120.01,15756.0,2122.07878929,33435473.404053237
1514073600,2017-12-24,BTC/USD,16864.19,16881.63,14124.01,16004.73,3814.71660529,61053509.29418302
1513987200,2017-12-23,BTC/USD,15298.29,17900.0,15051.3,16771.94,3272.33582477,54883420.11289295
1513900800,2017-12-22,BTC/USD,17445.12,17587.99,12550.0,15299.24,8253.77061688,126276417.57259516
1513814400,2017-12-21,BTC/USD,18299.0,18800.0,16381.33,17474.33,2869.84899288,50148688.35175277
1513728000,2017-12-20,BTC/USD,19540.0,19790.7,17000.0,18291.34,3773.47497692,69021913.78433587
1513641600,2017-12-19,BTC/USD,20568.99,20775.0,18506.0,19538.32,2257.20096933,44101914.84307973
1513555200,2017-12-18,BTC/USD,20649.97,20957.69,19764.01,20568.98,1540.59216835,31688409.498947784
1513468800,2017-12-17,BTC/USD,20674.93,21283.69,20130.0,20649.97,1778.75375509,36731211.67999585
1513382400,2017-12-16,BTC/USD,18689.22,20887.67,18543.94,20655.03,1676.47041444,34627546.70437063
1513296000,2017-12-15,BTC/USD,17200.31,18999.0,17156.85,18688.08,2047.51268076,38264080.77905735
1513209600,2017-12-14,BTC/USD,17195.2,17650.0,16958.02,17222.4,1497.73696847,25794625.165777728
1513123200,2017-12-13,BTC/USD,17555.52,17780.0,16586.1,17195.2,1998.9432395,34372228.7918504
1513036800,2017-12-12,BTC/USD,17259.41,17920.0,17050.01,17550.0,2149.73536488,37727855.653643996
1512950400,2017-12-11,BTC/USD,15956.48,17989.0,15925.04,17252.28,2927.27563855,50502178.95344339
1512864000,2017-12-10,BTC/USD,15687.0,16899.0,14011.99,15956.7,4659.8873768,74356424.90538457
1512777600,2017-12-09,BTC/USD,16876.62,17065.01,13040.35,15687.0,3888.22640731,60994607.65147197
1512691200,2017-12-08,BTC/USD,17483.69,18266.12,14100.0,16900.98,4971.85743217,84029263.02395652
1512604800,2017-12-07,BTC/USD,14855.12,17500.0,14441.41,17483.89,5199.17365841,90901780.33453801
1512518400,2017-12-06,BTC/USD,12343.2,14855.11,12342.8,14855.08,2808.20354428,41716088.306562945
1512432000,2017-12-05,BTC/USD,12145.81,12399.0,12048.28,12343.2,1374.10606706,16960866.006934993
1512345600,2017-12-04,BTC/USD,11872.12,12150.0,11610.0,12149.0,2285.42064942,27765575.46980358
1512259200,2017-12-03,BTC/USD,11428.59,12259.81,11114.97,11870.76,3065.57915869,36390754.45381091
1512172800,2017-12-02,BTC/USD,11310.51,11687.0,11099.77,11420.3,2094.76615016,23922857.864672247
1512086400,2017-12-01,BTC/USD,10318.94,11410.99,9910.0,11293.64,3000.38076272,33885220.1970851
1512000000,2017-11-30,BTC/USD,10500.8797,11311.0,9400.0,10319.94,4774.86401303,49276310.12262882
1511913600,2017-11-29,BTC/USD,10169.2931,11900.0,8502.0,10520.9583,6984.65568702,73485271.22299528
1511827200,2017-11-28,BTC/USD,9900.0092,10298.9999,9818.0002,10169.747,1941.07171679,19740208.268609952
1511740800,2017-11-27,BTC/USD,9371.9,9949.0,9371.8999,9900.0096,2120.80434424,20995983.3676977
1511654400,2017-11-26,BTC/USD,8770.0,9569.5855,8770.0,9372.0,2297.88457834,21535774.26820248
1511568000,2017-11-25,BTC/USD,8228.7416,8777.0,8220.8941,8767.9006,1005.7468927,8818288.783952467
1511481600,2017-11-24,BTC/USD,8102.0101,8350.0,8050.5,8227.0946,964.29235479,7933324.424914094
1511395200,2017-11-23,BTC/USD,8293.169,8348.0,8102.0101,8102.0101,1032.37410141,8364305.396602245
1511308800,2017-11-22,BTC/USD,8209.0151,8360.0,8150.0536,8287.3612,1144.16896402,9482141.478663543
1511222400,2017-11-21,BTC/USD,8271.5265,8370.0,7950.0,8209.0133,2061.09005632,16919515.684828628
1511136000,2017-11-20,BTC/USD,8043.0803,8305.0,8002.7676,8266.3743,1303.45137182,10774816.921312593
1511049600,2017-11-19,BTC/USD,7845.0,8120.0,7792.01,8042.6054,1109.94102003,8926817.641374785
1510963200,2017-11-18,BTC/USD,7864.4997,7923.22,7700.0,7845.0,1278.77917595,10032022.63532775
1510876800,2017-11-17,BTC/USD,7957.0651,8110.0,7661.54,7864.8999,2542.28367326,19994806.607594207
1510790400,2017-11-16,BTC/USD,7490.0,8057.1934,7321.0005,7958.319,3238.44598712,25772586.229770854
1510704000,2017-11-15,BTC/USD,6811.4386,7528.6412,6811.4386,7488.0906,3080.13139764,23064302.96543295
1510617600,2017-11-14,BTC/USD,6775.0,6950.0,6641.7472,6813.9936,1635.39087072,11143542.926584508
1510531200,2017-11-13,BTC/USD,6108.5341,7048.9997,6009.0003,6775.0,4210.15311794,28523787.3740435
1510444800,2017-11-12,BTC/USD,6576.6,6800.0,5650.0,6100.2745,6680.8540605,40755043.66348961
1510358400,2017-11-11,BTC/USD,6744.9804,6998.3831,6401.0487,6598.3638,2867.73646077,18922368.45068489
1510272000,2017-11-10,BTC/USD,7288.0,7442.0,6525.1,6744.9814,3146.36574672,21222178.43922351
1510185600,2017-11-09,BTC/USD,7485.0003,7499.9999,7225.0,7288.0,874.85553508,6375947.13966304
1510099200,2017-11-08,BTC/USD,7287.9999,7800.0,7139.997,7489.3297,1579.74954505,11831265.186304454
1510012800,2017-11-07,BTC/USD,7252.5695,7456.1154,7163.7978,7287.7235,656.78191093,4786444.966659468
1509926400,2017-11-06,BTC/USD,7644.7466,7668.0599,7080.01,7252.4445,2293.27209862,16631828.618640076
1509840000,2017-11-05,BTC/USD,7485.7416,7779.9,7420.0015,7644.725,1751.37595472,13388787.545446852
1509753600,2017-11-04,BTC/USD,7280.0826,7550.0,7100.0,7475.8965,1434.78329664,10726291.425609436
1509667200,2017-11-03,BTC/USD,7170.2899,7606.6153,7050.01,7280.1,2427.57878096,17673016.2832669
1509580800,2017-11-02,BTC/USD,6799.99,7694.195,6772.4436,7166.3312,3897.77187786,27932724.218790706
1509494400,2017-11-01,BTC/USD,6441.4715,6800.0,6360.6848,6799.9,1787.71976147,12156315.606019853
1509408000,2017-10-31,BTC/USD,6125.588,6460.8899,6105.7901,6441.5152,1322.89912303,8521474.809064414
1509321600,2017-10-30,BTC/USD,6130.2168,6200.0,6050.0001,6125.5877,844.05492871,5170332.489430353
1509235200,2017-10-29,BTC/USD,5839.9802,6189.9998,5805.0002,6130.2167,1312.13198856,8043653.428874722
1509148800,2017-10-28,BTC/USD,5825.0,5920.0,5780.0,5833.1036,672.18318849,3920914.176640498
1509062400,2017-10-27,BTC/USD,5943.6728,6050.0,5792.0,5824.9998,845.12005736,4922824.165097988
1508976000,2017-10-26,BTC/USD,5798.8,5999.9999,5741.1465,5950.1566,1380.7043935,8215407.359633022
1508889600,2017-10-25,BTC/USD,5572.0001,5800.0,5445.02,5798.9193,1361.60061898,7895812.108295068
1508803200,2017-10-24,BTC/USD,5974.3461,6025.0,5512.8261,5568.0,1713.21121603,9539160.05085504
1508716800,2017-10-23,BTC/USD,6068.04,6101.0,5746.0,5974.345,1676.59686109,10016568.074068736
1508630400,2017-10-22,BTC/USD,6065.6534,6131.1094,5810.2544,6066.679,1435.44365655,8708375.886875099
1508544000,2017-10-21,BTC/USD,5993.7646,6200.0,5900.0,6065.6545,1763.90879109,10699261.296264619
1508457600,2017-10-20,BTC/USD,5720.9999,6072.4,5662.0,5993.9832,1863.06522991,11167181.688584676
1508371200,2017-10-19,BTC/USD,5665.2496,5749.5161,5601.0,5724.9813,1525.79532474,8735149.701763928
1508284800,2017-10-18,BTC/USD,5672.8527,5690.0,5201.1,5669.4987,2293.78409053,13004605.919340517
1508198400,2017-10-17,BTC/USD,5775.3551,5789.9999,5580.0,5672.9184,1030.73359043,5847267.550648411
1508112000,2017-10-16,BTC/USD,5738.0,5788.0,5635.0,5775.3932,1004.86067417,5803465.504548835
1508025600,2017-10-15,BTC/USD,5832.8841,5869.0,5520.0,5739.0,1965.59245677,11280535.10940303
1507939200,2017-10-14,BTC/USD,5649.0082,5850.0,5592.0003,5832.936,1281.03765584,7472210.660104746
1507852800,2017-10-13,BTC/USD,5449.0,5878.5901,5410.0,5654.0245,3610.39267358,20413248.631041825
1507766400,2017-10-12,BTC/USD,4834.9998,5449.0,4817.57,5449.0,2867.12930126,15622987.56256574
1507680000,2017-10-11,BTC/USD,4793.9996,4865.0,4743.2114,4834.9999,715.84966695,3461133.0681182835
1507593600,2017-10-10,BTC/USD,4783.0622,4920.0986,4713.3773,4786.0,1393.97718333,6671574.799417379
1507507200,2017-10-09,BTC/USD,4596.2493,4888.0,4566.75,4783.0403,1474.73319664,7053708.311276944
1507420800,2017-10-08,BTC/USD,4433.8831,4623.6546,4410.2524,4583.2289,964.71905195,4421528.2392778415
1507334400,2017-10-07,BTC/USD,4378.1725,4470.0,4328.0507,4441.0,452.19426552,2008194.7331743198
1507248000,2017-10-06,BTC/USD,4353.9035,4438.56,4335.6302,4378.2297,695.72843619,3046058.902461613
1507161600,2017-10-05,BTC/USD,4270.7836,4384.9243,4191.0,4351.2636,802.05363455,3489946.7852651174
1507075200,2017-10-04,BTC/USD,4369.0999,4395.7934,4230.8821,4270.18,700.18774292,2989927.6960621257
1506988800,2017-10-03,BTC/USD,4446.0464,4463.9,4260.1629,4364.9201,1012.32363327,4418711.774565252
1506902400,2017-10-02,BTC/USD,4406.1016,4498.0,4399.2466,4448.333,868.7406584,3864447.7392024472
1506816000,2017-10-01,BTC/USD,4386.406,4413.9691,4308.5186,4409.9989,514.54431492,2269139.8627984533
1506729600,2017-09-30,BTC/USD,4222.3297,4388.924,4215.4864,4386.0,777.5312319,3410251.9831133997
1506643200,2017-09-29,BTC/USD,4244.0,4298.9999,4085.1802,4213.9257,993.77925022,4187711.9226287883
1506556800,2017-09-28,BTC/USD,4249.5381,4350.0,4200.0001,4243.9989,881.23950449,3739979.4876921047
1506470400,2017-09-27,BTC/USD,3984.3837,4264.2461,3974.9,4258.6848,1146.32329339,4881829.585445933
1506384000,2017-09-26,BTC/USD,4020.8758,4052.1441,3950.0,3973.795,805.99590676,3202862.5043033543
1506297600,2017-09-25,BTC/USD,3781.9634,4048.8698,3780.8854,4023.2745,889.92844663,3580426.4261510903
1506211200,2017-09-24,BTC/USD,3898.7846,3911.8715,3771.0,3779.5622,590.5381736,2231975.758595598
1506124800,2017-09-23,BTC/USD,3773.2626,3963.6516,3730.0002,3898.7846,1017.08293647,3965387.2896320145
1506038400,2017-09-22,BTC/USD,3792.5855,3920.0003,3692.5657,3773.45,1056.63268181,3987150.593175944
1505952000,2017-09-21,BTC/USD,4021.6547,4070.4002,3755.0,3799.8107,1433.41643969,5446711.125089967
1505865600,2017-09-20,BTC/USD,4065.68,4180.0,4001.0,4028.2489,751.59292897,3027603.389371181
1505779200,2017-09-19,BTC/USD,4273.21,4280.0,4021.0,4067.196,1360.53971184,5533581.673836801
1505692800,2017-09-18,BTC/USD,3843.5297,4283.0,3843.5297,4263.0,1705.25744501,7269512.48807763
1505606400,2017-09-17,BTC/USD,3869.51,3945.8165,3654.105,3843.3299,961.2412559,3694367.259914022
1505520000,2017-09-16,BTC/USD,3850.0,4071.9999,3701.8928,3871.4112,1754.94080098,6794097.472250943
1505433600,2017-09-15,BTC/USD,3270.43,3989.9999,3051.5468,3850.0,4588.83415087,17667011.480849497
1505347200,2017-09-14,BTC/USD,4032.7999,4078.5817,3250.3922,3270.2002,2982.61723904,9753755.491632057
1505260800,2017-09-13,BTC/USD,4390.2839,4400.0,3905.01,4027.2852,1926.75791417,7759603.631719711
1505174400,2017-09-12,BTC/USD,4451.6999,4525.07,4299.8978,4384.4538,1141.62977958,5005423.025272694
1505088000,2017-09-11,BTC/USD,4481.1012,4610.4843,4420.0,4453.7999,799.94207096,3562781.915647441
1505001600,2017-09-10,BTC/USD,4549.9724,4584.974,4341.0718,4482.4201,1403.78665419,6292361.514853006
1504915200,2017-09-09,BTC/USD,4616.7701,4691.0711,4450.0,4549.9699,950.23121393,4323523.421421961
1504828800,2017-09-08,BTC/USD,4792.5636,4829.9999,4401.2258,4616.8108,1865.59913876,8613118.252297867
1504742400,2017-09-07,BTC/USD,4792.9241,4841.8957,4699.5999,4788.7702,813.37010052,3895042.4989411808
1504656000,2017-09-06,BTC/USD,4594.8626,4849.1,4248.3839,4792.9007,1746.0555509,8368670.872147496
1504569600,2017-09-05,BTC/USD,4523.7249,4680.0,4251.0,4594.861,1591.5701924,7313043.805821256
1504483200,2017-09-04,BTC/USD,4767.2865,4784.8087,4323.001,4521.9403,1904.15710419,8610484.74696806
1504396800,2017-09-03,BTC/USD,4768.1201,4900.0,4600.0,4767.2585,1006.60852028,4798763.024477252
1504310400,2017-09-02,BTC/USD,4999.99,5097.9999,4600.0,4779.9869,1733.86733723,8287863.158297282
1504224000,2017-09-01,BTC/USD,4815.5026,4999.99,4783.3628,4999.99,785.77209249,3928852.604729075
1504137600,2017-08-31,BTC/USD,4691.0102,4850.0,4680.5618,4815.5669,695.02999594,3346963.4429557985
1504051200,2017-08-30,BTC/USD,4680.0,4739.8997,4580.0,4688.5,684.56957365,3209604.446058025
1503964800,2017-08-29,BTC/USD,4474.401,4700.0,4442.6,4677.0,991.5536417,4637496.3822309
1503878400,2017-08-28,BTC/USD,4443.3903,4500.0,4326.4004,4486.7704,576.77350929,2587850.308986497
1503792000,2017-08-27,BTC/USD,4461.0969,4488.0,4435.8499,4442.9799,300.62432246,1335667.8221408986
1503705600,2017-08-26,BTC/USD,4484.0,4499.99,4400.0,4461.0969,397.98604847,1775454.3270727666
1503619200,2017-08-25,BTC/USD,4383.3216,4548.9728,4383.3216,4483.3234,797.27169068,3574426.826983206
1503532800,2017-08-24,BTC/USD,4254.6801,4430.0,4250.0,4382.8196,804.66746441,3526712.33449845
1503446400,2017-08-23,BTC/USD,4220.1,4346.9856,4178.9999,4254.9,956.86253805,4071354.4131489447
1503360000,2017-08-22,BTC/USD,4114.9626,4269.9999,3800.0,4220.1,1447.69338565,6109410.856781566
1503273600,2017-08-21,BTC/USD,4277.0672,4279.9999,4100.0,4123.2845,1033.82873816,4262770.011709686
1503187200,2017-08-20,BTC/USD,4316.0,4343.9999,4228.5846,4257.0617,597.75940095,2544698.651599189
1503100800,2017-08-19,BTC/USD,4224.3109,4350.0,4116.798,4316.0,1118.35877938,4826836.49180408
1503014400,2017-08-18,BTC/USD,4393.6924,4450.0,4158.8737,4223.7259,1406.582792,5941020.169064713
1502928000,2017-08-17,BTC/USD,4450.9128,4540.0,4300.0,4395.2793,1473.43145397,6476142.769603244
1502841600,2017-08-16,BTC/USD,4250.5796,4455.0,4068.0,4454.9992,1222.69833075,5447120.0853325855
1502755200,2017-08-15,BTC/USD,4442.9295,4549.7516,3875.0,4250.8792,2562.29275211,10891996.964255156
1502668800,2017-08-14,BTC/USD,4147.3143,4500.0,4050.1449,4435.8737,1631.18419243,7235727.059055976
1502582400,2017-08-13,BTC/USD,3878.6436,4237.5431,3876.0699,4147.5242,2165.96649196,8983398.441793205
1502496000,2017-08-12,BTC/USD,3714.9999,3985.0,3682.0386,3872.8987,1546.14020772,5988044.400496518
1502409600,2017-08-11,BTC/USD,3496.1379,3792.3272,3484.7972,3714.9999,934.8920788,3473123.979252792
1502323200,2017-08-10,BTC/USD,3435.5002,3520.0,3413.3601,3498.0001,549.5532512,1922337.3276529252
1502236800,2017-08-09,BTC/USD,3496.1336,3500.0,3325.0363,3435.5,951.40109785,3268538.4716636753
1502150400,2017-08-08,BTC/USD,3440.8299,3549.0544,3405.2529,3496.4281,1127.79293239,3943246.899789796
1502064000,2017-08-07,BTC/USD,3263.74,3449.5099,3214.3882,3442.22,827.73805451,2849256.485995412
1501977600,2017-08-06,BTC/USD,3276.0599,3310.88,3175.0,3263.74,688.17999247,2246040.568624038
1501891200,2017-08-05,BTC/USD,2892.5498,3330.0,2889.7292,3275.1793,1687.17445329,5525798.844904224
1501804800,2017-08-04,BTC/USD,2806.355,2897.55,2799.26,2897.4898,641.86140373,1859786.870321357
1501718400,2017-08-03,BTC/USD,2751.7739,2816.0594,2747.0126,2802.6259,457.47664225,1282135.8862148842
1501632000,2017-08-02,BTC/USD,2777.5455,2800.0,2730.0,2751.0735,505.96594822,1391949.512050414
1501545600,2017-08-01,BTC/USD,2859.0218,2977.972,2685.0,2777.5284,1247.15203225,3464000.188692091
1501459200,2017-07-31,BTC/USD,2773.9,2899.0,2750.01,2861.0,761.29170634,2178055.5718387403
1501372800,2017-07-30,BTC/USD,2743.3696,2789.89,2671.305,2773.9,497.54656598,1380144.419371922
1501286400,2017-07-29,BTC/USD,2809.2157,2812.7588,2715.0,2745.0,521.70156108,1432070.7851646
1501200000,2017-07-28,BTC/USD,2695.9992,2857.1583,2695.999,2809.2195,1076.43887702,3023953.083882686
1501113600,2017-07-27,BTC/USD,2574.3381,2735.744,2563.0,2695.9996,749.50614636,2020668.2707841014
1501027200,2017-07-26,BTC/USD,2601.1896,2640.0,2493.48,2573.7883,938.46825477,2415418.6140484456
1500940800,2017-07-25,BTC/USD,2776.8623,2785.0,2486.7704,2593.7045,1374.10505165,3564022.455937337
1500854400,2017-07-24,BTC/USD,2780.3006,2804.121,2748.9711,2776.8631,463.43828185,1286904.6639966648
1500768000,2017-07-23,BTC/USD,2838.1016,2860.0,2686.0415,2780.9999,865.85209065,2407934.5775124407
1500681600,2017-07-22,BTC/USD,2716.0914,2893.73,2687.2716,2838.1,1094.6315913,3106673.9192685303
1500595200,2017-07-21,BTC/USD,2875.3693,2890.99,2637.8311,2718.9632,1475.42590197,4011628.731783238
1500508800,2017-07-20,BTC/USD,2341.999,2942.0,2341.0614,2875.3693,2224.80759107,6397143.445769631
1500422400,2017-07-19,BTC/USD,2420.0293,2489.8781,2289.5268,2342.9989,1179.4627647,2763479.9602830587
1500336000,2017-07-18,BTC/USD,2268.5403,2547.3708,2204.2309,2413.1087,1599.15751338,3858940.9082076447
1500249600,2017-07-17,BTC/USD,1950.1826,2270.6386,1950.1824,2268.5415,1017.50761666,2308258.254959301
1500163200,2017-07-16,BTC/USD,2045.4311,2118.9999,1852.0169,1955.9774,1326.59814265,2594795.9859053763
1500076800,2017-07-15,BTC/USD,2307.2694,2307.2694,2001.0002,2048.0167,1269.08579459,2599108.9010530896
1499990400,2017-07-14,BTC/USD,2403.0,2420.6561,2250.0,2307.3114,645.79501771,1490050.206425485
1499904000,2017-07-13,BTC/USD,2419.1729,2449.8448,2389.4422,2405.8662,431.40895469,1037912.2224660023
1499817600,2017-07-12,BTC/USD,2374.37,2449.8515,2325.0689,2419.173,834.56954407,2018968.107636454
1499731200,2017-07-11,BTC/USD,2434.7782,2476.7408,2320.0,2392.5769,998.00932471,2387814.056285745
1499644800,2017-07-10,BTC/USD,2584.1602,2600.0,2361.368,2446.3468,705.06220353,1724826.6654065643
1499558400,2017-07-09,BTC/USD,2627.4998,2630.0,2580.1301,2581.25,211.21825,545207.1078125
1499472000,2017-07-08,BTC/USD,2582.997,2632.6531,2550.155,2627.0,347.70325415,913416.4486520501
1499385600,2017-07-07,BTC/USD,2671.3584,2676.2,2550.3809,2582.9976,498.10854972,1286613.1884662407
1499299200,2017-07-06,BTC/USD,2679.2305,2689.7435,2638.457,2675.0076,248.49638678,664729.7232090395
1499212800,2017-07-05,BTC/USD,2669.2497,2690.0,2617.1779,2679.2315,383.08839447,1026382.4937484498
1499126400,2017-07-04,BTC/USD,2649.6085,2710.0,2632.2142,2668.9757,500.1209406,1334810.6375225433
1499040000,2017-07-03,BTC/USD,2609.9999,2705.35,2565.2985,2649.6086,462.59244203,1225688.9126976894
1498953600,2017-07-02,BTC/USD,2543.9989,2616.9999,2493.8379,2606.1303,351.00554155,914766.1773013638
1498867200,2017-07-01,BTC/USD,2575.3186,2620.0,2506.2001,2541.7003,400.04325841,1016790.0699136746
1498780800,2017-06-30,BTC/USD,2639.56,2679.3105,2541.0868,2575.3186,430.85806917,1109596.7994935876
1498694400,2017-06-29,BTC/USD,2681.4626,2700.7934,2612.5132,2639.7299,510.17345844,1346720.1324304752
