Timezones are UTC,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1576713600.0,2019-12-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1576627200.0,2019-12-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1576540800.0,2019-12-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1576454400.0,2019-12-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1576368000.0,2019-12-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1576281600.0,2019-12-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1576195200.0,2019-12-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1576108800.0,2019-12-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1576022400.0,2019-12-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1575936000.0,2019-12-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1575849600.0,2019-12-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1575763200.0,2019-12-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1575676800.0,2019-12-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1575590400.0,2019-12-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1575504000.0,2019-12-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1575417600.0,2019-12-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1575331200.0,2019-12-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1575244800.0,2019-12-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1575158400.0,2019-12-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1575072000.0,2019-11-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574985600.0,2019-11-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574899200.0,2019-11-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574812800.0,2019-11-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574726400.0,2019-11-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574640000.0,2019-11-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574553600.0,2019-11-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574467200.0,2019-11-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574380800.0,2019-11-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574294400.0,2019-11-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574208000.0,2019-11-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574121600.0,2019-11-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1574035200.0,2019-11-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1573948800.0,2019-11-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1573862400.0,2019-11-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1573776000.0,2019-11-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1573689600.0,2019-11-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1573603200.0,2019-11-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1573516800.0,2019-11-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1573430400.0,2019-11-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1573344000.0,2019-11-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1573257600.0,2019-11-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1573171200.0,2019-11-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1573084800.0,2019-11-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572998400.0,2019-11-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572912000.0,2019-11-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572825600.0,2019-11-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572739200.0,2019-11-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572652800.0,2019-11-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572566400.0,2019-11-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572480000.0,2019-10-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572393600.0,2019-10-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572307200.0,2019-10-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572220800.0,2019-10-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572134400.0,2019-10-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1572048000.0,2019-10-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571961600.0,2019-10-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571875200.0,2019-10-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571788800.0,2019-10-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571702400.0,2019-10-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571616000.0,2019-10-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571529600.0,2019-10-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571443200.0,2019-10-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571356800.0,2019-10-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571270400.0,2019-10-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571184000.0,2019-10-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571097600.0,2019-10-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1571011200.0,2019-10-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1570924800.0,2019-10-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1570838400.0,2019-10-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1570752000.0,2019-10-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1570665600.0,2019-10-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1570579200.0,2019-10-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1570492800.0,2019-10-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1570406400.0,2019-10-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1570320000.0,2019-10-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1570233600.0,2019-10-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1570147200.0,2019-10-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1570060800.0,2019-10-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569974400.0,2019-10-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569888000.0,2019-10-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569801600.0,2019-09-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569715200.0,2019-09-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569628800.0,2019-09-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569542400.0,2019-09-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569456000.0,2019-09-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569369600.0,2019-09-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569283200.0,2019-09-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569196800.0,2019-09-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569110400.0,2019-09-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1569024000.0,2019-09-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1568937600.0,2019-09-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1568851200.0,2019-09-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1568764800.0,2019-09-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1568678400.0,2019-09-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1568592000.0,2019-09-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1568505600.0,2019-09-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1568419200.0,2019-09-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1568332800.0,2019-09-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1568246400.0,2019-09-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1568160000.0,2019-09-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1568073600.0,2019-09-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567987200.0,2019-09-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567900800.0,2019-09-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567814400.0,2019-09-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567728000.0,2019-09-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567641600.0,2019-09-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567555200.0,2019-09-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567468800.0,2019-09-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567382400.0,2019-09-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567296000.0,2019-09-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567209600.0,2019-08-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567123200.0,2019-08-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1567036800.0,2019-08-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566950400.0,2019-08-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566864000.0,2019-08-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566777600.0,2019-08-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566691200.0,2019-08-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566604800.0,2019-08-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566518400.0,2019-08-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566432000.0,2019-08-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566345600.0,2019-08-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566259200.0,2019-08-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566172800.0,2019-08-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566086400.0,2019-08-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1566000000.0,2019-08-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1565913600.0,2019-08-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1565827200.0,2019-08-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1565740800.0,2019-08-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1565654400.0,2019-08-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1565568000.0,2019-08-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1565481600.0,2019-08-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1565395200.0,2019-08-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1565308800.0,2019-08-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1565222400.0,2019-08-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1565136000.0,2019-08-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1565049600.0,2019-08-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564963200.0,2019-08-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564876800.0,2019-08-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564790400.0,2019-08-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564704000.0,2019-08-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564617600.0,2019-08-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564531200.0,2019-07-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564444800.0,2019-07-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564358400.0,2019-07-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564272000.0,2019-07-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564185600.0,2019-07-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564099200.0,2019-07-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1564012800.0,2019-07-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1563926400.0,2019-07-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1563840000.0,2019-07-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1563753600.0,2019-07-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1563667200.0,2019-07-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1563580800.0,2019-07-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1563494400.0,2019-07-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1563408000.0,2019-07-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1563321600.0,2019-07-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1563235200.0,2019-07-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1563148800.0,2019-07-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1563062400.0,2019-07-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562976000.0,2019-07-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562889600.0,2019-07-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562803200.0,2019-07-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562716800.0,2019-07-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562630400.0,2019-07-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562544000.0,2019-07-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562457600.0,2019-07-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562371200.0,2019-07-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562284800.0,2019-07-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562198400.0,2019-07-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562112000.0,2019-07-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1562025600.0,2019-07-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1561939200.0,2019-07-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1561852800.0,2019-06-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1561766400.0,2019-06-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1561680000.0,2019-06-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1561593600.0,2019-06-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1561507200.0,2019-06-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1561420800.0,2019-06-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1561334400.0,2019-06-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1561248000.0,2019-06-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1561161600.0,2019-06-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1561075200.0,2019-06-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560988800.0,2019-06-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560902400.0,2019-06-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560816000.0,2019-06-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560729600.0,2019-06-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560643200.0,2019-06-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560556800.0,2019-06-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560470400.0,2019-06-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560384000.0,2019-06-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560297600.0,2019-06-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560211200.0,2019-06-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560124800.0,2019-06-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1560038400.0,2019-06-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559952000.0,2019-06-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559865600.0,2019-06-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559779200.0,2019-06-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559692800.0,2019-06-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559606400.0,2019-06-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559520000.0,2019-06-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559433600.0,2019-06-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559347200.0,2019-06-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559260800.0,2019-05-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559174400.0,2019-05-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559088000.0,2019-05-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1559001600.0,2019-05-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1558915200.0,2019-05-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1558828800.0,2019-05-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1558742400.0,2019-05-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1558656000.0,2019-05-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1558569600.0,2019-05-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1558483200.0,2019-05-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1558396800.0,2019-05-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1558310400.0,2019-05-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1558224000.0,2019-05-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1558137600.0,2019-05-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1558051200.0,2019-05-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557964800.0,2019-05-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557878400.0,2019-05-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557792000.0,2019-05-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557705600.0,2019-05-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557619200.0,2019-05-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557532800.0,2019-05-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557446400.0,2019-05-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557360000.0,2019-05-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557273600.0,2019-05-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557187200.0,2019-05-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557100800.0,2019-05-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1557014400.0,2019-05-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1556928000.0,2019-05-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1556841600.0,2019-05-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1556755200.0,2019-05-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1556668800.0,2019-05-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1556582400.0,2019-04-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1556496000.0,2019-04-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1556409600.0,2019-04-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1556323200.0,2019-04-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1556236800.0,2019-04-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1556150400.0,2019-04-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1556064000.0,2019-04-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555977600.0,2019-04-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555891200.0,2019-04-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555804800.0,2019-04-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555718400.0,2019-04-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555632000.0,2019-04-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555545600.0,2019-04-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555459200.0,2019-04-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555372800.0,2019-04-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555286400.0,2019-04-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555200000.0,2019-04-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555113600.0,2019-04-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1555027200.0,2019-04-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1554940800.0,2019-04-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1554854400.0,2019-04-10,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1554768000.0,2019-04-09,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1554681600.0,2019-04-08,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1554595200.0,2019-04-07,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1554508800.0,2019-04-06,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1554422400.0,2019-04-05,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1554336000.0,2019-04-04,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1554249600.0,2019-04-03,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1554163200.0,2019-04-02,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1554076800.0,2019-04-01,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553990400.0,2019-03-31,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553904000.0,2019-03-30,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553817600.0,2019-03-29,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553731200.0,2019-03-28,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553644800.0,2019-03-27,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553558400.0,2019-03-26,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553472000.0,2019-03-25,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553385600.0,2019-03-24,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553299200.0,2019-03-23,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553212800.0,2019-03-22,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553126400.0,2019-03-21,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1553040000.0,2019-03-20,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1552953600.0,2019-03-19,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1552867200.0,2019-03-18,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1552780800.0,2019-03-17,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1552694400.0,2019-03-16,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1552608000.0,2019-03-15,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1552521600.0,2019-03-14,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1552435200.0,2019-03-13,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1552348800.0,2019-03-12,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
1552262400.0,2019-03-11,BTCUSD,8210.51,8210.51,8210.51,8210.51,0.0,0.0
